===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
42,-1.853943E-03,-1.853943E-03,.3439596,.1844675,-4.577637E-05,-4.577637E-05,2.042682,1.321404,-2.249008E-04,-2.249008E-04,.566538,.3666888,8.926392E-04,8.926392E-04,2.533637,2.410682,8.717582E-04,8.717582E-04,2.568585,1.608239,9.887696E-04,9.887696E-04,3.378182,2.073985,0,0,0,0,0,0,0,0,"",-1,18803280,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0
43,-1.853943E-03,-1.853943E-03,.3439596,.1887262,-4.577637E-05,-4.577637E-05,2.469482,1.324431,-2.249008E-04,-2.249008E-04,.566538,.36821,8.926392E-04,8.926392E-04,3.378182,2.415335,8.717582E-04,8.717582E-04,2.568585,1.612262,9.887696E-04,9.338379E-04,2.955909,2.079785,0,0,0,0,0,0,0,0,"",-1,18803288,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.236207E-04,1019.939,5.579734E-09,6.01081E-04,-2.746582E-05,0
44,-1.853943E-03,-1.853943E-03,.5957556,.2110412,-4.577637E-05,-9.155273E-05,2.596203,1.324431,-2.249008E-04,-2.249008E-04,.566538,.36821,8.926392E-04,8.926392E-04,3.378182,2.415335,8.717582E-04,8.981751E-04,2.568585,1.612262,9.887696E-04,9.887696E-04,3.378182,2.079785,0,0,0,0,0,0,0,0,"",-1,18803296,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00143,3.236376E-04,1019.939,5.10875E-09,5.817216E-04,2.746582E-05,0
45,-1.853943E-03,-1.853943E-03,.3439596,.2132394,-4.577637E-05,-6.866455E-05,2.997837,1.324431,-2.249008E-04,-2.249008E-04,.566538,.36821,8.926392E-04,9.269714E-04,3.378182,2.415335,8.717582E-04,8.717582E-04,2.234457,1.612262,9.887696E-04,9.338379E-04,3.18809,2.079785,0,0,0,0,0,0,0,0,"",-1,18803304,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.0012,3.2363E-04,1019.939,4.674197E-09,5.781928E-04,6.866455E-06,0
46,-1.853943E-03,-1.888275E-03,0,.2064705,-4.577637E-05,-4.577637E-05,2.596203,1.324431,-2.249008E-04,-2.249008E-04,0,.36821,8.926392E-04,8.926392E-04,4.222728,2.415335,8.717582E-04,8.717582E-04,2.234457,1.612262,9.887696E-04,9.887696E-04,3.800455,2.079785,0,0,0,0,0,0,0,0,"",-1,18803312,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.296133E-04,1019.939,6.156014E-09,6.01081E-04,-6.866455E-06,0
47,-1.853943E-03,-1.853943E-03,.3439596,.2090023,-4.577637E-05,-6.866455E-05,2.596203,1.329224,-2.249008E-04,-2.249008E-04,.566538,.3689043,8.926392E-04,9.613037E-04,3.378182,2.421318,8.717582E-04,8.981751E-04,2.234457,1.615998,9.887696E-04,9.338379E-04,3.378182,2.086167,0,0,0,0,0,0,0,0,"",-1,18803320,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00116,3.236301E-04,1019.939,4.928846E-09,6.046098E-04,4.119873E-05,0
48,-1.853943E-03,-1.853943E-03,.3439596,.2113483,-4.577637E-05,-2.288818E-05,2.469482,1.329224,-2.249008E-04,-2.249008E-04,.566538,.3689043,8.926392E-04,8.583069E-04,3.378182,2.421318,8.717582E-04,8.717582E-04,2.194194,1.615998,9.887696E-04,9.338379E-04,3.378182,2.086167,0,0,0,0,0,0,0,0,"",-1,18803328,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00066,3.236113E-04,1019.939,6.457843E-09,6.239692E-04,-6.17981E-05,0
49,-1.853943E-03,-1.853943E-03,0,.2046394,-4.577637E-05,-2.288818E-05,2.469482,1.329224,-2.249008E-04,-2.249008E-04,.566538,.3689043,8.926392E-04,9.613037E-04,4.222728,2.421318,8.717582E-04,8.717582E-04,2.194194,1.615998,9.887696E-04,9.887696E-04,3.378182,2.086167,0,0,0,0,0,0,0,0,"",-1,18803336,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00066,3.236132E-04,1019.939,6.610632E-09,6.239692E-04,9.613037E-05,0
50,-1.853943E-03,-1.853943E-03,.3439596,.2073071,-4.577637E-05,-4.577637E-05,2.596203,1.329224,-2.249008E-04,-2.249008E-04,.566538,.3689043,8.926392E-04,8.926392E-04,3.378182,2.421318,8.717582E-04,8.981751E-04,2.568585,1.615998,9.887696E-04,9.887696E-04,3.378182,2.086167,0,0,0,0,0,0,0,0,"",-1,18803344,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00089,3.236201E-04,1019.939,6.611898E-09,6.27498E-04,2.746582E-05,0
51,-1.853943E-03,-1.853943E-03,0,.2007265,-4.577637E-05,-6.866455E-05,2.596203,1.333279,-2.249008E-04,-2.498897E-04,.566538,.3704121,8.926392E-04,9.613037E-04,3.378182,2.427287,8.717582E-04,8.981751E-04,2.234457,1.619659,9.887696E-04,9.887696E-04,3.18809,2.092141,0,0,0,0,0,0,0,0,"",-1,18803352,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00133,3.236354E-04,1019.939,4.658004E-09,5.796208E-04,9.613037E-05,0
52,-1.853943E-03,-1.853943E-03,0,.1943547,-4.577637E-05,-4.577637E-05,2.596203,1.333279,-2.249008E-04,-2.249008E-04,.566538,.3704121,8.926392E-04,8.583069E-04,3.378182,2.427287,8.717582E-04,8.981751E-04,2.234457,1.619659,9.887696E-04,9.887696E-04,3.378182,2.092141,0,0,0,0,0,0,0,0,"",-1,18803360,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00089,3.236195E-04,1019.939,6.774091E-09,6.27498E-04,-6.866455E-06,0
53,-1.853943E-03,-1.853943E-03,0,.1881853,-4.577637E-05,-4.577637E-05,2.596203,1.333279,-2.249008E-04,-2.249008E-04,.566538,.3704121,8.926392E-04,9.269714E-04,2.533637,2.427287,8.717582E-04,8.717582E-04,2.234457,1.619659,9.887696E-04,9.887696E-04,3.18809,2.092141,0,0,0,0,0,0,0,0,"",-1,18803368,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.236213E-04,1019.939,5.993821E-09,6.01081E-04,6.17981E-05,0
54,-1.853943E-03,-1.888275E-03,.3439596,.1921366,-4.577637E-05,-2.288818E-05,1.962545,1.333279,-2.249008E-04,-2.249008E-04,0,.3704121,8.926392E-04,8.926392E-04,3.378182,2.427287,8.717582E-04,8.717582E-04,2.234457,1.619659,9.887696E-04,9.887696E-04,3.378182,2.092141,0,0,0,0,0,0,0,0,"",-1,18803376,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00066,3.296044E-04,1019.939,6.907588E-09,6.239692E-04,-6.866455E-06,0
55,-1.853943E-03,-1.853943E-03,.3439596,.1957686,-4.577637E-05,-2.288818E-05,2.596203,1.33692,-2.249008E-04,-2.249008E-04,0,.3705162,8.926392E-04,9.613037E-04,5.067274,2.43324,8.717582E-04,8.453412E-04,2.194194,1.62308,9.887696E-04,9.338379E-04,3.18809,2.097927,0,0,0,0,0,0,0,0,"",-1,18803384,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00069,3.236137E-04,1019.939,5.581852E-09,5.975523E-04,4.119873E-05,0
56,-1.853943E-03,-1.853943E-03,.3439596,.1991135,-4.577637E-05,-4.577637E-05,2.042682,1.33692,-2.249008E-04,-2.249008E-04,.566538,.3705162,8.926392E-04,8.926392E-04,3.378182,2.43324,8.717582E-04,8.717582E-04,2.568585,1.62308,9.887696E-04,1.043701E-03,3.378182,2.097927,0,0,0,0,0,0,0,0,"",-1,18803392,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.236207E-04,1019.939,6.732293E-09,6.01081E-04,8.239746E-05,0
57,-1.853943E-03,-1.853943E-03,.3439596,.2021992,-4.577637E-05,-4.577637E-05,2.596203,1.33692,-2.249008E-04,-2.498897E-04,.566538,.3705162,8.926392E-04,8.583069E-04,3.378182,2.43324,8.717582E-04,8.717582E-04,2.234457,1.62308,9.887696E-04,1.043701E-03,3.800455,2.097927,0,0,0,0,0,0,0,0,"",-1,18803400,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00109,3.236252E-04,1019.939,6.064945E-09,5.76092E-04,4.806519E-05,0
58,-1.853943E-03,-1.853943E-03,0,.1957807,-4.577637E-05,-4.577637E-05,2.042682,1.33692,-2.249008E-04,-2.249008E-04,0,.3705162,8.926392E-04,9.613037E-04,4.222728,2.43324,8.717582E-04,8.717582E-04,2.234457,1.62308,9.887696E-04,9.338379E-04,2.769028,2.097927,0,0,0,0,0,0,0,0,"",-1,18803408,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.236219E-04,1019.939,5.255349E-09,6.01081E-04,4.119873E-05,0
59,-1.853943E-03,-1.853943E-03,.3439596,.1991247,-4.577637E-05,-2.288818E-05,2.042682,1.339562,-2.249008E-04,-1.999118E-04,0,.3706201,8.926392E-04,8.583069E-04,3.378182,2.439179,8.717582E-04,8.453412E-04,2.234457,1.62679,9.887696E-04,1.043701E-03,3.378182,2.10387,0,0,0,0,0,0,0,0,"",-1,18803416,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00053,3.236066E-04,1019.939,8.002619E-09,6.225413E-04,4.806519E-05,0
60,-1.853943E-03,-1.853943E-03,.3439596,.2022095,-4.577637E-05,-4.577637E-05,2.596203,1.339562,-2.249008E-04,-2.249008E-04,1.133076,.3706201,8.926392E-04,9.269714E-04,3.378182,2.439179,8.717582E-04,8.717582E-04,2.234457,1.62679,9.887696E-04,9.887696E-04,2.955909,2.10387,0,0,0,0,0,0,0,0,"",-1,18803424,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.236213E-04,1019.939,5.993821E-09,6.01081E-04,6.17981E-05,0
61,-1.853943E-03,-1.853943E-03,.3439596,.2050594,-4.577637E-05,-2.288818E-05,2.469482,1.339562,-2.249008E-04,-2.249008E-04,0,.3706201,8.926392E-04,8.926392E-04,3.378182,2.439179,8.717582E-04,8.717582E-04,2.234457,1.62679,9.887696E-04,9.887696E-04,3.378182,2.10387,0,0,0,0,0,0,0,0,"",-1,18803432,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00066,3.236119E-04,1019.939,6.907588E-09,6.239692E-04,2.746582E-05,0
62,-1.853943E-03,-1.853943E-03,.6879193,.2329886,-4.577637E-05,-9.155273E-05,2.997837,1.339562,-2.249008E-04,-2.249008E-04,.566538,.3706201,8.926392E-04,8.926392E-04,4.222728,2.439179,8.717582E-04,8.717582E-04,2.234457,1.62679,9.887696E-04,9.887696E-04,3.378182,2.10387,0,0,0,0,0,0,0,0,"",-1,18803440,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00147,3.236381E-04,1019.939,4.652866E-09,5.553046E-04,2.746582E-05,0
63,-1.853943E-03,-1.853943E-03,.3439596,.2336824,-4.577637E-05,-4.577637E-05,2.596203,1.344132,-2.249008E-04,-2.498897E-04,.566538,.3721176,8.926392E-04,9.269714E-04,4.222728,2.445828,8.717582E-04,8.453412E-04,2.234457,1.630226,9.887696E-04,9.338379E-04,3.18809,2.109419,0,0,0,0,0,0,0,0,"",-1,18803448,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00112,3.23627E-04,1019.939,4.175412E-09,5.496751E-04,6.866455E-06,0
64,-1.853943E-03,-1.853943E-03,.5957556,.2496834,-4.577637E-05,-4.577637E-05,1.962545,1.344132,-2.249008E-04,-2.249008E-04,1.133076,.3721176,8.926392E-04,8.583069E-04,3.378182,2.445828,8.717582E-04,8.717582E-04,2.234457,1.630226,9.887696E-04,9.887696E-04,3.18809,2.109419,0,0,0,0,0,0,0,0,"",-1,18803456,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.2362E-04,1019.939,6.318206E-09,6.01081E-04,-6.866455E-06,0
65,-1.853943E-03,-1.853943E-03,.3439596,.2493233,-4.577637E-05,-4.577637E-05,2.596203,1.344132,-2.249008E-04,-2.249008E-04,.566538,.3721176,8.926392E-04,9.613037E-04,4.222728,2.445828,8.717582E-04,8.981751E-04,2.234457,1.630226,9.887696E-04,9.887696E-04,3.18809,2.109419,0,0,0,0,0,0,0,0,"",-1,18803464,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00089,3.236214E-04,1019.939,6.287512E-09,6.27498E-04,9.613037E-05,0
66,-1.853943E-03,-1.853943E-03,.3439596,.2489852,-4.577637E-05,0,2.042682,1.344132,-2.249008E-04,-2.249008E-04,.566538,.3721176,8.926392E-04,8.583069E-04,4.222728,2.445828,8.717582E-04,8.717582E-04,2.194194,1.630226,9.887696E-04,9.887696E-04,2.955909,2.109419,0,0,0,0,0,0,0,0,"",-1,18803472,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00039,3.236026E-04,1019.939,7.793926E-09,6.468574E-04,-6.866455E-06,0
67,-1.853943E-03,-1.853943E-03,.3439596,.2486679,-4.577637E-05,-4.577637E-05,1.962545,1.346603,-2.249008E-04,-2.249008E-04,.566538,.374644,8.926392E-04,9.613037E-04,3.378182,2.452459,8.717582E-04,8.717582E-04,2.234457,1.633624,9.887696E-04,1.043701E-03,3.18809,2.11463,0,0,0,0,0,0,0,0,"",-1,18803480,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.236219E-04,1019.939,6.407908E-09,6.01081E-04,1.51062E-04,0
68,-1.853943E-03,-1.853943E-03,.3439596,.24837,-4.577637E-05,-4.577637E-05,2.042682,1.346603,-2.249008E-04,-2.249008E-04,.566538,.374644,8.926392E-04,9.269714E-04,3.378182,2.452459,8.717582E-04,8.453412E-04,2.234457,1.633624,9.887696E-04,1.043701E-03,3.6079,2.11463,0,0,0,0,0,0,0,0,"",-1,18803488,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00096,3.236218E-04,1019.939,6.088889E-09,5.746641E-04,1.167297E-04,0
69,-1.853943E-03,-1.853943E-03,0,.2404859,-4.577637E-05,-4.577637E-05,2.596203,1.346603,-2.249008E-04,-2.249008E-04,0,.374644,8.926392E-04,9.269714E-04,3.870194,2.452459,8.717582E-04,8.981751E-04,2.234457,1.633624,9.887696E-04,9.887696E-04,3.378182,2.11463,0,0,0,0,0,0,0,0,"",-1,18803496,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00089,3.236208E-04,1019.939,6.449705E-09,6.27498E-04,6.17981E-05,0
70,-1.853943E-03,-1.853943E-03,.3439596,.2406979,-4.577637E-05,-4.577637E-05,2.042682,1.346603,-2.249008E-04,-2.249008E-04,0,.374644,8.926392E-04,8.926392E-04,4.222728,2.452459,8.717582E-04,8.717582E-04,2.568585,1.633624,9.887696E-04,9.887696E-04,3.378182,2.11463,0,0,0,0,0,0,0,0,"",-1,18803504,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0
71,-1.853943E-03,-1.853943E-03,.3439596,.2408965,-4.577637E-05,-4.577637E-05,1.962545,1.349136,-2.249008E-04,-2.249008E-04,.566538,.3747388,8.926392E-04,8.926392E-04,4.222728,2.459511,8.717582E-04,8.717582E-04,2.234457,1.63731,9.887696E-04,9.887696E-04,3.378182,2.120902,0,0,0,0,0,0,0,0,"",-1,18803512,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0
72,-1.853943E-03,-1.853943E-03,0,.2332496,-4.577637E-05,-2.288818E-05,2.042682,1.349136,-2.249008E-04,-2.249008E-04,.566538,.3747388,8.926392E-04,9.613037E-04,3.378182,2.459511,8.717582E-04,8.453412E-04,2.234457,1.63731,9.887696E-04,9.887696E-04,3.18809,2.120902,0,0,0,0,0,0,0,0,"",-1,18803520,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00069,3.236137E-04,1019.939,6.154748E-09,5.975523E-04,9.613037E-05,0
73,-1.853943E-03,-1.853943E-03,0,.2258455,-4.577637E-05,-6.866455E-05,2.596203,1.349136,-2.249008E-04,-2.249008E-04,.566538,.3747388,8.926392E-04,8.926392E-04,4.222728,2.459511,8.717582E-04,8.717582E-04,2.234457,1.63731,9.887696E-04,9.887696E-04,3.18809,2.120902,0,0,0,0,0,0,0,0,"",-1,18803528,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.0012,3.236294E-04,1019.939,5.40444E-09,5.781928E-04,2.746582E-05,0
74,-1.853943E-03,-1.853943E-03,0,.2186764,-4.577637E-05,-6.866455E-05,2.596203,1.349136,-2.249008E-04,-2.498897E-04,.566538,.3747388,8.926392E-04,8.583069E-04,4.222728,2.459511,8.717582E-04,8.453412E-04,1.935097,1.63731,9.887696E-04,1.043701E-03,3.800455,2.120902,0,0,0,0,0,0,0,0,"",-1,18803536,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00139,3.236345E-04,1019.939,4.82393E-09,5.26787E-04,4.806519E-05,0
75,-1.853943E-03,-1.853943E-03,.3439596,.2203339,-4.577637E-05,-6.866455E-05,2.596203,1.352785,-2.249008E-04,-1.999118E-04,.566538,.3762119,8.926392E-04,8.583069E-04,3.378182,2.466104,8.717582E-04,8.717582E-04,2.568585,1.64075,9.887696E-04,9.887696E-04,3.18809,2.126814,0,0,0,0,0,0,0,0,"",-1,18803544,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00103,3.236235E-04,1019.939,6.385931E-09,6.031818E-04,-6.866455E-06,0
76,-1.853943E-03,-1.853943E-03,0,.2133398,-4.577637E-05,-4.577637E-05,2.042682,1.352785,-2.249008E-04,-2.498897E-04,.566538,.3762119,8.926392E-04,8.926392E-04,4.222728,2.466104,8.717582E-04,8.717582E-04,2.194194,1.64075,9.887696E-04,1.043701E-03,2.769028,2.126814,0,0,0,0,0,0,0,0,"",-1,18803552,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00109,3.236259E-04,1019.939,5.887778E-09,5.76092E-04,8.239746E-05,0
77,-1.853943E-03,-1.888275E-03,.3439596,.2153731,-4.577637E-05,-4.577637E-05,1.962545,1.352785,-2.249008E-04,-2.249008E-04,0,.3762119,8.926392E-04,8.583069E-04,3.378182,2.466104,8.717582E-04,8.717582E-04,2.568585,1.64075,9.887696E-04,9.887696E-04,3.378182,2.126814,0,0,0,0,0,0,0,0,"",-1,18803560,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.296127E-04,1019.939,6.318206E-09,6.01081E-04,-4.119873E-05,0
78,-1.853943E-03,-1.853943E-03,.3439596,.2172621,-4.577637E-05,-4.577637E-05,2.469482,1.352785,-2.249008E-04,-2.249008E-04,.566538,.3762119,8.926392E-04,8.926392E-04,3.870194,2.466104,8.717582E-04,8.717582E-04,2.568585,1.64075,9.887696E-04,9.887696E-04,3.378182,2.126814,0,0,0,0,0,0,0,0,"",-1,18803568,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0
79,-1.853943E-03,-1.853943E-03,0,.2103655,-4.577637E-05,-6.866455E-05,3.15435,1.356215,-2.249008E-04,-2.249008E-04,.566538,.376876,8.926392E-04,8.926392E-04,3.378182,2.472375,8.717582E-04,8.717582E-04,2.234457,1.644659,9.887696E-04,9.887696E-04,3.378182,2.132305,0,0,0,0,0,0,0,0,"",-1,18803576,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.0012,3.236294E-04,1019.939,5.40444E-09,5.781928E-04,2.746582E-05,0
80,-1.853943E-03,-1.853943E-03,.3439596,.2126126,-4.577637E-05,-4.577637E-05,2.596203,1.356215,-2.249008E-04,-2.249008E-04,0,.376876,8.926392E-04,8.926392E-04,3.378182,2.472375,8.717582E-04,8.717582E-04,2.234457,1.644659,9.887696E-04,9.887696E-04,3.378182,2.132305,0,0,0,0,0,0,0,0,"",-1,18803584,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0
81,-1.853943E-03,-1.853943E-03,0,.2058635,-4.577637E-05,-6.866455E-05,2.469482,1.356215,-2.249008E-04,-2.249008E-04,0,.376876,8.926392E-04,8.239746E-04,3.378182,2.472375,8.717582E-04,8.717582E-04,2.568585,1.644659,9.887696E-04,9.338379E-04,3.378182,2.132305,0,0,0,0,0,0,0,0,"",-1,18803592,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.0012,3.236281E-04,1019.939,5.201919E-09,5.781928E-04,-9.613037E-05,0
82,-1.853943E-03,-1.853943E-03,0,.1993288,-4.577637E-05,-4.577637E-05,3.15435,1.356215,-2.249008E-04,-2.249008E-04,.566538,.376876,8.926392E-04,8.926392E-04,3.378182,2.472375,8.717582E-04,8.453412E-04,2.234457,1.644659,9.887696E-04,9.338379E-04,2.955909,2.132305,0,0,0,0,0,0,0,0,"",-1,18803600,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00096,3.236212E-04,1019.939,5.149178E-09,5.746641E-04,-2.746582E-05,0
83,-1.853943E-03,-1.853943E-03,0,.1930014,-4.577637E-05,0,1.962545,1.36019,-2.249008E-04,-2.249008E-04,.566538,.3769659,8.926392E-04,8.926392E-04,3.378182,2.477542,8.717582E-04,8.717582E-04,2.194194,1.648287,9.887696E-04,1.043701E-03,3.378182,2.137944,0,0,0,0,0,0,0,0,"",-1,18803608,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00039,3.236032E-04,1019.939,8.279329E-09,6.468574E-04,8.239746E-05,0
84,-1.853943E-03,-1.853943E-03,0,.1868749,-4.577637E-05,-2.288818E-05,2.596203,1.36019,-2.249008E-04,-1.999118E-04,0,.3769659,8.926392E-04,8.926392E-04,4.222728,2.477542,8.717582E-04,8.717582E-04,2.194194,1.648287,9.887696E-04,9.887696E-04,3.18809,2.137944,0,0,0,0,0,0,0,0,"",-1,18803616,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.0005,3.236067E-04,1019.939,7.728145E-09,6.489582E-04,2.746582E-05,0
85,-1.853943E-03,-1.853943E-03,0,.1809428,-4.577637E-05,-4.577637E-05,2.469482,1.36019,-2.249008E-04,-2.249008E-04,.566538,.3769659,8.926392E-04,9.269714E-04,3.378182,2.477542,8.717582E-04,8.717582E-04,2.234457,1.648287,9.887696E-04,9.338379E-04,2.955909,2.137944,0,0,0,0,0,0,0,0,"",-1,18803624,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00093,3.236213E-04,1019.939,5.417542E-09,6.01081E-04,6.866455E-06,0
86,-1.853943E-03,-1.853943E-03,0,.1751991,-4.577637E-05,-2.288818E-05,2.596203,1.36019,-2.249008E-04,-2.249008E-04,.566538,.3769659,8.926392E-04,8.239746E-04,3.378182,2.477542,8.717582E-04,8.453412E-04,2.194194,1.648287,9.887696E-04,9.338379E-04,2.769028,2.137944,0,0,0,0,0,0,0,0,"",-1,18803632,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00069,3.236112E-04,1019.939,6.175763E-09,5.975523E-04,-9.613037E-05,0
87,-1.853943E-03,-1.853943E-03,0,.1696377,-4.577637E-05,-2.288818E-05,3.15435,1.364822,-2.249008E-04,-1.999118E-04,.566538,.3776272,8.926392E-04,8.926392E-04,3.378182,2.483372,8.717582E-04,8.717582E-04,2.234457,1.651616,9.887696E-04,9.887696E-04,2.769028,2.14241,0,0,0,0,0,0,0,0,"",-1,18803640,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.0005,3.236067E-04,1019.939,7.728145E-09,6.489582E-04,2.746582E-05,0
88,-1.853943E-03,-1.853943E-03,.3439596,.1751981,-4.577637E-05,-4.577637E-05,2.596203,1.364822,-2.249008E-04,-2.249008E-04,.566538,.3776272,8.926392E-04,8.583069E-04,4.222728,2.483372,8.717582E-04,8.453412E-04,2.234457,1.651616,9.887696E-04,9.338379E-04,3.18809,2.14241,0,0,0,0,0,0,0,0,"",-1,18803648,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00096,3.236206E-04,1019.939,5.31137E-09,5.746641E-04,-6.17981E-05,0
89,-1.853943E-03,-1.853943E-03,0,.1696367,-4.577637E-05,-4.577637E-05,2.042682,1.364822,-2.249008E-04,-1.999118E-04,0,.3776272,8.926392E-04,9.269714E-04,3.378182,2.483372,8.717582E-04,8.717582E-04,2.234457,1.651616,9.887696E-04,9.887696E-04,2.955909,2.14241,0,0,0,0,0,0,0,0,"",-1,18803656,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0,-10.00076,3.236161E-04,1019.939,6.829352E-09,6.2607E-04,6.17981E-05,0
