===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
67,-2.893866E-14,0,3.387609,7.413408,45,45,20.11808,20.84202,0,-2.498897E-05,12.98102,19.44456,0,3.433228E-05,5.911819,9.693695,0,2.641691E-05,4.796097,9.171269,0,-5.493164E-05,4.44892,11.16258,0,0,0,0,0,0,0,0,"",-1,17333744,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1985,1.933722E-11,829.3111,-2.059938E-05,45,-2.91319E-05,7
68,-2.893866E-14,0,3.640126,7.413408,45,45,19.62545,20.84202,0,0,12.98102,19.44456,0,0,5.538055,9.693695,0,0,4.796097,9.171269,0,-5.493164E-05,4.44892,11.16258,0,0,0,0,0,0,0,0,"",-1,17333752,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,0,829.311,-5.493164E-05,45,-7.768507E-05,7
69,-2.893866E-14,0,3.387609,7.413408,45,45.00002,19.13691,20.84202,0,-4.997795E-05,12.80677,19.44456,0,3.433228E-05,5.067274,9.693695,0,0,5.13717,9.171269,0,-5.493164E-05,4.645,11.16258,0,0,0,0,0,0,0,0,"",-1,17333760,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,0,829.311,-2.059935E-05,44.99997,-2.913189E-05,7
70,-2.893866E-14,0,3.387609,7.413408,45,44.99998,19.62545,20.84202,0,2.498897E-05,12.98102,19.44456,0,0,5.067274,9.693695,0,0,5.13717,9.171269,0,0,5.067274,11.16258,0,0,0,0,0,0,0,0,"",-1,17333768,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,0,829.3111,0,45,0,7
71,-2.893866E-14,0,3.640126,7.407203,45,44.99998,19.62545,20.84193,0,-4.997795E-05,12.98102,19.44409,0,0,5.911819,9.69464,0,2.641691E-05,5.13717,9.171454,0,0,4.44892,11.16199,0,0,0,0,0,0,0,0,"",-1,17333776,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1982,0,829.3114,0,44.99995,0,7
72,-2.893866E-14,0,3.640126,7.407203,45,44.99998,19.62545,20.84193,0,-4.997795E-05,12.6174,19.44409,0,-3.433228E-05,4.702231,9.69464,0,0,4.869887,9.171454,0,0,5.067274,11.16199,0,0,0,0,0,0,0,0,"",-1,17333784,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1982,0,829.3115,-3.433219E-05,44.99993,-4.855311E-05,7
73,-2.893866E-14,0,3.387609,7.407203,45,44.99998,19.62545,20.84193,0,-2.498897E-05,13.17734,19.44409,0,3.433228E-05,4.702231,9.69464,0,0,4.796097,9.171454,0,-5.493164E-05,4.869887,11.16199,0,0,0,0,0,0,0,0,"",-1,17333792,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1983,0,829.3113,-2.059933E-05,44.99995,-2.913188E-05,7
74,-2.893866E-14,0,3.640126,7.407203,45,45,19.62545,20.84193,0,2.498897E-05,12.98102,19.44409,0,0,5.067274,9.69464,0,0,5.13717,9.171454,0,0,4.645,11.16199,0,0,0,0,0,0,0,0,"",-1,17333800,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1988,0,829.3109,0,45.00003,0,7
75,-2.893866E-14,0,3.387609,7.401005,45,45,19.13691,20.84184,0,0,13.53777,19.44402,0,0,4.702231,9.693389,0,0,5.13717,9.171398,0,0,4.44892,11.16188,0,0,0,0,0,0,0,0,"",-1,17333808,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,0,829.311,0,45,0,7
76,-2.893866E-14,0,3.640126,7.401005,45,45,19.13691,20.84184,0,0,13.17734,19.44402,0,0,4.702231,9.693389,0,0,4.796097,9.171398,0,0,4.645,11.16188,0,0,0,0,0,0,0,0,"",-1,17333816,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,0,829.311,0,45,0,7
77,-2.893866E-14,0,3.387609,7.401005,45,45,19.62545,20.84184,0,0,12.98102,19.44402,0,0,4.702231,9.693389,0,-5.283383E-05,4.796097,9.171398,0,5.493164E-05,4.869887,11.16188,0,0,0,0,0,0,0,0,"",-1,17333824,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,0,829.3111,5.493154E-05,44.99995,7.7685E-05,3
78,-2.893866E-14,0,3.640126,7.401005,45,44.99998,19.62545,20.84184,0,0,13.17734,19.44402,0,-3.433228E-05,5.067274,9.693389,0,-2.641691E-05,4.796097,9.171398,0,0,4.645,11.16188,0,0,0,0,0,0,0,0,"",-1,17333832,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1984,1.933722E-11,829.3112,-3.433223E-05,44.99995,-4.855313E-05,3
79,-2.893866E-14,0,3.640126,7.394851,45,45,19.63363,20.84175,0,7.496692E-05,13.53777,19.44436,0,3.433228E-05,5.067274,9.692455,0,0,4.796097,9.17068,0,0,4.645,11.16151,0,0,0,0,0,0,0,0,"",-1,17333840,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.199,0,829.3107,3.433237E-05,45.00008,4.855323E-05,7
80,-2.893866E-14,0,3.387609,7.394851,45,45.00005,19.62545,20.84175,0,-2.498897E-05,12.98102,19.44436,0,0,4.702231,9.692455,0,0,4.796097,9.17068,0,0,4.869887,11.16151,0,0,0,0,0,0,0,0,"",-1,17333848,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1989,0,829.3107,0,45.00002,0,7
81,-2.893866E-14,0,3.387609,7.394851,45,45.00002,19.62545,20.84175,0,0,12.98102,19.44436,0,-3.433228E-05,4.702231,9.692455,0,0,4.796097,9.17068,0,0,5.067274,11.16151,0,0,0,0,0,0,0,0,"",-1,17333856,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1989,0,829.3109,-3.43323E-05,45.00002,-4.855319E-05,7
82,-2.893866E-14,0,3.387609,7.394851,45,45,19.62545,20.84175,0,2.498897E-05,12.8318,19.44436,0,0,4.702231,9.692455,0,2.641691E-05,4.869887,9.17068,0,0,4.645,11.16151,0,0,0,0,0,0,0,0,"",-1,17333864,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1988,0,829.3109,0,45.00005,0,7
83,-2.893866E-14,0,3.387609,7.388594,45,45.00002,19.62545,20.84191,0,0,12.98102,19.4439,0,3.433228E-05,5.911819,9.691947,0,0,5.13717,9.170323,0,0,4.44892,11.1614,0,0,0,0,0,0,0,0,"",-1,17333872,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1989,0,829.3109,3.43323E-05,45.00002,4.855319E-05,7
84,-2.893866E-14,0,3.640126,7.388594,45,45.00002,19.13691,20.84191,0,0,12.98102,19.4439,0,3.433228E-05,4.702231,9.691947,0,0,4.869887,9.170323,0,0,5.067274,11.1614,0,0,0,0,0,0,0,0,"",-1,17333880,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1989,0,829.3109,3.43323E-05,45.00002,4.855319E-05,7
85,-2.893866E-14,0,3.591044,7.388594,45,45,19.62545,20.84191,0,0,13.35877,19.4439,0,6.866455E-05,5.538055,9.691947,0,-2.641691E-05,4.796097,9.170323,0,0,4.869887,11.1614,0,0,0,0,0,0,0,0,"",-1,17333888,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,-3.867444E-11,829.311,6.866452E-05,44.99997,9.710629E-05,3
86,-2.893866E-14,0,3.640126,7.388594,45,45,19.62545,20.84191,0,2.498897E-05,12.98102,19.4439,0,0,5.911819,9.691947,0,2.641691E-05,5.13717,9.170323,0,0,5.067274,11.1614,0,0,0,0,0,0,0,0,"",-1,17333896,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1988,0,829.3109,0,45.00005,0,7
87,-2.893866E-14,0,3.490809,7.382463,45,45,19.62545,20.84182,0,2.498897E-05,12.98102,19.44382,0,0,5.067274,9.692547,0,0,4.796097,9.169968,0,0,4.869887,11.16226,0,0,0,0,0,0,0,0,"",-1,17333904,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1988,0,829.3109,0,45.00003,0,7
88,-2.893866E-14,0,3.640126,7.382463,45,44.99998,19.62545,20.84182,0,-2.498897E-05,13.17734,19.44382,0,-3.433228E-05,5.067274,9.692547,0,0,4.796097,9.169968,0,0,4.869887,11.16226,0,0,0,0,0,0,0,0,"",-1,17333912,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1983,0,829.3113,-3.433222E-05,44.99995,-4.855313E-05,7
89,-2.893866E-14,0,3.720492,7.382463,45,45.00002,19.62545,20.84182,0,4.997795E-05,12.98102,19.44382,0,-3.433228E-05,4.222728,9.692547,0,0,5.13717,9.169968,0,0,4.869887,11.16226,0,0,0,0,0,0,0,0,"",-1,17333920,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1991,0,829.3106,-3.433236E-05,45.00007,-4.855323E-05,7
90,-2.893866E-14,0,3.387609,7.382463,45,44.99998,19.62545,20.84182,0,2.498897E-05,13.17734,19.44382,0,-3.433228E-05,5.067274,9.692547,0,-2.641691E-05,4.796097,9.169968,0,0,4.645,11.16226,0,0,0,0,0,0,0,0,"",-1,17333928,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1985,1.933722E-11,829.3111,-3.433226E-05,44.99998,-4.855315E-05,3
91,-2.893866E-14,0,3.640126,7.376342,45,45,19.62545,20.84199,0,-2.498897E-05,13.17734,19.44389,0,0,5.538055,9.691929,0,2.641691E-05,5.13717,9.169849,0,0,5.067274,11.16263,0,0,0,0,0,0,0,0,"",-1,17333936,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1985,0,829.3111,0,45,0,7
92,-2.893866E-14,0,3.387609,7.376342,45,44.99998,19.62545,20.84199,0,0,12.6174,19.44389,0,-3.433228E-05,4.702231,9.691929,0,0,5.13717,9.169849,0,0,4.645,11.16263,0,0,0,0,0,0,0,0,"",-1,17333944,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1985,0,829.3112,-3.433225E-05,44.99998,-4.855315E-05,7
93,-2.893866E-14,0,3.640126,7.376342,45,45,19.62545,20.84199,0,0,12.98102,19.44389,0,-3.433228E-05,5.067274,9.691929,0,0,4.796097,9.169849,0,0,5.067274,11.16263,0,0,0,0,0,0,0,0,"",-1,17333952,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,0,829.311,-3.433228E-05,45,-4.855317E-05,7
94,-2.893866E-14,0,3.640126,7.376342,45,45,19.13691,20.84199,0,-2.498897E-05,12.6174,19.44389,0,-3.433228E-05,5.067274,9.691929,0,2.641691E-05,4.796097,9.169849,0,0,4.869887,11.16263,0,0,0,0,0,0,0,0,"",-1,17333960,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1985,-1.933722E-11,829.3111,-3.433226E-05,45,-4.855317E-05,7
95,-2.893866E-14,0,3.387609,7.370179,45,44.99998,19.62545,20.84189,0,2.498897E-05,13.17734,19.44316,0,-3.433228E-05,5.067274,9.69132,0,-2.641691E-05,4.796097,9.16943,0,0,4.869887,11.163,0,0,0,0,0,0,0,0,"",-1,17333968,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1985,1.933722E-11,829.3111,-3.433226E-05,44.99998,-4.855315E-05,3
96,-2.893866E-14,0,3.387609,7.370179,45,44.99998,19.63363,20.84189,0,2.498897E-05,12.98102,19.44316,0,-3.433228E-05,5.067274,9.69132,0,-2.641691E-05,5.13717,9.16943,0,5.493164E-05,5.067274,11.163,0,0,0,0,0,0,0,0,"",-1,17333976,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1985,1.933722E-11,829.3111,2.059933E-05,44.99998,2.913189E-05,3
97,-2.893866E-14,0,3.640126,7.370179,45,45,19.63363,20.84189,0,0,12.98102,19.44316,0,0,5.538055,9.69132,0,-2.641691E-05,4.468915,9.16943,0,-5.493164E-05,4.869887,11.163,0,0,0,0,0,0,0,0,"",-1,17333984,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,0,829.311,-5.493159E-05,44.99997,-7.768504E-05,3
98,-2.893866E-14,-3.433228E-05,3.387609,7.370179,45,44.99998,19.62545,20.84189,0,-2.498897E-05,12.98102,19.44316,0,0,5.911819,9.69132,0,-2.641691E-05,5.13717,9.16943,0,0,4.645,11.163,0,0,0,0,0,0,0,0,"",-1,17333992,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1983,-2.817481E-04,829.3113,3.033213E-21,44.99993,-3.433228E-05,3
99,-2.893866E-14,0,3.387609,7.363985,45,44.99998,19.62545,20.84207,0,2.498897E-05,12.98102,19.44282,0,0,5.538055,9.69273,0,2.641691E-05,4.796097,9.169024,0,0,4.44892,11.16288,0,0,0,0,0,0,0,0,"",-1,17334000,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,0,829.3111,0,45.00003,0,7
100,-2.893866E-14,0,3.640126,7.363985,45,45,19.62545,20.84207,0,0,12.6174,19.44282,0,3.433228E-05,5.911819,9.69273,0,0,4.796097,9.169024,0,0,4.44892,11.16288,0,0,0,0,0,0,0,0,"",-1,17334008,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,0,829.311,3.433228E-05,45,4.855317E-05,7
101,-2.893866E-14,0,3.317027,7.363985,45,44.99998,19.62545,20.84207,0,-7.496692E-05,12.98102,19.44282,0,0,5.911819,9.69273,0,0,4.796097,9.169024,0,0,5.067274,11.16288,0,0,0,0,0,0,0,0,"",-1,17334016,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1981,0,829.3115,0,44.9999,0,7
102,-2.893866E-14,-3.433228E-05,3.152442,7.363985,45,45.00002,19.13691,20.84207,0,0,12.98102,19.44282,0,3.433228E-05,5.911819,9.69273,0,-2.641691E-05,5.13717,9.169024,0,0,4.645,11.16288,0,0,0,0,0,0,0,0,"",-1,17334024,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1988,-2.817484E-04,829.3109,3.433229E-05,45,1.422089E-05,3
103,-2.893866E-14,0,3.640126,7.35779,45,45,19.62545,20.84197,0,4.997795E-05,13.17734,19.44235,0,0,5.911819,9.695763,0,0,5.13717,9.168906,0,0,4.869887,11.16277,0,0,0,0,0,0,0,0,"",-1,17334032,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1989,0,829.3108,0,45.00005,0,7
104,-2.893866E-14,0,3.640126,7.35779,45,44.99998,19.62545,20.84197,0,2.498897E-05,12.98102,19.44235,0,3.433228E-05,4.702231,9.695763,0,2.641691E-05,5.13717,9.168906,0,-5.493164E-05,4.645,11.16277,0,0,0,0,0,0,0,0,"",-1,17334040,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,1.933722E-11,829.3111,-2.05994E-05,45.00003,-2.913192E-05,7
105,-2.893866E-14,0,3.387609,7.35779,45,45,19.13691,20.84197,0,2.498897E-05,13.17734,19.44235,0,0,4.702231,9.695763,0,0,5.13717,9.168906,0,0,4.645,11.16277,0,0,0,0,0,0,0,0,"",-1,17334048,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1988,0,829.3109,0,45.00003,0,7
106,-2.893866E-14,-3.433228E-05,3.317027,7.35779,45,45,19.62545,20.84197,0,2.498897E-05,13.35877,19.44235,0,6.866455E-05,5.538055,9.695763,0,0,4.796097,9.168906,0,-5.493164E-05,5.067274,11.16277,0,0,0,0,0,0,0,0,"",-1,17334056,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1988,-2.817484E-04,829.3109,1.373292E-05,45.00003,-1.4911E-05,7
107,-2.893866E-14,0,3.490809,7.351615,45,45,19.13691,20.84163,0,-2.498897E-05,12.6174,19.44215,0,3.433228E-05,5.538055,9.695666,0,2.641691E-05,5.119785,9.16908,0,0,4.44892,11.1624,0,0,0,0,0,0,0,0,"",-1,17334064,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1985,1.933722E-11,829.3111,3.433226E-05,45,4.855317E-05,7
108,-2.893866E-14,-3.433228E-05,3.387609,7.351615,45,44.99998,19.13691,20.84163,0,2.498897E-05,12.98102,19.44215,0,0,5.911819,9.695666,0,2.641691E-05,5.188975,9.16908,0,0,4.869887,11.1624,0,0,0,0,0,0,0,0,"",-1,17334072,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,-2.817483E-04,829.3111,0,45.00003,-3.433228E-05,7
109,-2.893866E-14,0,3.387609,7.351615,45,45,19.62545,20.84163,0,-2.498897E-05,12.8318,19.44215,0,0,5.538055,9.695666,0,-2.641691E-05,4.796097,9.16908,0,-5.493164E-05,4.645,11.1624,0,0,0,0,0,0,0,0,"",-1,17334080,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1985,0,829.3112,-5.493154E-05,44.99995,-7.7685E-05,3
110,-2.893866E-14,0,3.640126,7.351615,45,45,19.13691,20.84163,0,2.498897E-05,12.98102,19.44215,0,3.433228E-05,5.911819,9.695666,0,2.641691E-05,5.13717,9.16908,0,0,4.869887,11.1624,0,0,0,0,0,0,0,0,"",-1,17334088,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1988,1.933722E-11,829.3109,3.433232E-05,45.00005,4.855321E-05,7
111,-2.893866E-14,0,3.640126,7.345479,45,45,19.62545,20.84129,0,0,12.98102,19.4417,0,-3.433228E-05,5.911819,9.6983,0,-2.641691E-05,5.13717,9.169315,0,0,5.067274,11.16277,0,0,0,0,0,0,0,0,"",-1,17334096,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,1.933722E-11,829.311,-3.433226E-05,44.99997,-4.855315E-05,3
112,-2.893866E-14,0,3.490809,7.345479,45,44.99998,19.62545,20.84129,0,-2.498897E-05,13.17734,19.4417,0,0,5.538055,9.6983,0,0,4.869887,9.169315,0,-5.493164E-05,4.44892,11.16277,0,0,0,0,0,0,0,0,"",-1,17334104,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1983,0,829.3113,-5.493155E-05,44.99995,-7.768501E-05,7
113,-2.893866E-14,0,3.640126,7.345479,45,45.00002,19.62545,20.84129,0,2.498897E-05,12.98102,19.4417,0,0,5.538055,9.6983,0,0,4.796097,9.169315,0,0,4.645,11.16277,0,0,0,0,0,0,0,0,"",-1,17334112,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1989,0,829.3107,0,45.00005,0,7
114,-2.893866E-14,0,3.387609,7.345479,45,45,19.62545,20.84129,0,0,12.98102,19.4417,0,3.433228E-05,5.538055,9.6983,0,0,4.796097,9.169315,0,-5.493164E-05,4.44892,11.16277,0,0,0,0,0,0,0,0,"",-1,17334120,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,0,829.311,-2.059937E-05,45,-2.91319E-05,7
115,-2.893866E-14,0,3.720492,7.339378,45,45,19.13691,20.8412,0,0,12.8318,19.44139,0,3.433228E-05,6.376179,9.700637,0,2.641691E-05,5.13717,9.168962,0,5.493164E-05,4.869887,11.16196,0,0,0,0,0,0,0,0,"",-1,17334128,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1987,1.933722E-11,829.311,8.926398E-05,45.00003,1.262383E-04,7
116,-2.893866E-14,0,3.640126,7.339378,45,45,19.62545,20.8412,0,-2.498897E-05,12.98102,19.44139,0,0,4.702231,9.700637,0,2.641691E-05,5.13717,9.168962,0,0,4.869887,11.16196,0,0,0,0,0,0,0,0,"",-1,17334136,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1985,0,829.3111,0,45,0,7
117,-2.893866E-14,0,3.640126,7.339378,45,45,19.13691,20.8412,0,2.498897E-05,12.8318,19.44139,0,0,5.067274,9.700637,0,0,5.188975,9.168962,0,5.493164E-05,4.869887,11.16196,0,0,0,0,0,0,0,0,"",-1,17334144,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1988,0,829.3109,5.493169E-05,45.00003,7.768511E-05,7
118,-2.893866E-14,0,3.640126,7.339378,45,45.00002,19.62545,20.8412,0,-2.498897E-05,12.98102,19.44139,0,0,5.538055,9.700637,0,0,5.13717,9.168962,0,0,4.44892,11.16196,0,0,0,0,0,0,0,0,"",-1,17334152,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1987,0,829.311,0,45,0,7
119,-2.893866E-14,0,3.906631,7.333374,45,45.00002,19.13691,20.84085,0,4.997795E-05,12.98102,19.44093,0,0,4.702231,9.700106,0,5.283383E-05,5.13717,9.16951,0,0,4.869887,11.16188,0,0,0,0,0,0,0,0,"",-1,17334160,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1991,0,829.3105,0,45.00013,0,7
120,-2.893866E-14,0,3.640126,7.333374,45,45.00002,19.62545,20.84085,0,2.498897E-05,12.98102,19.44093,0,-3.433228E-05,5.067274,9.700106,0,0,5.13717,9.16951,0,0,4.869887,11.16188,0,0,0,0,0,0,0,0,"",-1,17334168,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1989,0,829.3107,-3.433233E-05,45.00005,-4.855321E-05,7
121,-2.893866E-14,-3.433228E-05,3.387609,7.333374,45,45,19.62545,20.84085,0,0,12.98102,19.44093,0,0,4.702231,9.700106,0,2.641691E-05,4.758772,9.16951,0,0,5.067274,11.16188,0,0,0,0,0,0,0,0,"",-1,17334176,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1987,-2.817483E-04,829.311,-3.033213E-21,45.00003,-3.433228E-05,7
122,-2.893866E-14,-3.433228E-05,3.640126,7.333374,45,44.99998,19.62545,20.84085,0,-2.498897E-05,12.8318,19.44093,0,-3.433228E-05,5.067274,9.700106,0,0,4.796097,9.16951,0,0,4.645,11.16188,0,0,0,0,0,0,0,0,"",-1,17334184,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1983,-2.817481E-04,829.3113,-3.433222E-05,44.99995,-8.28854E-05,7
123,-2.893866E-14,0,3.387609,7.327259,45,45.00002,19.62545,20.84102,0,0,12.6174,19.44022,0,0,5.538055,9.699904,0,0,4.796097,9.169059,0,0,5.067274,11.16248,0,0,0,0,0,0,0,0,"",-1,17334192,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1989,0,829.3109,0,45.00002,0,7
124,-2.893866E-14,0,3.640126,7.327259,45,45,19.13691,20.84102,0,0,12.80677,19.44022,0,-3.433228E-05,4.702231,9.699904,0,2.641691E-05,5.13717,9.169059,0,0,4.44892,11.16248,0,0,0,0,0,0,0,0,"",-1,17334200,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1987,-1.933722E-11,829.311,-3.433229E-05,45.00003,-4.855319E-05,7
125,-2.893866E-14,0,3.387609,7.327259,45,44.99998,19.62545,20.84102,0,2.498897E-05,12.98102,19.44022,0,-3.433228E-05,4.702231,9.699904,0,0,4.796097,9.169059,0,0,4.44892,11.16248,0,0,0,0,0,0,0,0,"",-1,17334208,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1986,0,829.3111,-3.433228E-05,45,-4.855317E-05,7
126,-2.893866E-14,0,3.640126,7.327259,45,45.00002,19.13691,20.84102,0,-2.498897E-05,12.98102,19.44022,0,0,4.702231,9.699904,0,2.641691E-05,5.188975,9.169059,0,0,5.067274,11.16248,0,0,0,0,0,0,0,0,"",-1,17334216,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1988,0,829.3109,0,45.00002,0,7
127,-2.893866E-14,0,3.490809,7.321166,45,45.00002,19.13691,20.84042,0,0,12.98102,19.43975,0,0,5.067274,9.698643,0,-2.641691E-05,5.13717,9.169294,0,0,4.44892,11.16168,0,0,0,0,0,0,0,0,"",-1,17334224,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1988,0,829.3109,0,45,0,3
128,-2.893866E-14,0,3.640126,7.321166,45,44.99998,19.62545,20.84042,0,-4.997795E-05,12.6174,19.43975,0,3.433228E-05,5.911819,9.698643,0,0,4.796097,9.169294,0,0,4.44892,11.16168,0,0,0,0,0,0,0,0,"",-1,17334232,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1982,0,829.3115,3.433219E-05,44.99993,4.855311E-05,7
129,-2.893866E-14,0,3.640126,7.321166,45,45.00002,19.62545,20.84042,0,-7.496692E-05,12.6174,19.43975,0,-3.433228E-05,5.067274,9.698643,0,-2.641691E-05,4.869887,9.169294,0,5.493164E-05,4.869887,11.16168,0,0,0,0,0,0,0,0,"",-1,17334240,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1985,1.933722E-11,829.3112,2.059929E-05,44.99992,2.913186E-05,3
130,-2.893866E-14,0,3.640126,7.321166,45,45,19.62545,20.84042,0,-2.498897E-05,13.17734,19.43975,0,-3.433228E-05,4.222728,9.698643,0,0,4.796097,9.169294,0,0,4.869887,11.16168,0,0,0,0,0,0,0,0,"",-1,17334248,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1985,0,829.3112,-3.433225E-05,44.99997,-4.855315E-05,7
131,-2.893866E-14,0,3.640126,7.315141,45,45,19.62545,20.84059,0,2.498897E-05,12.6174,19.43877,0,3.433228E-05,5.538055,9.69878,0,2.641691E-05,5.13717,9.168941,0,0,4.645,11.16134,0,0,0,0,0,0,0,0,"",-1,17334256,470.1986,-2.374855E-13,829.311,2.8249E-30,45,-2.893866E-14,7,470.1988,1.933722E-11,829.3109,3.433232E-05,45.00005,4.855321E-05,7
