===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
3243,-9.964252E-15,-6.866455E-05,4.296054,10.04477,2.831069E-15,-2.288818E-05,4.424803,26.20356,0,-2.498897E-05,1.498919,14.96704,0,-3.433228E-05,5.067274,14.69879,0,0,4.758772,13.91049,0,0,4.869887,17.80876,0,0,0,0,0,0,0,0,"",-1,776216,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00043,1.198474E-05,1019.886,2.868853E-11,-4.787715E-05,-1.029968E-04,4
3244,-9.964252E-15,-6.866455E-05,4.296054,10.04477,2.831069E-15,0,4.496756,26.20356,0,-2.498897E-05,1.498919,14.96704,0,-3.433228E-05,5.067274,14.69879,0,0,4.758772,13.91049,0,0,5.067274,17.80876,0,0,0,0,0,0,0,0,"",-1,776224,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00016,1.198442E-05,1019.886,1.497367E-11,-2.498897E-05,-1.029968E-04,4
3245,-9.964252E-15,-6.866455E-05,4.055224,10.04477,2.831069E-15,2.288818E-05,3.965766,26.20356,0,-2.498897E-05,1.498919,14.96704,0,-6.866455E-05,3.870194,14.69879,0,0,5.13717,13.91049,0,0,5.067274,17.80876,0,0,0,0,0,0,0,0,"",-1,776232,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999891,1.19841E-05,1019.886,2.517632E-12,-2.100789E-06,-1.373291E-04,4
3246,-9.964252E-15,-6.866455E-05,4.226647,10.04477,2.831069E-15,0,3.965766,26.20356,0,0,1.699614,14.96704,0,-3.433228E-05,5.067274,14.69879,0,0,4.758772,13.91049,0,-5.493164E-05,5.067274,17.80876,0,0,0,0,0,0,0,0,"",-1,776240,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10,1.198423E-05,1019.886,0,0,-1.579285E-04,4
3247,-9.964252E-15,-1.029968E-04,3.966736,10.0445,2.831069E-15,-2.288818E-05,4.496756,26.17872,0,0,1.133076,14.96659,0,-3.433228E-05,5.067274,14.69852,0,-2.641691E-05,4.758772,13.91025,0,-5.493164E-05,5.067274,17.80847,0,0,0,0,0,0,0,0,"",-1,776248,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.0003,1.79769E-05,1019.886,6.098553E-11,-4.93051E-05,-1.922607E-04,4
3248,-9.964252E-15,-6.866455E-05,4.226647,10.0445,2.831069E-15,0,3.925091,26.17872,0,0,.9812726,14.96659,0,-6.866455E-05,5.067274,14.69852,0,0,5.119785,13.91025,0,5.493164E-05,4.869887,17.80847,0,0,0,0,0,0,0,0,"",-1,776256,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10,1.198423E-05,1019.886,0,0,-8.239746E-05,4
3249,-9.964252E-15,-6.866455E-05,4.055224,10.0445,2.831069E-15,2.288818E-05,3.446116,26.17872,0,0,.9812726,14.96659,0,3.433228E-05,5.067274,14.69852,0,2.641691E-05,4.796097,13.91025,0,0,4.645,17.80847,0,0,0,0,0,0,0,0,"",-1,776264,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999698,1.198388E-05,1019.886,1.371486E-11,4.93051E-05,-3.433228E-05,0
3250,-9.964252E-15,-6.866455E-05,3.966736,10.0445,2.831069E-15,2.288818E-05,3.925091,26.17872,0,-2.498897E-05,.9812726,14.96659,0,3.433228E-05,4.702231,14.69852,0,0,4.758772,13.91025,0,5.493164E-05,5.067274,17.80847,0,0,0,0,0,0,0,0,"",-1,776272,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999891,1.19841E-05,1019.886,-3.272922E-12,-2.100789E-06,2.059937E-05,4
3251,-9.964252E-15,-6.866455E-05,4.226647,10.04422,2.831069E-15,-2.288818E-05,4.424803,26.1538,0,0,1.498919,14.96614,0,0,3.870194,14.69824,0,0,4.758772,13.91001,0,0,5.067274,17.80817,0,0,0,0,0,0,0,0,"",-1,776280,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00027,1.198455E-05,1019.886,0,-2.288818E-05,-6.866455E-05,4
3252,-9.964252E-15,-3.433228E-05,4.055224,10.04422,2.831069E-15,-2.288818E-05,4.496756,26.1538,0,0,1.498919,14.96614,0,0,5.538055,14.69824,0,0,5.119785,13.91001,0,-5.493164E-05,5.067274,17.80817,0,0,0,0,0,0,0,0,"",-1,776288,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00027,5.992274E-06,1019.886,2.194377E-11,-2.288818E-05,-8.926391E-05,4
3253,-9.964252E-15,-6.866455E-05,4.226647,10.04422,2.831069E-15,0,3.965766,26.1538,0,-4.997795E-05,.9812726,14.96614,0,-3.433228E-05,4.702231,14.69824,0,0,4.758772,13.91001,0,0,4.869887,17.80817,0,0,0,0,0,0,0,0,"",-1,776296,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00032,1.198461E-05,1019.886,2.994735E-11,-4.997795E-05,-1.029968E-04,4
3254,-9.964252E-15,-6.866455E-05,4.055224,10.04422,2.831069E-15,0,3.965766,26.1538,0,0,.9812726,14.96614,0,3.433228E-05,5.538055,14.69824,0,0,4.758772,13.91001,0,5.493164E-05,4.645,17.80817,0,0,0,0,0,0,0,0,"",-1,776304,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10,1.198423E-05,1019.886,0,0,2.059937E-05,4
3255,-9.964252E-15,-6.866455E-05,4.226647,10.04395,2.831069E-15,-2.288818E-05,4.496756,26.129,0,0,.9812726,14.96569,0,6.866455E-05,5.067274,14.69801,0,0,5.119785,13.90978,0,0,5.489546,17.80787,0,0,0,0,0,0,0,0,"",-1,776312,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00027,1.198455E-05,1019.886,-2.742971E-11,-2.288818E-05,5.473412E-18,4
3256,-9.964252E-15,-3.433228E-05,4.296054,10.04395,2.831069E-15,-2.288818E-05,4.496756,26.129,0,0,.9812726,14.96569,0,6.866455E-05,5.911819,14.69801,0,0,4.758772,13.90978,0,-5.493164E-05,4.645,17.80787,0,0,0,0,0,0,0,0,"",-1,776320,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00027,5.992274E-06,1019.886,-5.485943E-12,-2.288818E-05,-2.059937E-05,4
3257,-9.964252E-15,-6.866455E-05,3.966736,10.04395,2.831069E-15,-2.288818E-05,4.496756,26.129,0,2.498897E-05,1.133076,14.96569,0,6.866455E-05,4.702231,14.69801,0,0,4.758772,13.90978,0,5.493164E-05,4.869887,17.80787,0,0,0,0,0,0,0,0,"",-1,776328,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00011,1.198435E-05,1019.886,4.531738E-12,2.100789E-06,5.493164E-05,4
3258,-9.964252E-15,-3.433228E-05,4.055224,10.04395,2.831069E-15,-2.288818E-05,4.496756,26.129,0,2.498897E-05,1.133076,14.96569,0,0,4.702231,14.69801,0,0,4.758772,13.90978,0,5.493164E-05,5.067274,17.80787,0,0,0,0,0,0,0,0,"",-1,776336,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00011,5.992177E-06,1019.886,2.014106E-12,2.100789E-06,2.059937E-05,4
3259,-9.964252E-15,-6.866455E-05,3.966736,10.04368,2.831069E-15,2.288818E-05,3.965766,26.10428,0,2.498897E-05,.9812726,14.96524,0,0,4.702231,14.69776,0,0,4.796097,13.90953,0,0,4.869887,17.80757,0,0,0,0,0,0,0,0,"",-1,776344,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999569,1.198371E-05,1019.886,-1.157079E-26,4.787715E-05,-6.866455E-05,4
3260,-9.964252E-15,-3.433228E-05,4.296054,10.04368,2.831069E-15,-2.288818E-05,4.496756,26.10428,0,-2.498897E-05,1.133076,14.96524,0,6.866455E-05,4.702231,14.69776,0,-2.641691E-05,4.758772,13.90953,0,-5.493164E-05,4.44892,17.80757,0,0,0,0,0,0,0,0,"",-1,776352,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00046,5.992351E-06,1019.886,1.385149E-11,-7.429407E-05,-2.059937E-05,4
3261,-9.964252E-15,-3.433228E-05,4.055224,10.04368,2.831069E-15,2.288818E-05,4.496756,26.10428,0,-4.997795E-05,1.133076,14.96524,0,6.866455E-05,5.538055,14.69776,0,-2.641691E-05,4.758772,13.90953,0,0,5.067274,17.80757,0,0,0,0,0,0,0,0,"",-1,776360,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00009,5.992125E-06,1019.886,-3.246498E-11,-5.350668E-05,3.433228E-05,4
3262,-9.964252E-15,-3.433228E-05,4.055224,10.04368,2.831069E-15,2.288818E-05,3.965766,26.10428,0,-2.498897E-05,.9812726,14.96524,0,0,4.702231,14.69776,0,2.641691E-05,5.13717,13.90953,0,-5.493164E-05,5.067274,17.80757,0,0,0,0,0,0,0,0,"",-1,776368,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.99986,5.992028E-06,1019.886,-2.331279E-11,2.431612E-05,-8.926391E-05,0
3263,-9.964252E-15,-3.433228E-05,4.055224,10.04341,2.831069E-15,0,4.496756,26.07959,0,2.498897E-05,1.133076,14.96479,0,3.433228E-05,4.702231,14.6975,0,0,4.758772,13.90929,0,0,5.067274,17.80726,0,0,0,0,0,0,0,0,"",-1,776376,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999839,5.992016E-06,1019.886,1.497367E-11,2.498897E-05,3.266878E-18,4
3264,-9.964252E-15,-3.433228E-05,3.966736,10.04341,2.831069E-15,0,4.424803,26.07959,0,2.498897E-05,1.133076,14.96479,0,-3.433228E-05,4.702231,14.6975,0,0,4.408657,13.90929,0,0,5.067274,17.80726,0,0,0,0,0,0,0,0,"",-1,776384,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999839,5.992016E-06,1019.886,-1.497367E-11,2.498897E-05,-6.866455E-05,4
3265,-9.964252E-15,-3.433228E-05,4.055224,10.04341,2.831069E-15,2.288818E-05,3.925091,26.07959,0,-2.498897E-05,.566538,14.96479,0,-3.433228E-05,3.870194,14.6975,0,0,4.758772,13.90929,0,1.098633E-04,5.067274,17.80726,0,0,0,0,0,0,0,0,"",-1,776392,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999891,5.992048E-06,1019.886,-2.769396E-12,-2.100789E-06,4.119873E-05,4
3266,-9.964252E-15,-3.433228E-05,4.055224,10.04341,2.831069E-15,-4.577637E-05,4.496756,26.07959,0,0,.566538,14.96479,0,-6.866455E-05,4.468915,14.6975,0,0,4.408657,13.90929,0,0,4.869887,17.80726,0,0,0,0,0,0,0,0,"",-1,776400,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00054,5.992435E-06,1019.886,5.485943E-11,-4.577637E-05,-1.029968E-04,4
3267,-9.964252E-15,-3.433228E-05,4.055224,10.04314,2.831069E-15,0,4.496756,26.05491,0,0,1.133076,14.96434,0,0,5.067274,14.69721,0,-2.641691E-05,4.408657,13.90902,0,0,4.869887,17.80696,0,0,0,0,0,0,0,0,"",-1,776408,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00003,5.992132E-06,1019.886,-2.892698E-27,-2.641691E-05,-3.433228E-05,4
3268,-9.964252E-15,-3.433228E-05,4.055224,10.04314,2.831069E-15,0,4.424803,26.05491,0,0,1.498919,14.96434,0,-3.433228E-05,4.702231,14.69721,0,2.641691E-05,4.758772,13.90902,0,5.493164E-05,5.291063,17.80696,0,0,0,0,0,0,0,0,"",-1,776416,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999968,5.992074E-06,1019.886,2.53269E-11,2.641691E-05,-1.373291E-05,0
3269,-9.964252E-15,-3.433228E-05,3.966736,10.04314,2.831069E-15,0,4.496756,26.05491,0,-2.498897E-05,1.133076,14.96434,0,3.433228E-05,4.702231,14.69721,0,0,4.758772,13.90902,0,0,4.869887,17.80696,0,0,0,0,0,0,0,0,"",-1,776424,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00016,5.992209E-06,1019.886,-1.497367E-11,-2.498897E-05,3.266878E-18,4
3270,-9.964252E-15,-3.433228E-05,3.966736,10.04314,2.831069E-15,0,3.965766,26.05491,0,0,.9812726,14.96434,0,6.866455E-05,5.067274,14.69721,0,-2.641691E-05,4.758772,13.90902,0,0,4.869887,17.80696,0,0,0,0,0,0,0,0,"",-1,776432,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00003,5.992093E-06,1019.886,2.892698E-27,-2.641691E-05,3.433228E-05,4
3271,-9.964252E-15,-3.433228E-05,3.966736,10.04286,2.831069E-15,4.577637E-05,3.965766,26.03021,0,2.498897E-05,.9812726,14.96389,0,0,4.702231,14.69694,0,-2.641691E-05,4.758772,13.90878,0,0,5.067274,17.80667,0,0,0,0,0,0,0,0,"",-1,776440,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999331,5.991712E-06,1019.886,-5.785395E-27,4.434842E-05,-3.433228E-05,4
3272,-9.964252E-15,-3.433228E-05,3.966736,10.04286,2.831069E-15,0,3.965766,26.03021,0,-2.498897E-05,1.133076,14.96389,0,-3.433228E-05,4.702231,14.69694,0,-2.641691E-05,4.758772,13.90878,0,0,4.869887,17.80667,0,0,0,0,0,0,0,0,"",-1,776448,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00019,5.992248E-06,1019.886,1.497367E-11,-5.140588E-05,-6.866455E-05,4
3273,-9.964252E-15,-3.433228E-05,4.055224,10.04286,2.831069E-15,-4.577637E-05,4.496756,26.03021,0,2.498897E-05,.9812726,14.96389,0,-3.433228E-05,3.870194,14.69694,0,0,4.758772,13.90878,0,0,5.067274,17.80667,0,0,0,0,0,0,0,0,"",-1,776456,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00038,5.992339E-06,1019.886,1.245604E-11,-2.078739E-05,-6.866455E-05,4
3274,-9.964252E-15,-3.433228E-05,3.966736,10.04286,2.831069E-15,0,3.925091,26.03021,0,2.498897E-05,.9812726,14.96389,0,3.433228E-05,4.702231,14.69694,0,2.641691E-05,4.758772,13.90878,0,0,4.44892,17.80667,0,0,0,0,0,0,0,0,"",-1,776464,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999806,5.992016E-06,1019.886,1.497367E-11,5.140588E-05,1.017067E-17,0
3275,-9.964252E-15,-3.433228E-05,4.055224,10.04259,2.831069E-15,0,4.496756,26.00554,0,2.498897E-05,.566538,14.96343,0,-3.433228E-05,4.702231,14.69665,0,2.641691E-05,4.758772,13.90853,0,0,5.489546,17.80637,0,0,0,0,0,0,0,0,"",-1,776472,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999806,5.991977E-06,1019.886,-1.497367E-11,5.140588E-05,-6.866455E-05,0
3276,-9.964252E-15,-3.433228E-05,3.966736,10.04259,2.831069E-15,-2.288818E-05,4.496756,26.00554,0,0,1.699614,14.96343,0,0,4.702231,14.69665,0,2.641691E-05,5.119785,13.90853,0,0,4.645,17.80637,0,0,0,0,0,0,0,0,"",-1,776480,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00024,5.992255E-06,1019.886,3.615872E-28,3.52873E-06,-3.433228E-05,0
3277,-9.964252E-15,-3.433228E-05,3.966736,10.04259,2.831069E-15,-2.288818E-05,4.496756,26.00554,0,2.498897E-05,.9812726,14.96343,0,-3.433228E-05,5.067274,14.69665,0,-2.641691E-05,4.758772,13.90853,0,0,5.067274,17.80637,0,0,0,0,0,0,0,0,"",-1,776488,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00014,5.992216E-06,1019.886,-1.258816E-12,-2.431612E-05,-6.866455E-05,4
3278,-9.964252E-15,-3.433228E-05,4.055224,10.04259,2.831069E-15,0,3.965766,26.00554,0,0,.9812726,14.96343,0,0,5.067274,14.69665,0,0,4.796097,13.90853,0,0,4.869887,17.80637,0,0,0,0,0,0,0,0,"",-1,776496,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10,5.992113E-06,1019.886,0,0,-3.433228E-05,4
3279,-9.964252E-15,-3.433228E-05,3.966736,10.04231,2.831069E-15,0,3.965766,25.98089,0,2.498897E-05,.9812726,14.96298,0,0,4.702231,14.69639,0,-2.641691E-05,4.408657,13.90828,0,0,5.067274,17.80607,0,0,0,0,0,0,0,0,"",-1,776504,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999871,5.992035E-06,1019.886,1.807936E-28,-1.427941E-06,-3.433228E-05,4
3280,-9.964252E-15,-3.433228E-05,3.830172,10.04231,2.831069E-15,0,4.496756,25.98089,0,0,1.498919,14.96298,0,3.433228E-05,4.702231,14.69639,0,0,4.758772,13.90828,0,0,5.067274,17.80607,0,0,0,0,0,0,0,0,"",-1,776512,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10,5.992113E-06,1019.886,0,0,0,4
3281,-9.964252E-15,-3.433228E-05,3.966736,10.04231,2.831069E-15,-2.288818E-05,4.424803,25.98089,0,0,.9812726,14.96298,0,0,4.702231,14.69639,0,0,4.758772,13.90828,0,0,4.869887,17.80607,0,0,0,0,0,0,0,0,"",-1,776520,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00027,5.992274E-06,1019.886,0,-2.288818E-05,-3.433228E-05,4
3282,-9.964252E-15,-3.433228E-05,4.055224,10.04231,2.831069E-15,-2.288818E-05,4.496756,25.98089,0,-2.498897E-05,.9812726,14.96298,0,0,3.870194,14.69639,0,0,4.758772,13.90828,0,0,4.869887,17.80607,0,0,0,0,0,0,0,0,"",-1,776528,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00043,5.992371E-06,1019.886,5.785395E-27,-4.787715E-05,-3.433228E-05,4
3283,-9.964252E-15,-3.433228E-05,3.966736,10.04204,2.831069E-15,-2.288818E-05,3.925091,25.95631,0,0,.9812726,14.96253,0,-3.433228E-05,5.067274,14.6961,0,0,4.758772,13.90803,0,0,5.489546,17.80578,0,0,0,0,0,0,0,0,"",-1,776536,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00027,5.992274E-06,1019.886,1.371486E-11,-2.288818E-05,-6.866455E-05,4
3284,-9.964252E-15,-3.433228E-05,3.966736,10.04204,2.831069E-15,2.288818E-05,3.965766,25.95631,0,0,.9812726,14.96253,0,-3.433228E-05,4.702231,14.6961,0,0,4.758772,13.90803,0,0,5.489546,17.80578,0,0,0,0,0,0,0,0,"",-1,776544,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.99973,5.991951E-06,1019.886,-1.371486E-11,2.288818E-05,-6.866455E-05,4
3285,-9.964252E-15,-3.433228E-05,3.966736,10.04204,2.831069E-15,0,4.496756,25.95631,0,0,1.133076,14.96253,0,0,4.222728,14.6961,0,0,4.758772,13.90803,0,5.493164E-05,5.067274,17.80578,0,0,0,0,0,0,0,0,"",-1,776552,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10,5.992113E-06,1019.886,0,0,2.059937E-05,4
3286,-9.964252E-15,-3.433228E-05,4.055224,10.04204,2.831069E-15,0,4.424803,25.95631,0,2.498897E-05,.9812726,14.96253,0,0,4.702231,14.6961,0,0,4.408657,13.90803,0,0,5.067274,17.80578,0,0,0,0,0,0,0,0,"",-1,776560,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999839,5.992016E-06,1019.886,2.892698E-27,2.498897E-05,-3.433228E-05,4
3287,-9.964252E-15,-3.433228E-05,4.226647,10.04177,2.831069E-15,-2.288818E-05,4.496756,25.93176,0,-4.997795E-05,1.498919,14.96208,0,0,4.702231,14.69582,0,0,5.119785,13.90779,0,0,4.869887,17.80549,0,0,0,0,0,0,0,0,"",-1,776568,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00059,5.992467E-06,1019.886,-1.157079E-26,-7.286613E-05,-3.433228E-05,4
3288,-9.964252E-15,-3.433228E-05,4.226647,10.04177,2.831069E-15,-2.288818E-05,4.496756,25.93176,0,0,.566538,14.96208,0,-6.866455E-05,3.870194,14.69582,0,0,4.758772,13.90779,0,0,5.067274,17.80549,0,0,0,0,0,0,0,0,"",-1,776576,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00027,5.992274E-06,1019.886,2.742971E-11,-2.288818E-05,-1.029968E-04,4
3289,-9.964252E-15,-3.433228E-05,4.055224,10.04177,2.831069E-15,0,4.424803,25.93176,0,0,.9812726,14.96208,0,-3.433228E-05,3.870194,14.69582,0,-2.641691E-05,4.758772,13.90779,0,0,4.44892,17.80549,0,0,0,0,0,0,0,0,"",-1,776584,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00003,5.992151E-06,1019.886,-5.785395E-27,-2.641691E-05,-6.866455E-05,4
3290,-9.964252E-15,-3.433228E-05,4.226647,10.04177,2.831069E-15,0,3.925091,25.93176,0,2.498897E-05,1.133076,14.96208,0,-6.866455E-05,3.870194,14.69582,0,-2.641691E-05,4.758772,13.90779,0,0,5.067274,17.80549,0,0,0,0,0,0,0,0,"",-1,776592,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999871,5.992074E-06,1019.886,-2.994735E-11,-1.427941E-06,-1.029968E-04,4
3291,-9.964252E-15,-3.433228E-05,3.966736,10.0415,2.831069E-15,0,4.424803,25.90722,0,0,.9812726,14.96163,0,-3.433228E-05,5.067274,14.69551,0,-2.641691E-05,4.758772,13.90754,0,-5.493164E-05,4.869887,17.80519,0,0,0,0,0,0,0,0,"",-1,776600,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00003,5.992151E-06,1019.886,2.53269E-11,-2.641691E-05,-1.235962E-04,4
3292,-9.964252E-15,-3.433228E-05,3.966736,10.0415,2.831069E-15,2.288818E-05,4.424803,25.90722,0,0,1.133076,14.96163,0,0,5.067274,14.69551,0,0,4.758772,13.90754,0,0,4.869887,17.80519,0,0,0,0,0,0,0,0,"",-1,776608,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.99973,5.991951E-06,1019.886,0,2.288818E-05,-3.433228E-05,4
3293,-9.964252E-15,-3.433228E-05,3.966736,10.0415,2.831069E-15,2.288818E-05,3.965766,25.90722,0,2.498897E-05,.9812726,14.96163,0,-3.433228E-05,4.702231,14.69551,0,0,4.408657,13.90754,0,-5.493164E-05,5.067274,17.80519,0,0,0,0,0,0,0,0,"",-1,776616,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999569,5.991854E-06,1019.886,-7.459018E-11,4.787715E-05,-1.235962E-04,4
3294,-9.964252E-15,-3.433228E-05,3.966736,10.0415,2.831069E-15,2.288818E-05,3.965766,25.90722,0,-4.997795E-05,1.498919,14.96163,0,-6.866455E-05,4.702231,14.69551,0,-2.641691E-05,4.758772,13.90754,0,0,4.869887,17.80519,0,0,0,0,0,0,0,0,"",-1,776624,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00009,5.992202E-06,1019.886,3.246498E-11,-5.350668E-05,-1.029968E-04,4
3295,-9.964252E-15,-3.433228E-05,3.966736,10.04122,2.831069E-15,-2.288818E-05,3.965766,25.88263,0,-2.498897E-05,1.133076,14.96118,0,3.433228E-05,5.067274,14.69524,0,0,4.408657,13.90728,0,0,4.44892,17.80487,0,0,0,0,0,0,0,0,"",-1,776632,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00043,5.992371E-06,1019.886,-2.868853E-11,-4.787715E-05,1.198528E-17,4
3296,-9.964252E-15,-3.433228E-05,4.055224,10.04122,2.831069E-15,2.288818E-05,4.496756,25.88263,0,-2.498897E-05,.9812726,14.96118,0,-3.433228E-05,5.067274,14.69524,0,0,4.758772,13.90728,0,0,5.067274,17.80487,0,0,0,0,0,0,0,0,"",-1,776640,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999891,5.992048E-06,1019.886,1.258816E-12,-2.100789E-06,-6.866455E-05,4
3297,-9.964252E-15,-3.433228E-05,3.966736,10.04122,2.831069E-15,2.288818E-05,3.446116,25.88263,0,0,1.498919,14.96118,0,-3.433228E-05,4.702231,14.69524,0,-2.641691E-05,4.758772,13.90728,0,5.493164E-05,5.067274,17.80487,0,0,0,0,0,0,0,0,"",-1,776648,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.999763,5.991989E-06,1019.886,-1.709798E-11,-3.52873E-06,-1.373291E-05,4
3298,-9.964252E-15,-3.433228E-05,4.055224,10.04122,2.831069E-15,0,3.965766,25.88263,0,0,1.133076,14.96118,0,0,4.702231,14.69524,0,-2.641691E-05,4.408657,13.90728,0,0,5.067274,17.80487,0,0,0,0,0,0,0,0,"",-1,776656,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00003,5.992132E-06,1019.886,-2.892698E-27,-2.641691E-05,-3.433228E-05,4
3299,-9.964252E-15,-3.433228E-05,4.055224,10.04095,2.831069E-15,2.288818E-05,3.965766,25.85802,0,-4.997795E-05,.9812726,14.96073,0,-3.433228E-05,4.702231,14.69497,0,0,4.758772,13.90703,0,5.493164E-05,4.869887,17.80458,0,0,0,0,0,0,0,0,"",-1,776664,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-10.00005,5.992144E-06,1019.886,-9.739494E-12,-2.708976E-05,-1.373291E-05,4
3300,-9.964252E-15,-3.433228E-05,3.966736,10.04095,2.831069E-15,2.288818E-05,3.965766,25.85802,0,0,.9812726,14.96073,0,0,5.067274,14.69497,0,0,4.758772,13.90703,0,0,5.291063,17.80458,0,0,0,0,0,0,0,0,"",-1,776672,-10,1.73909E-15,1019.886,0,2.831069E-15,-9.964252E-15,4,-9.99973,5.991951E-06,1019.886,0,2.288818E-05,-3.433228E-05,4
