===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
3532,33.98589,31.00198,16.05595,12.46652,67.97177,62.00613,4.938964,35.50586,0,8.49625E-04,16.33163,19.82714,0,-1.029968E-04,5.067274,9.572463,0,0,4.408657,8.22493,0,5.493164E-05,5.067274,11.10681,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316048,515.6959,347.6565,607.3949,6.361109E-15,67.97177,33.98589,7,506.8314,304.5588,670.6083,-9.042402E-05,62.00698,31.00187,7
3533,34.28588,31.30218,13.85692,12.46652,68.57177,62.60593,5.463495,35.50586,0,8.99603E-04,16.1339,19.82714,0,-6.866455E-05,5.067274,9.572463,0,2.641691E-05,4.408657,8.22493,0,0,5.067274,11.10681,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316056,516.1109,351.8807,600.8677,3.180555E-15,68.57177,34.28588,7,508.1139,308.9645,664.4001,-1.325061E-04,62.60686,31.30203,7
3534,34.58588,31.60186,15.03619,12.46652,69.17177,63.20579,5.0355,35.50586,0,7.996471E-04,16.1339,19.82714,0,-6.866455E-05,5.067274,9.572463,0,0,4.468915,8.22493,0,0,4.44892,11.10681,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316064,516.4393,356.0799,594.3124,-9.541664E-15,69.17177,34.58588,7,509.3111,313.3531,658.1575,-1.359716E-04,63.20659,31.60171,7
3535,34.88588,31.90203,15.73216,12.46652,69.77177,63.80534,5.463495,35.50586,0,7.496692E-04,16.1339,19.82714,0,-1.029968E-04,4.468915,9.572463,0,5.283383E-05,4.408657,8.22493,0,5.493164E-05,5.067274,11.10681,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316072,516.6814,360.2527,587.7298,3.180555E-15,69.77177,34.88588,7,510.4168,317.7316,651.8832,-9.770771E-05,63.80614,31.90192,7
3536,35.18589,32.20189,13.58967,12.46492,70.37177,64.40568,6.679385,35.47218,0,6.497133E-04,16.33163,19.83618,0,-1.029968E-04,3.870194,9.570838,0,2.641691E-05,4.408657,8.224713,0,0,4.44892,11.1068,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316080,516.8375,364.3981,581.1206,9.541664E-15,70.37177,35.18589,7,511.4398,322.0944,645.5674,-2.150321E-04,64.40636,32.20165,7
3537,35.48589,32.50175,14.82223,12.46492,70.97177,65.00555,5.463495,35.47218,0,8.99603E-04,16.89196,19.83618,0,-1.029968E-04,4.702231,9.570838,0,2.641691E-05,4.408657,8.224713,0,0,4.645,11.1068,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316088,516.9078,368.5146,574.4855,1.272222E-14,70.97177,35.48589,7,512.374,326.4402,639.2216,-2.209426E-04,65.00648,32.5015,7
3538,35.78588,32.80205,15.79595,12.46492,71.57177,65.60564,6.533635,35.47218,0,7.996471E-04,16.69125,19.83618,0,-3.433228E-05,5.067274,9.570838,0,0,4.388388,8.224713,0,0,4.869887,11.1068,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316096,516.8926,372.6012,567.8252,0,71.57177,35.78588,7,513.2181,330.7725,632.8433,-7.570769E-05,65.60644,32.80197,7
3539,36.08588,33.10201,15.08725,12.46492,72.17177,66.20567,5.995675,35.47218,0,7.246802E-04,16.69125,19.83618,0,-3.433228E-05,5.067274,9.570838,0,2.641691E-05,4.758772,8.224713,0,-5.493164E-05,4.222728,11.1068,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316104,516.7923,376.6564,561.1405,6.361109E-15,72.17177,36.08588,7,513.9766,335.0829,626.4337,-2.024499E-04,66.20642,33.10179,7
3540,36.38588,33.40215,13.85692,12.46383,72.77177,66.8055,7.076057,35.43875,0,6.996912E-04,16.69125,19.84719,0,-3.433228E-05,5.067274,9.570459,0,0,4.408657,8.224737,0,0,4.645,11.10607,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316112,516.6072,380.6792,554.4321,9.541664E-15,72.77177,36.38588,7,514.6461,339.3742,619.9952,-8.012716E-05,66.80621,33.40206,7
3541,36.68589,33.70242,15.47054,12.46383,73.37177,67.40565,7.076057,35.43875,0,6.497133E-04,16.33163,19.84719,0,-3.433228E-05,4.702231,9.570459,0,2.641691E-05,4.408657,8.224737,0,-5.493164E-05,4.645,11.10607,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316120,516.3376,384.6683,547.7007,-3.180555E-15,73.37177,36.68589,7,515.2288,343.6462,613.5232,-2.145096E-04,67.40633,33.70218,7
3542,36.98589,34.00251,13.26811,12.46383,73.97177,68.005,5.995675,35.43875,0,7.496692E-04,16.33163,19.84719,0,-6.866455E-05,4.702231,9.570459,0,2.641691E-05,4.408657,8.224737,0,-5.493164E-05,4.028225,11.10607,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316128,515.9839,388.6226,540.947,0,73.97177,36.98589,7,515.7227,347.8923,607.0296,-3.060002E-04,68.00578,34.00218,7
3543,37.28588,34.30223,14.4463,12.46383,74.57177,68.60506,7.621989,35.43875,0,6.996912E-04,16.33163,19.84719,0,-6.866455E-05,4.702231,9.570459,0,5.283383E-05,4.408657,8.224737,0,-5.493164E-05,4.44892,11.10607,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316136,515.5467,392.5406,534.1719,0,74.57177,37.28588,7,516.1347,352.1127,600.5004,-3.154745E-04,68.60582,34.3019,7
3544,37.58588,34.60268,15.14594,12.46229,75.17177,69.20528,7.494593,35.40568,0,6.747022E-04,16.89196,19.85721,0,-3.433228E-05,4.702231,9.569121,0,2.641691E-05,4.408657,8.224467,0,0,4.645,11.10467,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316144,515.0262,396.4214,527.376,6.361109E-15,75.17177,37.58588,7,516.4563,356.3149,593.9414,-9.040879E-05,69.20599,34.60258,7
3545,37.88588,34.9026,12.67994,12.46229,75.77177,69.80544,8.573276,35.40568,0,7.246802E-04,16.69125,19.85721,0,-1.029968E-04,4.702231,9.569121,0,5.283383E-05,4.408657,8.224467,0,1.098633E-04,4.44892,11.10467,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316152,514.4229,400.2638,520.5602,-6.361109E-15,75.77177,37.88588,7,516.6946,360.4861,587.3553,1.866882E-05,69.80621,34.90262,7
3546,38.18589,35.20191,14.82223,12.46229,76.37177,70.40595,9.117566,35.40568,0,5.997354E-04,16.89196,19.85721,0,-6.866455E-05,3.870194,9.569121,0,2.641691E-05,4.408657,8.224467,0,0,4.645,11.10467,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316160,513.7372,404.0664,513.725,-3.180555E-15,76.37177,38.18589,7,516.8517,364.6246,580.7396,-1.929025E-04,70.40658,35.20171,7
3547,38.48589,35.50201,16.12213,12.46229,76.97177,71.00569,8.170728,35.40568,0,6.996912E-04,16.89196,19.85721,0,-6.866455E-05,4.702231,9.569121,0,2.641691E-05,4.408657,8.224467,0,0,4.645,11.10467,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316168,512.9697,407.8282,506.8714,0,76.97177,38.48589,7,516.9158,368.7399,574.1053,-1.994889E-04,71.00642,35.5018,7
3548,38.78588,35.80201,13.91231,12.46045,77.57177,71.6055,9.117566,35.37349,0,6.247243E-04,16.89196,19.86853,0,-3.433228E-05,4.702231,9.567093,0,2.641691E-05,4.388388,8.224181,0,0,4.645,11.10395,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316176,512.1208,411.548,500,3.180555E-15,77.57177,38.78588,7,516.8952,372.8241,567.4462,-1.032436E-04,71.60615,35.8019,7
3549,39.08588,36.10152,14.82223,12.46045,78.17177,72.20503,7.494593,35.37349,0,5.497574E-04,17.2492,19.86853,0,-3.433228E-05,5.067274,9.567093,0,5.283383E-05,4.408657,8.224181,0,-5.493164E-05,4.645,11.10395,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316184,511.1911,415.2247,493.1116,0,78.17177,39.08588,7,516.7917,376.872,560.7658,-2.781185E-04,72.20564,36.10123,7
3550,39.38588,36.40176,15.40924,12.46045,78.77177,72.80466,8.170728,35.37349,0,5.497574E-04,16.89196,19.86853,0,-1.373291E-04,3.870194,9.567093,0,2.641691E-05,4.408657,8.224181,0,0,4.44892,11.10395,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316192,510.1811,418.857,486.207,-1.272222E-14,78.77177,39.38588,7,516.5993,380.8943,554.0603,-4.437821E-04,72.80524,36.40129,7
3551,39.68589,36.70189,13.26811,12.46045,79.37177,73.40504,7.621989,35.37349,0,5.247684E-04,16.69125,19.86853,0,0,4.702231,9.567093,0,2.641691E-05,4.408657,8.224181,0,0,4.645,11.10395,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316200,509.0912,422.4439,479.2869,1.272222E-14,79.37177,39.68589,7,516.3253,384.8835,547.3235,0,73.40559,36.70189,7
3552,39.98589,37.00175,14.88594,12.45894,79.97177,74.00498,8.032063,35.34085,0,7.996471E-04,16.89196,19.88016,0,-3.433228E-05,4.702231,9.565369,0,5.283383E-05,4.408657,8.223912,0,-5.493164E-05,5.067274,11.10369,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316208,507.9223,425.9842,472.3521,6.361109E-15,79.97177,39.98589,7,515.9683,388.8346,540.5676,-3.114199E-04,74.00584,37.00142,7
3553,40.28588,37.30209,15.47054,12.45894,80.57177,74.60536,9.117566,35.34085,0,7.496692E-04,17.2492,19.88016,0,0,4.702231,9.565369,0,2.641691E-05,4.408657,8.223912,0,0,4.645,11.10369,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316216,506.6747,429.4768,465.4032,-9.541664E-15,80.57177,40.28588,7,515.525,392.7544,533.7873,0,74.60614,37.30209,7
3554,40.58588,37.60242,13.91231,12.45894,81.17177,75.20547,8.460217,35.34085,0,7.246802E-04,17.2492,19.88016,0,0,4.702231,9.565369,0,5.283383E-05,4.408657,8.223912,0,0,4.44892,11.10369,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316224,505.3491,432.9207,458.4412,0,81.17177,40.58588,7,514.9977,396.6363,526.9892,-6.361109E-15,75.20625,37.60242,7
3555,40.88588,37.90249,13.58967,12.45894,81.77177,75.80523,9.530644,35.34085,0,6.747022E-04,17.2492,19.88016,0,0,5.067274,9.565369,0,2.641691E-05,4.408657,8.223912,0,5.493164E-05,5.067274,11.10369,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316232,503.9461,436.3146,451.4667,0,81.77177,40.88588,7,514.3886,400.4765,520.1753,2.171823E-04,75.80593,37.90271,7
3556,41.18589,38.20286,14.88594,12.45723,82.37177,76.40543,9.530644,35.30896,0,5.997354E-04,17.2492,19.89292,0,-3.433228E-05,4.702231,9.564354,0,2.641691E-05,4.408657,8.223644,0,-5.493164E-05,4.44892,11.10322,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316240,502.4665,439.6575,444.4806,3.180555E-15,82.37177,41.18589,7,513.696,404.2805,513.3373,-3.691434E-04,76.40605,38.20248,7
3557,41.48589,38.50303,12.67994,12.45723,82.97177,77.00478,7.931532,35.30896,0,5.997354E-04,17.2492,19.89292,0,0,5.067274,9.564354,0,2.641691E-05,4.468915,8.223644,0,0,4.869887,11.10322,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316248,500.9107,442.9484,437.4835,0,82.97177,41.48589,7,512.9213,408.0403,506.4901,1.590277E-14,77.0054,38.50303,7
3558,41.78588,38.80247,14.40119,12.45723,83.57177,77.60484,9.530644,35.30896,0,6.247243E-04,17.2492,19.89292,0,0,4.702231,9.564354,0,5.283383E-05,4.408657,8.223644,0,5.493164E-05,5.067274,11.10322,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316256,499.2796,446.1862,430.4763,-3.180555E-15,83.57177,41.78588,7,512.072,411.7529,499.6169,2.499581E-04,77.60551,38.80273,7
3559,42.08588,39.10257,14.82223,12.45723,84.17177,78.20492,9.530644,35.30896,0,5.497574E-04,17.45268,19.89292,0,-3.433228E-05,4.702231,9.564354,0,5.283383E-05,4.758772,8.223644,0,5.493164E-05,4.645,11.10322,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316264,497.5738,449.3698,423.4597,-6.361109E-15,84.17177,42.08588,7,511.1372,415.428,492.7271,9.865111E-05,78.20552,39.10267,7
3560,42.37816,39.40253,12.35864,12.45426,84.75632,78.80493,9.530644,35.27709,0,5.497574E-04,17.45268,19.90604,0,0,3.870194,9.562634,0,2.641691E-05,4.408657,8.223742,0,0,4.869887,11.1037,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316272,495.8408,452.4184,416.6154,3.180555E-15,84.75632,42.37816,7,510.123,419.0576,485.8214,6.361109E-15,78.80551,39.40253,7
3561,42.655,39.70174,14.76625,12.45426,85.31,79.4054,9.958829,35.27709,0,5.497574E-04,17.2492,19.90604,0,0,4.702231,9.562634,0,2.641691E-05,4.072251,8.223742,0,0,4.44892,11.1037,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316280,494.1352,455.2568,410.1259,3.180555E-15,85.31,42.655,7,509.0355,422.6355,478.895,3.180555E-15,79.40598,39.70174,7
3562,42.9164,40.00198,15.47054,12.45426,85.83279,80.00514,9.530644,35.27709,0,6.497133E-04,17.61742,19.90604,0,-6.866455E-05,4.222728,9.562634,0,5.283383E-05,4.408657,8.223742,0,5.493164E-05,4.869887,11.1037,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316288,492.4679,457.8921,403.9927,0,85.83279,42.9164,7,507.86,426.175,471.9617,-7.792962E-05,80.00584,40.0019,7
3563,43.16235,40.30214,13.91231,12.45426,86.3247,80.60506,9.530644,35.27709,0,5.997354E-04,17.61742,19.90604,0,-3.433228E-05,4.702231,9.562634,0,2.641691E-05,4.388388,8.223742,0,5.493164E-05,5.067274,11.1037,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316296,490.8493,460.3316,398.2174,0,86.3247,43.16235,7,506.6066,429.6663,465.0134,1.245074E-04,80.60569,40.30227,7
3564,43.39286,40.60152,14.49944,12.45285,86.78572,81.20439,11.1595,35.2458,0,5.247684E-04,17.2492,19.91943,0,3.433228E-05,5.067274,9.561213,0,2.641691E-05,4.408657,8.223164,0,5.493164E-05,4.869887,11.10396,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316304,489.2889,462.582,392.8011,3.180555E-15,86.78572,43.39286,7,505.2804,433.1009,458.0589,5.76939E-04,81.20494,40.6021,7
3565,43.60793,40.90059,14.04771,12.45285,87.21586,81.80136,14.46615,35.2458,0,5.997354E-04,18.01377,19.91943,0,-3.433228E-05,3.870194,9.561213,0,2.641691E-05,4.468915,8.223164,0,0,5.067274,11.10396,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316312,487.7953,464.6499,387.7448,3.180555E-15,87.21586,43.60793,7,503.8762,436.4803,451.1186,-2.38308E-04,81.80199,40.90035,7
3566,43.80755,41.19664,11.31936,12.45285,87.6151,82.39192,19.13691,35.2458,0,8.746141E-04,17.61742,19.91943,0,-6.866455E-05,3.870194,9.561213,0,5.283383E-05,4.408657,8.223164,0,5.493164E-05,5.067274,11.10396,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316320,486.3767,466.5416,383.0494,0,87.6151,43.80755,7,502.4109,439.7755,444.2401,-1.028254E-04,82.39285,41.19653,7
3567,43.99174,41.48753,11.26172,12.45285,87.98347,82.97076,22.95004,35.2458,0,1.924151E-03,18.36667,19.91943,0,-6.866455E-05,5.067274,9.561213,0,5.283383E-05,4.408657,8.223164,0,0,4.869887,11.10396,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316328,485.0406,468.2631,378.7156,0,87.98347,43.99174,7,500.8982,442.963,437.4829,-5.570368E-04,82.97274,41.48697,7
3568,44.16048,41.7728,10.93662,12.44776,88.32096,83.53429,28.59755,35.22565,0,2.698809E-03,19.84501,19.93676,0,-1.029968E-04,5.067274,9.559115,0,7.925074E-05,4.408657,8.222951,0,5.493164E-05,5.067274,11.10518,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316336,483.7936,469.8199,374.7439,3.180555E-15,88.32096,44.16048,7,499.3415,446.0365,430.8969,-4.243033E-04,83.53707,41.77237,7
3569,44.31378,42.04914,8.432274,12.44776,88.62756,84.07864,30.65594,35.22565,0,2.973688E-03,19.48594,19.93676,0,-1.029968E-04,5.067274,9.559115,0,5.283383E-05,4.408657,8.222951,0,5.493164E-05,4.869887,11.10518,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316344,482.6419,471.2172,371.1348,9.541664E-15,88.62756,44.31378,7,497.7684,448.9663,424.5302,-4.636663E-04,84.08167,42.04868,7
3570,44.45164,42.3157,7.320767,12.44776,88.90327,84.60164,31.19048,35.22565,0,3.198588E-03,19.84501,19.93676,0,-1.029968E-04,5.067274,9.559115,0,7.925074E-05,4.158905,8.222951,0,0,4.44892,11.10518,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316352,481.591,472.4598,367.8885,0,88.90327,44.45164,7,496.1907,451.7474,418.4068,-1.090591E-03,84.60492,42.3146,7
3571,44.57405,42.57216,5.372821,12.44776,89.14811,85.10243,30.89061,35.22565,0,3.14861E-03,20.21358,19.93676,0,-1.373291E-04,4.222728,9.559115,0,7.925074E-05,4.468915,8.222951,0,5.493164E-05,5.067274,11.10518,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316360,480.6458,473.5521,365.0055,-3.180555E-15,89.14811,44.57405,7,494.6175,454.3807,412.5392,-9.622416E-04,85.10566,42.57119,7
3572,44.68103,42.81581,5.683146,12.43785,89.36206,85.58009,30.4089,35.22112,0,3.023666E-03,20.40323,19.96037,0,-1.716614E-04,5.067274,9.558332,0,5.283383E-05,4.468915,8.222571,0,0,4.869887,11.10543,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316368,479.8107,474.4979,362.4858,-1.272222E-14,89.36206,44.68103,7,493.0767,456.8469,406.9385,-.0022224,85.58316,42.81359,7
3573,44.77256,43.04704,4.391383,12.43785,89.54512,86.03432,29.94088,35.22112,0,2.998677E-03,20.40323,19.96037,0,-1.373291E-04,5.067274,9.558332,0,5.283383E-05,4.468915,8.222571,0,0,4.645,11.10543,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316376,479.0894,475.3008,360.3297,0,89.54512,44.77256,7,491.5726,459.154,401.6077,-1.982481E-03,86.03738,43.04506,7
3574,44.84865,43.2645,4.471475,12.43785,89.6973,86.46419,35.97851,35.22112,0,3.198588E-03,20.96191,19.96037,0,-1.029968E-04,5.067274,9.558332,0,7.925074E-05,4.408657,8.222571,0,0,4.869887,11.10543,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316384,478.485,475.9637,358.5372,0,89.6973,44.84865,7,490.1221,461.2947,396.5582,-1.668435E-03,86.46747,43.26283,7
3575,44.9093,43.46957,3.591044,12.43785,89.8186,86.86759,38.24446,35.22112,0,3.373511E-03,21.32623,19.96037,0,-2.059937E-04,4.702231,9.558332,0,5.283383E-05,4.468915,8.222571,0,0,5.067274,11.10543,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316392,478.0002,476.4892,357.1084,0,89.8186,44.9093,7,488.7195,463.2844,391.817,-3.768264E-03,86.87102,43.4658,7
3576,44.95451,43.65943,5.867512,12.42675,89.90901,87.24358,35.46637,35.22513,0,3.373511E-03,21.32623,19.9884,0,-1.373291E-04,5.067274,9.557978,0,7.925074E-05,4.796097,8.222759,0,5.493164E-05,4.645,11.10565,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316400,477.637,476.8791,356.0433,-3.180555E-15,89.90901,44.95451,7,487.3936,465.1035,387.397,-1.713564E-03,87.24703,43.65771,7
3577,44.98427,43.83566,4.127515,12.42675,89.96854,87.59148,36.06761,35.22513,0,3.298544E-03,21.52099,19.9884,0,-1.029968E-04,5.067274,9.557978,0,7.925074E-05,4.758772,8.222759,0,0,4.869887,11.10565,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316408,477.3971,477.135,355.3421,3.180555E-15,89.96854,44.98427,7,486.1376,466.7702,383.306,-2.452166E-03,87.59486,43.8332,7
3578,44.99859,43.99698,5.159394,12.42675,89.99718,87.91134,35.81757,35.22513,0,3.223578E-03,22.2542,19.9884,0,-1.373291E-04,5.067274,9.557978,0,7.925074E-05,4.758772,8.222759,0,5.493164E-05,5.067274,11.10565,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316416,477.2814,477.2579,355.0047,-6.361109E-15,89.99718,44.99859,7,484.9677,468.2785,379.5435,-2.262892E-03,87.91464,43.99472,7
3579,45,44.14475,4.471475,12.42675,90,88.20298,36.98153,35.22513,0,3.073644E-03,22.44091,19.9884,0,-1.716614E-04,4.222728,9.557978,0,5.283383E-05,4.758772,8.222759,0,0,4.869887,11.10565,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316424,477.27,477.27,354.9714,0,90,45,7,483.8784,469.6441,376.1126,-5.48096E-03,88.20611,44.13926,7
3580,45,44.27864,3.783556,12.41557,90,88.46574,38.39523,35.23345,0,3.073644E-03,22.80975,20.02214,0,-1.373291E-04,5.067274,9.557196,0,1.056677E-04,4.796097,8.223811,0,0,4.869887,11.1064,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316432,477.27,477.27,354.9714,0,90,45,7,482.8767,470.8684,373.0198,-5.137865E-03,88.46892,44.27351,7
3581,45,44.39829,1.915086,12.41557,90,88.70018,40.88898,35.23345,0,3.123621E-03,22.80975,20.02214,0,-1.716614E-04,5.067274,9.557196,0,5.283383E-05,4.796097,8.223811,0,5.493164E-05,5.067274,11.1064,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316440,477.27,477.27,354.9714,0,90,45,7,481.9704,471.9521,370.2596,-5.157146E-03,88.70335,44.39314,7
3582,45,44.50335,2.148027,12.41557,90,88.90544,41.21345,35.23345,0,3.248566E-03,23.36583,20.02214,0,-1.716614E-04,5.067274,9.557196,0,7.925074E-05,4.796097,8.223811,0,-5.493164E-05,4.44892,11.1064,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316448,477.27,477.27,354.9714,0,90,45,7,481.1657,472.8955,367.842,-1.189597E-02,88.90877,44.49145,7
3583,45,44.59351,1.031879,12.41557,90,89.08028,41.50447,35.23345,0,3.123621E-03,23.36583,20.02214,0,-1.373291E-04,5.067274,9.557196,0,7.925074E-05,4.796097,8.223811,0,0,5.067274,11.1064,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316456,477.27,477.27,354.9714,0,90,45,7,480.4684,473.6989,365.784,-8.584391E-03,89.08349,44.58492,7
3584,45,44.66928,.5957556,12.40354,90,89.22606,40.70015,35.2522,0,2.92371E-03,23.20041,20.0603,0,-2.059937E-04,4.702231,9.556843,0,7.925074E-05,4.468915,8.224657,0,0,4.869887,11.10688,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316464,477.27,477.27,354.9714,0,90,45,7,479.8777,474.3695,364.0685,-1.530843E-02,89.22906,44.65397,7
3585,45,44.73114,.6879193,12.40354,90,89.34737,37.44298,35.2522,0,2.648831E-03,23.55736,20.0603,0,-1.716614E-04,5.067274,9.556843,0,7.925074E-05,4.796097,8.224657,0,0,4.869887,11.10688,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316472,477.27,477.27,354.9714,0,90,45,7,479.3928,474.9147,362.6417,-1.513304E-02,89.3501,44.71601,7
3586,45,44.78038,2.148027,12.40354,90,89.44805,32.04322,35.2522,0,1.974129E-03,22.99893,20.0603,0,-1.029968E-04,5.067274,9.556843,0,5.283383E-05,4.796097,8.224657,0,-5.493164E-05,4.645,11.10688,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316480,477.27,477.27,354.9714,0,90,45,7,479.0057,475.3475,361.4602,-.0164539,89.45008,44.76392,7
3587,45,44.819,3.281166,12.40354,90,89.5326,30.06924,35.2522,0,1.074526E-03,22.99893,20.0603,0,-6.866455E-05,5.067274,9.556843,0,5.283383E-05,4.796097,8.224657,0,0,4.645,11.10688,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316488,477.27,477.27,354.9714,0,90,45,7,478.7018,475.6868,360.4702,-8.43735E-03,89.53373,44.81056,7
3588,45,44.84976,4.728663,12.39179,90,89.60463,30.46689,35.25106,0,-2.498897E-05,22.29023,20.09719,0,-6.866455E-05,5.067274,9.556824,0,5.283383E-05,4.758772,8.225777,0,0,5.067274,11.1071,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316496,477.27,477.27,354.9714,0,90,45,7,478.4595,475.9569,359.6288,-9.951182E-03,89.60466,44.83981,7
3589,45,44.87462,6.026659,12.39179,90,89.66588,29.86574,35.25106,0,-4.498015E-04,22.29023,20.09719,0,-6.866455E-05,5.067274,9.556824,0,2.641691E-05,4.796097,8.225777,0,5.493164E-05,5.067274,11.1071,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316504,477.27,477.27,354.9714,0,90,45,7,478.2638,476.1752,358.9102,-2.351937E-03,89.66546,44.87226,7
3590,45,44.89529,6.713824,12.39179,90,89.71836,31.29834,35.25106,0,-6.247243E-04,21.72878,20.09719,0,-6.866455E-05,4.222728,9.556824,0,2.641691E-05,4.796097,8.225777,0,0,4.645,11.1071,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316512,477.27,477.27,354.9714,0,90,45,7,478.1008,476.3564,358.2931,-1.393918E-02,89.71777,44.88135,7
3591,45,44.91269,7.320767,12.39179,90,89.76244,30.73436,35.25106,0,-6.747022E-04,21.38634,20.09719,0,-3.433228E-05,5.067274,9.556824,0,5.283383E-05,4.796097,8.225777,0,5.493164E-05,4.645,11.1071,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316520,477.27,477.27,354.9714,0,90,45,7,477.9632,476.5088,357.7741,4.95532E-03,89.76182,44.91765,7
3592,45,44.92752,7.107574,12.38201,90,89.79948,29.43818,35.24561,0,-9.24592E-04,21.72878,20.12832,0,-6.866455E-05,5.067274,9.556044,0,2.641691E-05,4.796097,8.226929,0,5.493164E-05,5.067274,11.10754,0,0,0,0,0,0,0,0,"p2pj0j1.pcs",48,19316528,477.27,477.27,354.9714,0,90,45,7,477.8455,476.6382,357.3395,-3.906407E-03,89.79858,44.92362,7
