===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
74,90,90,3.62384,16.17833,90,90,29.93015,30.56092,0,0,16.1339,25.65008,0,-3.433228E-05,3.378182,24.17372,0,2.641691E-05,5.188975,23.58729,0,0,4.44892,29.99252,0,0,0,0,0,0,0,0,"",-1,173256,1.911712E-13,674.8608,354.9454,0,90,90,7,1.937532E-11,674.8608,354.9454,-127.5764,89.99995,-37.57642,7
75,90,90,3.830172,16.17833,90,90.00002,29.93015,30.56092,0,2.498897E-05,16.1339,25.65008,0,3.433228E-05,4.222728,24.17372,0,2.641691E-05,5.188975,23.58729,0,-5.493164E-05,4.44892,29.99252,0,0,0,0,0,0,0,0,"",-1,173264,1.911712E-13,674.8608,354.9454,0,90,90,7,-1.929268E-11,674.8608,354.9449,-164.503,89.99992,-74.50301,7
76,90,90,3.62384,16.17786,90,90.00002,29.93015,30.56335,0,0,16.1339,25.65002,0,-3.433228E-05,4.222728,24.17305,0,-2.641691E-05,5.13717,23.5867,0,0,5.067274,29.99173,0,0,0,0,0,0,0,0,"",-1,173272,1.911712E-13,674.8608,354.9454,0,90,90,7,-1.929268E-11,674.8608,354.9452,-84.13165,89.99996,5.868351,3
77,90,90,3.490809,16.17786,90,90,29.93015,30.56335,0,0,16.1339,25.65002,0,3.433228E-05,4.222728,24.17305,0,0,5.13717,23.5867,0,0,4.645,29.99173,0,0,0,0,0,0,0,0,"",-1,173280,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9454,90,89.99997,180,7
78,90,90,3.830172,16.17786,90,89.99998,29.43818,30.56335,0,2.498897E-05,16.1339,25.65002,0,0,4.222728,24.17305,0,-2.641691E-05,5.119785,23.5867,0,-5.493164E-05,4.44892,29.99173,0,0,0,0,0,0,0,0,"",-1,173288,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9456,-66.12287,89.99994,23.87713,3
79,90,90,3.830172,16.17786,90,90,29.93015,30.56335,0,-4.997795E-05,16.1339,25.65002,0,0,3.045052,24.17305,0,2.641691E-05,5.13717,23.5867,0,5.493164E-05,4.44892,29.99173,0,0,0,0,0,0,0,0,"",-1,173296,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9457,66.78476,89.99994,156.7848,7
80,90,90,3.830172,16.17738,90,90,30.42473,30.56605,0,0,16.1339,25.64997,0,-6.866455E-05,2.533637,24.17237,0,2.641691E-05,5.13717,23.5861,0,0,5.067274,29.99094,0,0,0,0,0,0,0,0,"",-1,173304,1.911712E-13,674.8608,354.9454,0,90,90,7,3.870932E-11,674.8608,354.9454,-111.0429,89.99992,-21.04294,7
81,90,90,3.62384,16.17738,90,90.00002,29.93015,30.56605,0,-2.498897E-05,16.33163,25.64997,0,0,4.222728,24.17237,0,-5.283383E-05,4.796097,23.5861,0,-5.493164E-05,4.44892,29.99094,0,0,0,0,0,0,0,0,"",-1,173312,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9454,-44.99845,89.99992,45.00155,3
82,90,90,3.830172,16.17738,90,89.99998,29.44363,30.56605,0,0,16.1339,25.64997,0,0,4.222728,24.17237,0,-2.641691E-05,4.796097,23.5861,0,0,4.44892,29.99094,0,0,0,0,0,0,0,0,"",-1,173320,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9457,0,89.99995,90,3
83,90,90,3.62384,16.17738,90,90,29.43818,30.56605,0,0,15.77175,25.64997,0,-3.433228E-05,3.870194,24.17237,0,2.641691E-05,5.13717,23.5861,0,5.493164E-05,4.645,29.99094,0,0,0,0,0,0,0,0,"",-1,173328,1.911712E-13,674.8608,354.9454,0,90,90,7,1.937532E-11,674.8608,354.9454,142.0536,89.99997,-127.9464,7
84,90,90,3.830172,16.17691,90,90,29.93015,30.5682,0,-2.498897E-05,15.77175,25.64989,0,-3.433228E-05,3.378182,24.17171,0,-2.641691E-05,5.489546,23.5855,0,0,4.869887,29.99015,0,0,0,0,0,0,0,0,"",-1,173336,1.911712E-13,674.8608,354.9454,0,90,90,7,-1.929268E-11,674.8608,354.9456,-33.73764,89.99994,56.26236,3
85,90,90,3.720492,16.17691,90,90,29.93015,30.5682,0,-2.498897E-05,16.33163,25.64989,0,0,3.378182,24.17171,0,0,5.13717,23.5855,0,0,4.645,29.99015,0,0,0,0,0,0,0,0,"",-1,173344,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9456,0,89.99998,90,7
86,90,90,3.62384,16.17691,90,90,29.93015,30.5682,0,0,15.77175,25.64989,0,-3.433228E-05,3.378182,24.17171,0,0,5.13717,23.5855,0,0,4.44892,29.99015,0,0,0,0,0,0,0,0,"",-1,173352,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9454,-90,89.99997,5.854758E-09,7
87,90,90,3.490809,16.17691,90,90,29.93015,30.5682,0,2.498897E-05,15.77175,25.64989,0,0,4.222728,24.17171,0,0,5.13717,23.5855,0,0,4.645,29.99015,0,0,0,0,0,0,0,0,"",-1,173360,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9453,180,89.99998,-90,7
88,90,90,4.055224,16.17643,90,90,29.44363,30.57062,0,2.498897E-05,16.1339,25.64982,0,-3.433228E-05,2.234457,24.17102,0,0,4.796097,23.58489,0,0,5.067274,29.98936,0,0,0,0,0,0,0,0,"",-1,173368,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9453,-126.0492,89.99995,-36.04925,7
89,90,90,3.62384,16.17643,90,90,29.43818,30.57062,0,0,16.50756,25.64982,0,0,2.533637,24.17102,0,2.641691E-05,5.13717,23.58489,0,0,4.869887,29.98936,0,0,0,0,0,0,0,0,"",-1,173376,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9454,180,89.99998,-90,7
90,90,90,3.62384,16.17643,90,89.99998,29.43818,30.57062,0,0,15.77175,25.64982,0,-1.029968E-04,2.234457,24.17102,0,0,5.119785,23.58489,0,0,5.067274,29.98936,0,0,0,0,0,0,0,0,"",-1,173384,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9457,-77.47119,89.99989,12.52881,7
91,90,90,3.720492,16.17643,90,89.99998,29.43818,30.57062,0,0,16.1339,25.64982,0,-3.433228E-05,3.378182,24.17102,0,2.641691E-05,5.13717,23.58489,0,0,4.645,29.98936,0,0,0,0,0,0,0,0,"",-1,173392,1.911712E-13,674.8608,354.9454,0,90,90,7,1.937532E-11,674.8608,354.9456,-95.86835,89.99996,-5.868351,7
92,90,90,3.720492,16.17595,90,90.00002,30.42473,30.57277,0,2.498897E-05,15.984,25.64976,0,0,3.378182,24.17032,0,0,5.13717,23.5843,0,0,4.44892,29.98858,0,0,0,0,0,0,0,0,"",-1,173400,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.945,180,89.99995,-90,7
93,90,90,3.830172,16.17595,90,90.00002,29.93015,30.57277,0,0,16.33163,25.64976,0,-3.433228E-05,3.378182,24.17032,0,-2.641691E-05,5.13717,23.5843,0,5.493164E-05,5.067274,29.98858,0,0,0,0,0,0,0,0,"",-1,173408,1.911712E-13,674.8608,354.9454,0,90,90,7,-1.929268E-11,674.8608,354.9452,80.27942,89.99998,170.2794,3
94,90,90,3.830172,16.17595,90,90,29.93015,30.57277,0,0,16.1339,25.64976,0,3.433228E-05,4.222728,24.17032,0,0,4.796097,23.5843,0,-5.493164E-05,4.285601,29.98858,0,0,0,0,0,0,0,0,"",-1,173416,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9454,-90,89.99998,9.757932E-09,7
95,90,90,3.830172,16.17595,90,90.00002,29.93015,30.57277,0,2.498897E-05,16.1339,25.64976,0,3.433228E-05,3.870194,24.17032,0,0,5.13717,23.5843,0,-5.493164E-05,4.44892,29.98858,0,0,0,0,0,0,0,0,"",-1,173424,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.945,-156.72,89.99995,-66.71999,7
96,90,90,3.62384,16.17548,90,90,29.93015,30.57544,0,2.498897E-05,15.77175,25.6497,0,3.433228E-05,3.378182,24.16965,0,2.641691E-05,5.13717,23.58369,0,0,4.645,29.98779,0,0,0,0,0,0,0,0,"",-1,173432,1.911712E-13,674.8608,354.9454,0,90,90,7,-1.929268E-11,674.8608,354.9452,146.2624,89.99994,-123.7376,7
97,90,90,3.830172,16.17548,90,89.99998,29.43818,30.57544,0,0,15.77175,25.6497,0,-3.433228E-05,3.378182,24.16965,0,0,5.13717,23.58369,0,0,4.869887,29.98779,0,0,0,0,0,0,0,0,"",-1,173440,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9457,-56.30993,89.99996,33.69007,7
98,90,90,3.490809,16.17548,90,90,29.43818,30.57544,0,0,16.1339,25.6497,0,3.433228E-05,3.378182,24.16965,0,-2.641691E-05,4.796097,23.58369,0,0,4.645,29.98779,0,0,0,0,0,0,0,0,"",-1,173448,1.911712E-13,674.8608,354.9454,0,90,90,7,1.937532E-11,674.8608,354.9455,52.42358,89.99995,142.4236,3
99,90,90,3.830172,16.17548,90,89.99998,29.93015,30.57544,0,2.498897E-05,16.50756,25.6497,0,0,3.378182,24.16965,0,-2.641691E-05,5.13717,23.58369,0,0,4.869887,29.98779,0,0,0,0,0,0,0,0,"",-1,173456,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9456,0,89.99998,90,3
100,90,90,3.830172,16.175,90,90,29.93015,30.57758,0,-2.498897E-05,16.1339,25.64964,0,-3.433228E-05,3.378182,24.16897,0,0,5.13717,23.58309,0,0,4.869887,29.98701,0,0,0,0,0,0,0,0,"",-1,173464,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9456,-53.95075,89.99995,36.04925,7
101,90,90,3.720492,16.175,90,90,29.93015,30.57758,0,0,16.1339,25.64964,0,0,3.378182,24.16897,0,0,5.13717,23.58309,0,0,4.44892,29.98701,0,0,0,0,0,0,0,0,"",-1,173472,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9454,0,90,90,7
102,90,90,3.830172,16.175,90,90,29.43818,30.57758,0,2.498897E-05,15.77175,25.64964,0,3.433228E-05,3.378182,24.16897,0,0,5.188975,23.58309,0,-5.493164E-05,4.44892,29.98701,0,0,0,0,0,0,0,0,"",-1,173480,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9453,-140.4999,89.99997,-50.49994,7
103,90,90,3.62384,16.175,90,90.00002,29.43818,30.57758,0,0,16.33163,25.64964,0,0,3.378182,24.16897,0,0,5.13717,23.58309,0,0,4.44892,29.98701,0,0,0,0,0,0,0,0,"",-1,173488,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9452,180,89.99998,-90,7
104,90,90,3.490809,16.17453,90,89.99998,29.93015,30.57971,0,0,16.1339,25.64958,0,0,3.378182,24.16829,0,0,5.13717,23.5825,0,5.493164E-05,4.44892,29.98621,0,0,0,0,0,0,0,0,"",-1,173496,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9457,67.38013,89.99994,157.3801,7
105,90,90,3.720492,16.17453,90,90,29.93015,30.57971,0,0,16.1339,25.64958,0,0,3.870194,24.16829,0,0,5.489546,23.5825,0,0,4.645,29.98621,0,0,0,0,0,0,0,0,"",-1,173504,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9454,0,90,90,7
106,90,90,3.830172,16.17453,90,90.00002,29.43818,30.57971,0,0,16.1339,25.64958,0,0,3.378182,24.16829,0,-2.641691E-05,5.13717,23.5825,0,0,4.44892,29.98621,0,0,0,0,0,0,0,0,"",-1,173512,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9452,0,90,90,3
107,90,90,3.830172,16.17453,90,89.99998,29.93015,30.57971,0,2.498897E-05,16.1339,25.64958,0,-3.433228E-05,3.378182,24.16829,0,-2.641691E-05,5.13717,23.5825,0,0,4.645,29.98621,0,0,0,0,0,0,0,0,"",-1,173520,1.911712E-13,674.8608,354.9454,0,90,90,7,-1.929268E-11,674.8608,354.9456,-54.69164,89.99995,35.30836,3
108,90,90,3.490809,16.17405,90,90,29.93015,30.58211,0,0,16.1339,25.64952,0,-3.433228E-05,4.222728,24.16761,0,0,5.13717,23.5819,0,0,4.44892,29.98542,0,0,0,0,0,0,0,0,"",-1,173528,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9454,-90,89.99997,5.854758E-09,7
109,90,90,3.490809,16.17405,90,90.00002,29.93015,30.58211,0,0,15.77175,25.64952,0,0,4.222728,24.16761,0,0,5.13717,23.5819,0,5.493164E-05,4.645,29.98542,0,0,0,0,0,0,0,0,"",-1,173536,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9452,112.6199,89.99994,-157.3801,7
110,90,90,3.62384,16.17405,90,90,29.93015,30.58211,0,-2.498897E-05,16.1339,25.64952,0,-3.433228E-05,3.045052,24.16761,0,0,4.796097,23.5819,0,0,5.067274,29.98542,0,0,0,0,0,0,0,0,"",-1,173544,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9456,-53.95075,89.99995,36.04925,7
111,90,90,3.830172,16.17405,90,90,29.93015,30.58211,0,0,16.33163,25.64952,0,0,3.378182,24.16761,0,0,5.119785,23.5819,0,0,4.869887,29.98542,0,0,0,0,0,0,0,0,"",-1,173552,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9454,0,90,90,7
112,90,90,3.62384,16.17357,90,90,29.93015,30.58476,0,0,15.984,25.64945,0,0,3.378182,24.16693,0,0,5.489546,23.5813,0,0,4.869887,29.98464,0,0,0,0,0,0,0,0,"",-1,173560,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9454,0,90,90,7
113,90,90,3.830172,16.17357,90,89.99998,29.93015,30.58476,0,0,15.77175,25.64945,0,0,3.378182,24.16693,0,0,5.13717,23.5813,0,0,4.869887,29.98464,0,0,0,0,0,0,0,0,"",-1,173568,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9457,0,89.99998,90,7
114,90,90,3.62384,16.17357,90,90,29.93015,30.58476,0,2.498897E-05,15.984,25.64945,0,0,4.222728,24.16693,0,0,5.13717,23.5813,0,-5.493164E-05,4.645,29.98464,0,0,0,0,0,0,0,0,"",-1,173576,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9453,-114.4613,89.99994,-24.46128,7
115,90,90,3.62384,16.17357,90,90.00002,29.43818,30.58476,0,0,16.33163,25.64945,0,3.433228E-05,3.378182,24.16693,0,2.641691E-05,5.13717,23.5813,0,0,4.44892,29.98464,0,0,0,0,0,0,0,0,"",-1,173584,1.911712E-13,674.8608,354.9454,0,90,90,7,-1.929268E-11,674.8608,354.9451,145.1496,89.99994,-124.8504,7
116,90,90,3.830172,16.1731,90,89.99998,29.43818,30.58688,0,2.498897E-05,16.1339,25.64939,0,0,3.378182,24.16626,0,2.641691E-05,5.13717,23.58071,0,0,4.44892,29.98385,0,0,0,0,0,0,0,0,"",-1,173592,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9455,180,89.99997,-90,7
117,90,90,3.830172,16.1731,90,89.99998,29.44363,30.58688,0,2.498897E-05,15.77175,25.64939,0,3.433228E-05,4.222728,24.16626,0,-2.641691E-05,5.119785,23.58071,0,0,4.44892,29.98385,0,0,0,0,0,0,0,0,"",-1,173600,1.911712E-13,674.8608,354.9454,0,90,90,7,1.937532E-11,674.8608,354.9456,54.69164,89.99995,144.6917,3
118,90,90,3.62384,16.1731,90,90,29.44363,30.58688,0,0,15.77175,25.64939,0,6.866455E-05,4.222728,24.16626,0,2.641691E-05,5.13717,23.58071,0,0,4.44892,29.98385,0,0,0,0,0,0,0,0,"",-1,173608,1.911712E-13,674.8608,354.9454,0,90,90,7,-3.862668E-11,674.8608,354.9454,111.0429,89.99992,-158.9571,7
119,90,90,3.830172,16.1731,90,90.00002,29.44363,30.58688,0,0,15.984,25.64939,0,6.866455E-05,3.378182,24.16626,0,0,5.188975,23.58071,0,-5.493164E-05,4.869887,29.98385,0,0,0,0,0,0,0,0,"",-1,173616,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9452,149.0362,89.99998,-120.9638,7
120,90,90,3.830172,16.17262,90,90,29.93015,30.58874,0,0,16.1339,25.64931,0,-3.433228E-05,3.378182,24.16559,0,-2.641691E-05,5.13717,23.58011,0,0,4.869887,29.98306,0,0,0,0,0,0,0,0,"",-1,173624,1.911712E-13,674.8608,354.9454,0,90,90,7,-1.929268E-11,674.8608,354.9455,-52.42358,89.99995,37.57642,3
121,90,90,3.62384,16.17262,90,89.99998,29.93015,30.58874,0,2.498897E-05,16.1339,25.64931,0,3.433228E-05,4.222728,24.16559,0,0,5.119785,23.58011,0,0,4.44892,29.98306,0,0,0,0,0,0,0,0,"",-1,173632,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9455,93.50156,89.99996,-176.4984,7
122,90,90,3.62384,16.17262,90,90,29.93015,30.58874,0,2.498897E-05,16.1339,25.64931,0,0,3.870194,24.16559,0,2.641691E-05,5.13717,23.58011,0,0,4.645,29.98306,0,0,0,0,0,0,0,0,"",-1,173640,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9452,180,89.99995,-90,7
123,90,90,3.490809,16.17262,90,90,29.44363,30.58874,0,-4.997795E-05,15.984,25.64931,0,-3.433228E-05,3.378182,24.16559,0,0,5.13717,23.58011,0,0,4.44892,29.98306,0,0,0,0,0,0,0,0,"",-1,173648,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9457,-34.48706,89.99994,55.51294,7
124,90,90,3.830172,16.17215,90,90,29.93015,30.59111,0,0,15.77175,25.64923,0,0,3.045052,24.16492,0,-2.641691E-05,4.796097,23.57951,0,0,4.44892,29.98227,0,0,0,0,0,0,0,0,"",-1,173656,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9455,0,89.99998,90,3
125,90,90,3.62384,16.17215,90,90.00002,29.44363,30.59111,0,0,15.984,25.64923,0,0,3.870194,24.16492,0,0,5.13717,23.57951,0,0,4.44892,29.98227,0,0,0,0,0,0,0,0,"",-1,173664,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9452,180,89.99998,-90,7
126,90,90,3.720492,16.17215,90,90,29.93015,30.59111,0,0,15.77175,25.64923,0,0,3.045052,24.16492,0,0,5.13717,23.57951,0,0,4.869887,29.98227,0,0,0,0,0,0,0,0,"",-1,173672,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9454,0,90,90,7
127,90,89.99997,3.830172,16.17215,90,90,29.43818,30.59111,0,-2.498897E-05,15.984,25.64923,0,-3.433228E-05,3.378182,24.16492,0,2.641691E-05,5.489546,23.57951,0,0,4.645,29.98227,0,0,0,0,0,0,0,0,"",-1,173680,1.911712E-13,674.8608,354.9454,0,90,90,7,4.043842E-04,674.8608,354.9456,-92.38166,89.99996,-2.381696,7
128,90,90,3.830172,16.17167,90,90,29.93015,30.59322,0,-4.997795E-05,15.77175,25.64915,0,3.433228E-05,3.378182,24.16423,0,2.641691E-05,4.869887,23.57891,0,0,4.44892,29.98148,0,0,0,0,0,0,0,0,"",-1,173688,1.911712E-13,674.8608,354.9454,0,90,90,7,-1.929268E-11,674.8608,354.9457,55.53956,89.99996,145.5396,7
129,90,90,3.830172,16.17167,90,90,29.93015,30.59322,0,0,15.984,25.64915,0,0,3.378182,24.16423,0,-2.641691E-05,5.13717,23.57891,0,0,4.44892,29.98148,0,0,0,0,0,0,0,0,"",-1,173696,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9455,0,89.99998,90,3
130,90,90,3.966736,16.17167,90,90,29.93015,30.59322,0,2.498897E-05,16.33163,25.64915,0,0,3.045052,24.16423,0,0,4.796097,23.57891,0,0,4.285601,29.98148,0,0,0,0,0,0,0,0,"",-1,173704,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9453,180,89.99998,-90,7
131,90,90,3.830172,16.17167,90,89.99998,29.43818,30.59322,0,0,15.984,25.64915,0,0,3.378182,24.16423,0,-2.641691E-05,5.13717,23.57891,0,5.493164E-05,5.067274,29.98148,0,0,0,0,0,0,0,0,"",-1,173712,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9457,48.08974,89.99992,138.0897,3
132,90,90,3.720492,16.1712,90,90.00002,29.43818,30.59532,0,0,16.1339,25.64909,0,0,4.222728,24.16355,0,0,5.13717,23.57831,0,5.493164E-05,4.645,29.98069,0,0,0,0,0,0,0,0,"",-1,173720,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9452,112.6199,89.99994,-157.3801,7
133,90,90,3.62384,16.1712,90,90.00002,29.93015,30.59532,0,0,16.33163,25.64909,0,-3.433228E-05,3.378182,24.16355,0,0,5.13717,23.57831,0,0,4.44892,29.98069,0,0,0,0,0,0,0,0,"",-1,173728,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9452,-123.6901,89.99996,-33.69007,7
134,90,90,3.62384,16.1712,90,90,29.93015,30.59532,0,0,16.1339,25.64909,0,0,4.222728,24.16355,0,0,5.13717,23.57831,0,0,4.44892,29.98069,0,0,0,0,0,0,0,0,"",-1,173736,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9454,0,90,90,7
135,90,90,3.830172,16.1712,90,89.99998,29.93015,30.59532,0,0,15.77175,25.64909,0,0,3.378182,24.16355,0,0,5.188975,23.57831,0,0,4.44892,29.98069,0,0,0,0,0,0,0,0,"",-1,173744,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9457,0,89.99998,90,7
136,90,90,3.830172,16.17072,90,90.00002,29.93015,30.59795,0,0,15.77175,25.64902,0,-3.433228E-05,3.045052,24.16287,0,0,5.188975,23.57771,0,5.493164E-05,5.067274,29.9799,0,0,0,0,0,0,0,0,"",-1,173752,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9452,138.0128,89.99997,-131.9872,7
137,90,90,3.720492,16.17072,90,90.00002,29.93015,30.59795,0,-2.498897E-05,15.77175,25.64902,0,0,3.378182,24.16287,0,0,5.13717,23.57771,0,0,5.067274,29.9799,0,0,0,0,0,0,0,0,"",-1,173760,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9453,0,90,90,7
138,90,89.99997,3.830172,16.17072,90,90,29.93015,30.59795,0,2.498897E-05,16.1339,25.64902,0,0,3.378182,24.16287,0,2.641691E-05,5.13717,23.57771,0,0,5.067274,29.9799,0,0,0,0,0,0,0,0,"",-1,173768,1.911712E-13,674.8608,354.9454,0,90,90,7,4.043842E-04,674.8608,354.9452,180,89.99995,-90.00004,7
139,90,90,3.830172,16.17072,90,90.00002,29.93015,30.59795,0,-2.498897E-05,15.77175,25.64902,0,0,3.378182,24.16287,0,0,5.13717,23.57771,0,0,4.869887,29.9799,0,0,0,0,0,0,0,0,"",-1,173776,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9453,0,90,90,7
140,90,90,3.830172,16.17024,90,90,29.93015,30.60057,0,0,16.33163,25.64895,0,0,3.378182,24.16219,0,0,5.13717,23.57711,0,0,4.869887,29.97913,0,0,0,0,0,0,0,0,"",-1,173784,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9454,0,90,90,7
141,90,90,3.830172,16.17024,90,89.99998,29.93015,30.60057,0,0,16.1339,25.64895,0,-3.433228E-05,3.870194,24.16219,0,0,5.521933,23.57711,0,0,4.702231,29.97913,0,0,0,0,0,0,0,0,"",-1,173792,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9457,-56.30993,89.99996,33.69007,7
142,90,90,3.830172,16.17024,90,90.00002,29.43818,30.60057,0,2.498897E-05,16.1339,25.64895,0,0,4.222728,24.16219,0,0,5.13717,23.57711,0,-5.493164E-05,4.44892,29.97913,0,0,0,0,0,0,0,0,"",-1,173800,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.945,-131.0747,89.99992,-41.07466,7
143,90,90,3.830172,16.17024,90,90.00002,29.93015,30.60057,0,0,15.77175,25.64895,0,0,3.378182,24.16219,0,2.641691E-05,5.13717,23.57711,0,5.493164E-05,4.869887,29.97913,0,0,0,0,0,0,0,0,"",-1,173808,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132195E-14,674.8608,354.9451,131.9103,89.99992,-138.0897,7
144,90,90,4.055224,16.16977,90,90,29.93015,30.60292,0,0,16.1339,25.64888,0,3.433228E-05,4.222728,24.16153,0,-2.641691E-05,5.13717,23.57652,0,0,4.44892,29.97834,0,0,0,0,0,0,0,0,"",-1,173816,1.911712E-13,674.8608,354.9454,0,90,90,7,1.937532E-11,674.8608,354.9455,52.42358,89.99995,142.4236,3
145,90,90,4.055224,16.16977,90,90.00002,29.93015,30.60292,0,2.498897E-05,16.33163,25.64888,0,-3.433228E-05,3.378182,24.16153,0,-2.641691E-05,5.13717,23.57652,0,0,5.067274,29.97834,0,0,0,0,0,0,0,0,"",-1,173824,1.911712E-13,674.8608,354.9454,0,90,90,7,-1.929268E-11,674.8608,354.945,-122.0085,89.99996,-32.00847,3
146,90,90,3.830172,16.16977,90,89.99998,29.93015,30.60292,0,2.498897E-05,16.1339,25.64888,0,3.433228E-05,3.870194,24.16153,0,2.641691E-05,5.489546,23.57652,0,0,4.869887,29.97834,0,0,0,0,0,0,0,0,"",-1,173832,1.911712E-13,674.8608,354.9454,0,90,90,7,-1.929268E-11,674.8608,354.9455,129.7143,89.99995,-140.2857,7
147,90,90,3.720492,16.16977,90,89.99998,29.93015,30.60292,0,0,16.1339,25.64888,0,6.866455E-05,4.222728,24.16153,0,0,5.13717,23.57652,0,0,5.067274,29.97834,0,0,0,0,0,0,0,0,"",-1,173840,1.911712E-13,674.8608,354.9454,0,90,90,7,4.132194E-14,674.8608,354.9457,71.56505,89.99993,161.565,7
