===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
61,120,120,2.938792,7.05507,45,44.99998,28.45691,30.74411,90,90.00001,10.85331,16.12371,0,0,3.870194,10.81141,0,0,4.796097,10.86572,0,0,4.869887,13.91824,0,0,0,0,0,0,0,0,"",-1,1119224,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0854,180,45.00002,-60.00001,5
62,120,120,2.938792,7.05507,45,45.00005,28.94893,30.74411,90,90.00001,10.33835,16.12371,0,0,3.870194,10.81141,0,0,4.796097,10.86572,0,0,4.869887,13.91824,0,0,0,0,0,0,0,0,"",-1,1119232,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0849,180,44.99995,-60.00001,5
63,120,120,3.152442,7.05507,45,45.00002,28.94893,30.74411,90,90.00001,10.33835,16.12371,0,0,4.222728,10.81141,0,0,5.13717,10.86572,0,0,4.869887,13.91824,0,0,0,0,0,0,0,0,"",-1,1119240,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0851,180,44.99997,-60.00001,5
64,120,120,2.938792,7.05507,45,45.00002,28.94893,30.74411,90,90.00001,10.80886,16.12371,0,0,3.870194,10.81141,0,2.641691E-05,4.796097,10.86572,0,-5.493164E-05,4.869887,13.91824,0,0,0,0,0,0,0,0,"",-1,1119248,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.085,-179.9999,44.99994,-59.99994,5
65,120,120,3.095637,7.054882,45,45,28.45691,30.74409,90,90.00001,10.33835,16.12255,0,-3.433228E-05,3.870194,10.81124,0,0,4.796097,10.86563,0,0,5.067274,13.91812,0,0,0,0,0,0,0,0,"",-1,1119256,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0853,-180,44.99999,-59.99996,5
66,120,120,2.938792,7.054882,45,45.00002,28.45691,30.74409,90,90.00001,10.80886,16.12255,0,0,3.870194,10.81124,0,-2.641691E-05,5.13717,10.86563,0,0,5.489546,13.91812,0,0,0,0,0,0,0,0,"",-1,1119264,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0851,180,45,-60.00001,1
67,120,120,2.596838,7.054882,45,44.99998,28.46255,30.74409,90,89.99998,10.33835,16.12255,0,3.433228E-05,4.222728,10.81124,0,2.641691E-05,4.869887,10.86563,0,0,5.291063,13.91812,0,0,0,0,0,0,0,0,"",-1,1119272,-242.162,419.4368,306.0853,180,45,-60,5,-242.1622,419.4368,306.0855,180,45.00002,-60.00003,5
68,120,120,2.938792,7.054882,45,45.00002,28.46255,30.74409,90,90.00003,10.80886,16.12255,0,0,4.222728,10.81124,0,0,4.796097,10.86563,0,0,4.869887,13.91812,0,0,0,0,0,0,0,0,"",-1,1119280,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4367,306.0849,180,44.99995,-60.00001,5
69,120,120,2.938792,7.054691,45,45.00002,28.94893,30.74357,90,90.00006,9.877928,16.12139,0,-3.433228E-05,4.222728,10.81109,0,0,4.869887,10.86554,0,-5.493164E-05,5.067274,13.91804,0,0,0,0,0,0,0,0,"",-1,1119288,-242.162,419.4368,306.0853,180,45,-60,5,-242.1617,419.4366,306.0848,-179.9999,44.99992,-59.99989,5
70,120,120,3.490809,7.054691,45,44.99998,28.46255,30.74357,90,90.00001,11.28819,16.12139,0,0,3.870194,10.81109,0,0,4.796097,10.86554,0,0,5.067274,13.91804,0,0,0,0,0,0,0,0,"",-1,1119296,-242.162,419.4368,306.0853,180,45,-60,5,-242.1616,419.437,306.0854,180,45.00002,-60.00005,5
71,120,120,2.938792,7.054691,45,45.00002,28.94893,30.74357,90,90.00003,10.85331,16.12139,0,-3.433228E-05,4.222728,10.81109,0,0,5.13717,10.86554,0,0,4.869887,13.91804,0,0,0,0,0,0,0,0,"",-1,1119304,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4367,306.0849,-180,44.99995,-59.99996,5
72,120,120,2.938792,7.054691,45,45.00002,28.45691,30.74357,90,89.99995,10.40026,16.12139,0,3.433228E-05,3.870194,10.81109,0,0,4.796097,10.86554,0,0,4.869887,13.91804,0,0,0,0,0,0,0,0,"",-1,1119312,-242.162,419.4368,306.0853,180,45,-60,5,-242.162,419.437,306.0853,180,45.00002,-60.00006,5
73,120,120,3.281166,7.054505,45,45,28.45691,30.74305,90,90.00001,10.33835,16.12098,0,0,4.222728,10.81094,0,0,4.796097,10.86545,0,-5.493164E-05,5.067274,13.91792,0,0,0,0,0,0,0,0,"",-1,1119320,-242.162,419.4368,306.0853,180,45,-60,5,-242.1621,419.4367,306.0853,-179.9999,44.99999,-59.9999,5
74,120,120,3.152442,7.054505,45,45.00002,28.45691,30.74305,90,90.00001,10.794,16.12098,0,3.433228E-05,3.870194,10.81094,0,0,4.796097,10.86545,0,0,5.067274,13.91792,0,0,0,0,0,0,0,0,"",-1,1119328,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0851,180,44.99997,-60.00006,5
75,120,120,2.938792,7.054505,45,45.00002,28.45691,30.74305,90,90.00003,10.33835,16.12098,0,3.433228E-05,4.222728,10.81094,0,2.641691E-05,5.188975,10.86545,0,0,4.869887,13.91792,0,0,0,0,0,0,0,0,"",-1,1119336,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4367,306.0849,180,44.99992,-60.00006,5
76,120,120,2.938792,7.054505,45,45.00002,28.94893,30.74305,90,89.99998,10.80886,16.12098,0,0,4.222728,10.81094,0,0,4.796097,10.86545,0,-5.493164E-05,5.067274,13.91792,0,0,0,0,0,0,0,0,"",-1,1119344,-242.162,419.4368,306.0853,180,45,-60,5,-242.1622,419.4368,306.0852,-179.9999,45,-59.9999,5
77,120,120,3.281166,7.054317,45,45.00002,28.94893,30.74278,90,89.99998,10.33835,16.12014,0,0,4.222728,10.81079,0,-2.641691E-05,4.869887,10.86536,0,0,5.291063,13.91783,0,0,0,0,0,0,0,0,"",-1,1119352,-242.162,419.4368,306.0853,180,45,-60,5,-242.1617,419.4371,306.0852,180,45.00002,-60.00005,1
78,120,120,3.281166,7.054317,45,45.00002,28.45691,30.74278,90,89.99998,10.33835,16.12014,0,3.433228E-05,4.222728,10.81079,0,0,5.13717,10.86536,0,0,5.067274,13.91783,0,0,0,0,0,0,0,0,"",-1,1119360,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0852,180,45,-60.00006,5
79,120,120,2.596838,7.054317,45,45.00002,28.94893,30.74278,90,89.99995,10.85331,16.12014,0,0,3.045052,10.81079,0,0,5.13717,10.86536,0,0,4.869887,13.91783,0,0,0,0,0,0,0,0,"",-1,1119368,-242.162,419.4368,306.0853,180,45,-60,5,-242.162,419.437,306.0853,180,45.00002,-60.00001,5
80,120,120,3.152442,7.054317,45,45.00002,28.45691,30.74278,90,90.00003,10.30726,16.12014,0,3.433228E-05,5.067274,10.81079,0,0,5.119785,10.86536,0,0,4.869887,13.91783,0,0,0,0,0,0,0,0,"",-1,1119376,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4367,306.0849,180,44.99995,-60.00006,5
81,120,120,2.596838,7.054127,45,45.00005,28.94893,30.74251,90,89.99995,10.33835,16.11899,0,-3.433228E-05,4.222728,10.81064,0,0,4.796097,10.86528,0,0,4.869887,13.91771,0,0,0,0,0,0,0,0,"",-1,1119384,-242.162,419.4368,306.0853,180,45,-60,5,-242.1622,419.4369,306.0851,-180,45,-59.99993,5
82,120,120,2.938792,7.054127,45,45,28.94893,30.74251,90,90.00003,10.80886,16.11899,0,0,4.222728,10.81064,0,0,5.13717,10.86528,0,0,5.489546,13.91771,0,0,0,0,0,0,0,0,"",-1,1119392,-242.162,419.4368,306.0853,180,45,-60,5,-242.1621,419.4366,306.0851,180,44.99997,-59.99998,5
83,120,120,2.938792,7.054127,45,45.00002,28.46255,30.74251,90,90.00001,10.33835,16.11899,0,-3.433228E-05,3.378182,10.81064,0,0,4.796097,10.86528,0,0,5.067274,13.91771,0,0,0,0,0,0,0,0,"",-1,1119400,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0851,-180,44.99997,-59.99996,5
84,120,120,2.938792,7.054127,45,45.00005,28.45691,30.74251,90,89.99998,10.33835,16.11899,0,0,4.222728,10.81064,0,0,4.796097,10.86528,0,0,4.869887,13.91771,0,0,0,0,0,0,0,0,"",-1,1119408,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.085,180,44.99997,-60.00001,5
85,120,120,2.938792,7.053936,45,45.00002,28.45691,30.74199,90,90.00001,10.80886,16.11817,0,0,3.870194,10.81048,0,0,4.796097,10.86519,0,0,4.869887,13.91761,0,0,0,0,0,0,0,0,"",-1,1119416,-242.162,419.4368,306.0853,180,45,-60,5,-242.1621,419.4367,306.0851,180,44.99997,-59.99998,5
86,120,120,2.938792,7.053936,45,45.00007,28.94893,30.74199,90,89.99998,10.30726,16.11817,0,-3.433228E-05,4.222728,10.81048,0,0,4.869887,10.86519,0,0,5.489546,13.91761,0,0,0,0,0,0,0,0,"",-1,1119424,-242.162,419.4368,306.0853,180,45,-60,5,-242.1621,419.4368,306.0848,-180,44.99995,-59.99993,5
87,120,120,3.152442,7.053936,45,45.00002,28.45691,30.74199,90,90.00003,10.33835,16.11817,0,3.433228E-05,4.222728,10.81048,0,0,4.796097,10.86519,0,0,5.291063,13.91761,0,0,0,0,0,0,0,0,"",-1,1119432,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4367,306.0849,180,44.99995,-60.00006,5
88,120,120,2.938792,7.053936,45,45,28.94893,30.74199,90,90.00001,10.40026,16.11817,0,3.433228E-05,4.702231,10.81048,0,0,4.796097,10.86519,0,0,5.291063,13.91761,0,0,0,0,0,0,0,0,"",-1,1119440,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0853,180,44.99999,-60.00006,5
89,120,120,2.938792,7.053748,45,44.99998,28.45691,30.74172,90,90.00001,10.33835,16.11671,0,-3.433228E-05,3.870194,10.81034,0,-2.641691E-05,4.796097,10.86509,0,-5.493164E-05,5.067274,13.91754,0,0,0,0,0,0,0,0,"",-1,1119448,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0855,-179.9999,45.00004,-59.99989,1
90,120,120,2.938792,7.053748,45,45,28.94893,30.74172,90,89.99998,10.30726,16.11671,0,0,4.222728,10.81034,0,0,4.796097,10.86509,0,0,5.067274,13.91754,0,0,0,0,0,0,0,0,"",-1,1119456,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.437,306.0854,180,45.00002,-60.00001,5
91,120,120,2.938792,7.053748,45,44.99998,28.94893,30.74172,90,89.99998,10.33835,16.11671,0,-3.433228E-05,3.378182,10.81034,0,0,4.796097,10.86509,0,0,5.489546,13.91754,0,0,0,0,0,0,0,0,"",-1,1119464,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.437,306.0856,-180,45.00004,-59.99996,5
92,120,120,3.490809,7.053748,45,45,28.45691,30.74172,90,89.99998,10.33835,16.11671,0,-3.433228E-05,4.222728,10.81034,0,0,5.188975,10.86509,0,-5.493164E-05,4.869887,13.91754,0,0,0,0,0,0,0,0,"",-1,1119472,-242.162,419.4368,306.0853,180,45,-60,5,-242.1617,419.4371,306.0854,-179.9999,45.00002,-59.99992,5
93,120,120,3.152442,7.053561,45,44.99998,28.45691,30.74145,90,90.00003,10.33835,16.11521,0,1.029968E-04,3.870194,10.81017,0,0,4.869887,10.865,0,0,4.869887,13.91744,0,0,0,0,0,0,0,0,"",-1,1119480,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0853,179.9999,44.99999,-60.00016,5
94,120,120,2.938792,7.053561,45,45,28.94893,30.74145,90,89.99998,10.33835,16.11521,0,-3.433228E-05,3.870194,10.81017,0,2.641691E-05,4.796097,10.865,0,0,4.869887,13.91744,0,0,0,0,0,0,0,0,"",-1,1119488,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0854,-180,44.99999,-59.99996,5
95,120,120,3.281166,7.053561,45,45.00005,28.94893,30.74145,90,90.00003,10.80886,16.11521,0,3.433228E-05,5.067274,10.81017,0,0,4.796097,10.865,0,0,5.489546,13.91744,0,0,0,0,0,0,0,0,"",-1,1119496,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4367,306.0847,180,44.99992,-60.00006,5
96,120,120,3.152442,7.053561,45,45.00002,28.45691,30.74145,90,90.00003,10.33835,16.11521,0,3.433228E-05,4.222728,10.81017,0,2.641691E-05,5.13717,10.865,0,5.493164E-05,5.489546,13.91744,0,0,0,0,0,0,0,0,"",-1,1119504,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4367,306.0849,179.9999,44.99992,-60.00014,5
97,120,120,3.152442,7.053374,45,45.00002,28.45691,30.74118,90,90.00001,9.877928,16.11374,0,0,4.222728,10.81004,0,0,4.796097,10.86491,0,5.493164E-05,5.489546,13.91738,0,0,0,0,0,0,0,0,"",-1,1119512,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0851,179.9999,44.99997,-60.00009,5
98,120,120,2.596838,7.053374,45,45,28.45691,30.74118,90,90.00003,10.33835,16.11374,0,0,4.222728,10.81004,0,0,4.796097,10.86491,0,0,4.869887,13.91738,0,0,0,0,0,0,0,0,"",-1,1119520,-242.162,419.4368,306.0853,180,45,-60,5,-242.1621,419.4366,306.0851,180,44.99997,-59.99998,5
99,120,120,2.938792,7.053374,45,44.99998,28.94893,30.74118,90,90.00001,10.33835,16.11374,0,-3.433228E-05,3.870194,10.81004,0,0,4.796097,10.86491,0,0,5.067274,13.91738,0,0,0,0,0,0,0,0,"",-1,1119528,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0854,-180,45.00002,-59.99996,5
100,120,120,2.596838,7.053374,45,45.00002,28.94893,30.74118,90,90.00001,10.80886,16.11374,0,-3.433228E-05,3.045052,10.81004,0,-2.641691E-05,4.796097,10.86491,0,0,5.067274,13.91738,0,0,0,0,0,0,0,0,"",-1,1119536,-242.162,419.4368,306.0853,180,45,-60,5,-242.1621,419.4367,306.0851,-180,45,-59.99993,1
101,120,120,2.938792,7.053182,45,45,28.46255,30.74092,90,90.00001,10.30726,16.11258,0,0,4.222728,10.80987,0,0,4.796097,10.86481,0,0,4.869887,13.91726,0,0,0,0,0,0,0,0,"",-1,1119544,-242.162,419.4368,306.0853,180,45,-60,5,-242.1621,419.4367,306.0853,180,44.99999,-59.99998,5
102,120,120,2.938792,7.053182,45,45.00005,28.45691,30.74092,90,89.99998,10.794,16.11258,0,6.866455E-05,5.067274,10.80987,0,0,4.869887,10.86481,0,0,4.869887,13.91726,0,0,0,0,0,0,0,0,"",-1,1119552,-242.162,419.4368,306.0853,180,45,-60,5,-242.1617,419.4371,306.085,179.9999,44.99997,-60.00014,5
103,120,120,3.281166,7.053182,45,45.00002,28.94893,30.74092,90,90.00003,11.28819,16.11258,0,0,4.222728,10.80987,0,0,4.796097,10.86481,0,0,5.067274,13.91726,0,0,0,0,0,0,0,0,"",-1,1119560,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4367,306.0849,180,44.99995,-60.00001,5
104,120,120,3.281166,7.053182,45,45,28.45691,30.74092,90,90.00001,10.80886,16.11258,0,3.433228E-05,4.222728,10.80987,0,2.641691E-05,4.796097,10.86481,0,0,5.067274,13.91726,0,0,0,0,0,0,0,0,"",-1,1119568,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0852,180,44.99997,-60.00006,5
105,120,120,2.938792,7.052995,45,45,28.46255,30.7404,90,90.00001,10.80886,16.11277,0,3.433228E-05,3.870194,10.80974,0,-2.641691E-05,4.468915,10.8647,0,0,4.869887,13.91715,0,0,0,0,0,0,0,0,"",-1,1119576,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0853,180,45.00002,-60.00006,1
106,120,120,3.490809,7.052995,45,45,28.45691,30.7404,90,90.00003,11.28819,16.11277,0,-3.433228E-05,4.222728,10.80974,0,-2.641691E-05,4.796097,10.8647,0,-5.493164E-05,5.067274,13.91715,0,0,0,0,0,0,0,0,"",-1,1119584,-242.162,419.4368,306.0853,180,45,-60,5,-242.1616,419.4369,306.0851,-179.9999,44.99999,-59.99992,1
107,120,120,2.938792,7.052995,45,45.00005,28.94893,30.7404,90,90.00003,10.33835,16.11277,0,0,4.222728,10.80974,0,0,5.13717,10.8647,0,0,5.067274,13.91715,0,0,0,0,0,0,0,0,"",-1,1119592,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4367,306.0847,180,44.99992,-60.00001,5
108,120,120,2.938792,7.052995,45,45,28.45691,30.7404,90,89.99998,10.794,16.11277,0,3.433228E-05,4.222728,10.80974,0,-2.641691E-05,4.869887,10.8647,0,0,5.067274,13.91715,0,0,0,0,0,0,0,0,"",-1,1119600,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.437,306.0854,180,45.00005,-60.00006,1
109,120,120,3.281166,7.052809,45,44.99998,28.45691,30.73988,90,90.00003,10.33835,16.11229,0,-3.433228E-05,4.222728,10.8096,0,0,4.796097,10.86461,0,0,4.702231,13.91704,0,0,0,0,0,0,0,0,"",-1,1119608,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0853,-180,44.99999,-59.99996,5
110,120,120,3.490809,7.052809,45,45.00002,28.45691,30.73988,90,89.99998,10.80886,16.11229,0,0,5.067274,10.8096,0,-2.641691E-05,4.796097,10.86461,0,0,5.291063,13.91704,0,0,0,0,0,0,0,0,"",-1,1119616,-242.162,419.4368,306.0853,180,45,-60,5,-242.1617,419.4371,306.0852,180,45.00002,-60.00005,1
111,120,120,2.938792,7.052809,45,45,28.45691,30.73988,90,90.00003,10.80886,16.11229,0,0,3.870194,10.8096,0,-2.641691E-05,4.796097,10.86461,0,0,5.291063,13.91704,0,0,0,0,0,0,0,0,"",-1,1119624,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0851,180,44.99999,-60.00001,1
112,120,120,2.938792,7.052809,45,45.00002,28.94893,30.73988,90,90.00001,10.33835,16.11229,0,3.433228E-05,4.222728,10.8096,0,0,4.796097,10.86461,0,-5.493164E-05,5.489546,13.91704,0,0,0,0,0,0,0,0,"",-1,1119632,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0851,-180,44.99997,-59.99998,5
113,120,120,3.152442,7.052622,45,45.00002,28.94893,30.73961,90,90.00001,10.33835,16.11148,0,0,3.870194,10.80946,0,0,4.796097,10.86451,0,-5.493164E-05,5.067274,13.91697,0,0,0,0,0,0,0,0,"",-1,1119640,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0851,-179.9999,44.99997,-59.99994,5
114,120,120,2.938792,7.052622,45,45.00005,28.45691,30.73961,90,90.00003,10.30726,16.11148,0,0,4.222728,10.80946,0,0,4.869887,10.86451,0,0,5.489546,13.91697,0,0,0,0,0,0,0,0,"",-1,1119648,-242.162,419.4368,306.0853,180,45,-60,5,-242.162,419.4366,306.0847,180,44.99992,-59.99998,5
115,120,120,3.281166,7.052622,45,45.00002,28.94893,30.73961,90,90.00003,10.30726,16.11148,0,3.433228E-05,4.222728,10.80946,0,2.641691E-05,4.796097,10.86451,0,0,5.291063,13.91697,0,0,0,0,0,0,0,0,"",-1,1119656,-242.162,419.4368,306.0853,180,45,-60,5,-242.1615,419.4369,306.0849,180,44.99992,-60.0001,5
116,120,120,3.490809,7.052622,45,45.00002,28.45691,30.73961,90,89.99998,9.829067,16.11148,0,0,4.222728,10.80946,0,0,4.796097,10.86451,0,0,5.489546,13.91697,0,0,0,0,0,0,0,0,"",-1,1119664,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0852,180,45,-60.00001,5
117,120,120,3.281166,7.052438,45,45.00002,28.94893,30.73935,90,90.00006,10.30726,16.1096,0,6.866455E-05,4.702231,10.80933,0,0,4.796097,10.86441,0,0,5.067274,13.91691,0,0,0,0,0,0,0,0,"",-1,1119672,-242.162,419.4368,306.0853,180,45,-60,5,-242.1617,419.4366,306.0848,179.9999,44.99992,-60.00011,5
118,120,120,3.152442,7.052438,45,45.00002,28.45691,30.73935,90,90.00003,10.30726,16.1096,0,-3.433228E-05,3.870194,10.80933,0,2.641691E-05,5.13717,10.86441,0,0,5.067274,13.91691,0,0,0,0,0,0,0,0,"",-1,1119680,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4367,306.0849,-180,44.99992,-59.99996,5
119,120,120,2.938792,7.052438,45,44.99998,28.45691,30.73935,90,90.00001,10.33835,16.1096,0,0,4.222728,10.80933,0,0,4.796097,10.86441,0,0,5.067274,13.91691,0,0,0,0,0,0,0,0,"",-1,1119688,-242.162,419.4368,306.0853,180,45,-60,5,-242.1616,419.437,306.0854,180,45.00002,-60.00005,5
120,120,120,2.938792,7.052438,45,44.99995,28.45691,30.73935,90,89.99998,10.33835,16.1096,0,0,3.870194,10.80933,0,0,4.796097,10.86441,0,0,5.067274,13.91691,0,0,0,0,0,0,0,0,"",-1,1119696,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.437,306.0858,180,45.00006,-60.00001,5
121,120,120,3.490809,7.052251,45,45.00002,28.46255,30.73858,90,90.00006,10.80886,16.10844,0,3.433228E-05,4.222728,10.80918,0,0,4.796097,10.86432,0,0,4.869887,13.9168,0,0,0,0,0,0,0,0,"",-1,1119704,-242.162,419.4368,306.0853,180,45,-60,5,-242.1615,419.4368,306.0848,180,44.99992,-60.0001,5
122,120,120,2.938792,7.052251,45,45.00002,28.94893,30.73858,90,90.00001,10.30726,16.10844,0,3.433228E-05,3.870194,10.80918,0,0,4.796097,10.86432,0,0,5.489546,13.9168,0,0,0,0,0,0,0,0,"",-1,1119712,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0851,180,44.99997,-60.00006,5
123,120,120,3.152442,7.052251,45,45,28.94893,30.73858,90,90.00001,10.30726,16.10844,0,3.433228E-05,4.702231,10.80918,0,0,4.796097,10.86432,0,0,5.067274,13.9168,0,0,0,0,0,0,0,0,"",-1,1119720,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0853,180,44.99999,-60.00006,5
124,120,120,2.596838,7.052251,45,45.00002,28.45691,30.73858,90,90.00001,10.80886,16.10844,0,0,3.870194,10.80918,0,0,4.796097,10.86432,0,0,5.291063,13.9168,0,0,0,0,0,0,0,0,"",-1,1119728,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0851,180,44.99997,-60.00001,5
125,120,120,2.938792,7.052061,45,44.99998,28.46255,30.73832,90,90.00003,10.794,16.10758,0,3.433228E-05,3.870194,10.80902,0,0,4.796097,10.86421,0,-5.493164E-05,5.067274,13.91672,0,0,0,0,0,0,0,0,"",-1,1119736,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.0853,-180,44.99999,-59.99998,5
126,120,120,2.938792,7.052061,45,45.00002,28.45691,30.73832,90,89.99998,10.30726,16.10758,0,0,4.222728,10.80902,0,0,5.13717,10.86421,0,0,5.067274,13.91672,0,0,0,0,0,0,0,0,"",-1,1119744,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0852,180,45,-60.00001,5
127,120,120,2.938792,7.052061,45,45.00002,28.94893,30.73832,90,90.00003,10.30726,16.10758,0,0,4.702231,10.80902,0,-2.641691E-05,5.13717,10.86421,0,-5.493164E-05,5.067274,13.91672,0,0,0,0,0,0,0,0,"",-1,1119752,-242.162,419.4368,306.0853,180,45,-60,5,-242.1618,419.4368,306.085,-179.9999,44.99997,-59.99994,1
128,120,120,3.490809,7.052061,45,45.00002,28.45691,30.73832,90,90.00003,10.33835,16.10758,0,-3.433228E-05,3.870194,10.80902,0,0,4.796097,10.86421,0,-5.493164E-05,5.067274,13.91672,0,0,0,0,0,0,0,0,"",-1,1119760,-242.162,419.4368,306.0853,180,45,-60,5,-242.1615,419.4369,306.0849,-179.9999,44.99995,-59.99992,5
129,120,120,3.281166,7.051875,45,44.99998,28.45691,30.7378,90,89.99998,10.30726,16.10606,0,0,4.222728,10.80889,0,0,5.119785,10.86414,0,-5.493164E-05,4.869887,13.91662,0,0,0,0,0,0,0,0,"",-1,1119768,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.437,306.0856,-179.9999,45.00004,-59.99994,5
130,120,120,3.281166,7.051875,45,44.99998,28.45691,30.7378,90,89.99995,10.33835,16.10606,0,0,4.222728,10.80889,0,2.641691E-05,5.13717,10.86414,0,-5.493164E-05,4.44892,13.91662,0,0,0,0,0,0,0,0,"",-1,1119776,-242.162,419.4368,306.0853,180,45,-60,5,-242.1617,419.4372,306.0857,-179.9999,45.00004,-59.99997,5
131,120,120,2.938792,7.051875,45,44.99998,28.46255,30.7378,90,90.00001,10.30726,16.10606,0,3.433228E-05,3.870194,10.80889,0,0,4.796097,10.86414,0,0,5.291063,13.91662,0,0,0,0,0,0,0,0,"",-1,1119784,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0854,180,45.00002,-60.00006,5
132,120,120,2.938792,7.051875,45,45,28.94893,30.7378,90,90.00001,10.33835,16.10606,0,-3.433228E-05,4.222728,10.80889,0,0,5.13717,10.86414,0,0,5.291063,13.91662,0,0,0,0,0,0,0,0,"",-1,1119792,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.4369,306.0853,-180,44.99999,-59.99996,5
133,120,120,3.152442,7.051687,45,44.99998,28.45691,30.73729,90,90.00006,10.33835,16.10458,0,0,4.222728,10.80874,0,2.641691E-05,4.796097,10.86405,0,0,4.869887,13.9165,0,0,0,0,0,0,0,0,"",-1,1119800,-242.162,419.4368,306.0853,180,45,-60,5,-242.1617,419.4366,306.0852,180,44.99994,-60.00001,5
134,120,120,2.938792,7.051687,45,44.99998,28.94893,30.73729,90,89.99998,10.33835,16.10458,0,3.433228E-05,3.378182,10.80874,0,0,4.796097,10.86405,0,0,4.869887,13.9165,0,0,0,0,0,0,0,0,"",-1,1119808,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.437,306.0856,180,45.00004,-60.00006,5
135,120,120,3.490809,7.051687,45,44.99998,28.94893,30.73729,90,89.99998,10.40026,16.10458,0,-3.433228E-05,4.222728,10.80874,0,0,5.13717,10.86405,0,0,4.869887,13.9165,0,0,0,0,0,0,0,0,"",-1,1119816,-242.162,419.4368,306.0853,180,45,-60,5,-242.1619,419.437,306.0856,-180,45.00004,-59.99996,5
