===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
71,90,90,3.281166,12.2985,90,89.99998,29.93015,23.98941,-1.157919E-13,2.498897E-05,16.69125,20.39544,0,0,3.378182,18.38937,0,0,4.796097,17.90555,0,0,4.869887,22.79778,0,0,0,0,0,0,0,0,"",-1,459984,1.911855E-13,674.9114,354.9615,0,90,90,7,4.132504E-14,674.9114,354.9616,180,90,-90,7
72,90,90,3.281166,12.29815,90,89.99998,29.93015,24.00709,-1.157919E-13,2.498897E-05,16.33163,20.40415,0,0,4.702231,18.38891,0,0,4.796097,17.90515,0,-5.493164E-05,4.869887,22.79729,0,0,0,0,0,0,0,0,"",-1,459992,1.911855E-13,674.9114,354.9615,0,90,90,7,4.132504E-14,674.9114,354.9616,-92.19013,89.99995,-2.190135,7
73,90,90,3.281166,12.29815,90,90.00002,29.93015,24.00709,-1.157919E-13,2.498897E-05,16.33163,20.40415,0,0,4.222728,18.38891,0,0,4.796097,17.90515,0,0,5.067274,22.79729,0,0,0,0,0,0,0,0,"",-1,460000,1.911855E-13,674.9114,354.9615,0,90,90,7,4.132504E-14,674.9114,354.9611,180,89.99995,-90,7
74,90,90.00003,3.095637,12.29815,90,90,29.43818,24.00709,-1.157919E-13,2.498897E-05,16.33163,20.40415,0,0,4.222728,18.38891,0,0,4.796097,17.90515,0,0,5.067274,22.79729,0,0,0,0,0,0,0,0,"",-1,460008,1.911855E-13,674.9115,354.9615,0,90,90,7,-4.044146E-04,674.9115,354.9614,180,89.99998,-89.99997,7
75,90,90,3.095637,12.29815,90,90,29.93015,24.00709,-1.157919E-13,-4.997795E-05,16.33163,20.40415,0,3.433228E-05,4.222728,18.38891,0,2.641691E-05,5.13717,17.90515,0,0,5.067274,22.79729,0,0,0,0,0,0,0,0,"",-1,460016,1.911855E-13,674.9115,354.9615,0,90,90,7,-1.929492E-11,674.9115,354.9618,55.53956,89.99996,145.5396,7
76,90,90,3.281166,12.29779,90,89.99998,29.93015,24.02473,-1.157919E-13,2.498897E-05,16.69125,20.41264,0,-3.433228E-05,5.067274,18.38848,0,0,4.796097,17.90474,0,0,4.869887,22.79678,0,0,0,0,0,0,0,0,"",-1,460024,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9616,-93.50156,89.99996,-3.501557,7
77,90,90,3.281166,12.29779,90,89.99995,29.43818,24.02473,-1.157919E-13,4.997795E-05,16.33163,20.41264,0,3.433228E-05,4.222728,18.38848,0,0,4.796097,17.90474,0,0,4.869887,22.79678,0,0,0,0,0,0,0,0,"",-1,460032,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9617,96.97715,89.99996,-173.0228,7
78,90,90,3.095637,12.29779,90,89.99998,29.93015,24.02473,-1.157919E-13,0,16.69125,20.41264,0,3.433228E-05,3.870194,18.38848,0,0,4.796097,17.90474,0,0,5.489546,22.79678,0,0,0,0,0,0,0,0,"",-1,460040,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9618,56.30993,89.99996,146.3099,7
79,90,90,3.281166,12.29779,90,90,30.42473,24.02473,-1.157919E-13,0,16.69125,20.41264,0,3.433228E-05,3.870194,18.38848,0,0,4.796097,17.90474,0,0,4.869887,22.79678,0,0,0,0,0,0,0,0,"",-1,460048,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9615,90,89.99997,180,7
80,90,90,3.095637,12.29743,90,90.00002,29.93015,24.04266,-1.157919E-13,0,16.69125,20.42174,0,3.433228E-05,5.067274,18.38803,0,0,4.796097,17.90434,0,0,5.067274,22.79629,0,0,0,0,0,0,0,0,"",-1,460056,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9612,123.6901,89.99996,-146.3099,7
81,90,90,3.095637,12.29743,90,89.99998,29.93015,24.04266,-1.157919E-13,-7.496692E-05,16.69125,20.42174,0,0,4.222728,18.38803,0,0,4.796097,17.90434,0,-5.493164E-05,4.645,22.79629,0,0,0,0,0,0,0,0,"",-1,460064,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9623,-29.30798,89.99989,60.69202,7
82,90,90,3.281166,12.29743,90,90,29.93015,24.04266,-1.157919E-13,2.498897E-05,16.33163,20.42174,0,0,4.222728,18.38803,0,0,4.796097,17.90434,0,-5.493164E-05,5.067274,22.79629,0,0,0,0,0,0,0,0,"",-1,460072,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9614,-114.4613,89.99994,-24.46128,7
83,90,90,3.095637,12.29743,90,90,29.93015,24.04266,-1.157919E-13,2.498897E-05,16.69125,20.42174,0,-3.433228E-05,4.222728,18.38803,0,-2.641691E-05,4.796097,17.90434,0,0,5.067274,22.79629,0,0,0,0,0,0,0,0,"",-1,460080,1.911855E-13,674.9115,354.9615,0,90,90,7,-1.929492E-11,674.9115,354.9614,-87.61834,89.99996,2.381662,3
84,90,90,3.281166,12.29707,90,90,29.93015,24.06054,-1.157919E-13,2.498897E-05,16.69125,20.43082,0,0,4.222728,18.38758,0,0,4.758772,17.90393,0,0,5.067274,22.79578,0,0,0,0,0,0,0,0,"",-1,460088,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9614,180,89.99998,-90,7
85,90,90,3.281166,12.29707,90,89.99998,29.93015,24.06054,-1.157919E-13,-2.498897E-05,16.69125,20.43082,0,3.433228E-05,4.222728,18.38758,0,-2.641691E-05,5.13717,17.90393,0,5.493164E-05,5.067274,22.79578,0,0,0,0,0,0,0,0,"",-1,460096,1.911855E-13,674.9115,354.9615,0,90,90,7,1.937757E-11,674.9115,354.962,50.2295,89.99989,140.2295,3
86,90,90,3.281166,12.29707,90,89.99995,29.43818,24.06054,-1.157919E-13,2.498897E-05,16.69125,20.43082,0,3.433228E-05,4.222728,18.38758,0,0,4.796097,17.90393,0,0,4.645,22.79578,0,0,0,0,0,0,0,0,"",-1,460104,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9619,58.80607,89.99996,148.8061,7
87,90,90,3.281166,12.29707,90,90,29.93015,24.06054,-1.157919E-13,2.498897E-05,16.50756,20.43082,0,3.433228E-05,5.067274,18.38758,0,0,4.796097,17.90393,0,0,5.067274,22.79578,0,0,0,0,0,0,0,0,"",-1,460112,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9614,126.0492,89.99995,-143.9508,7
88,90,90,3.281166,12.29671,90,90,29.93015,24.07803,-1.157919E-13,0,16.33163,20.43972,0,-3.433228E-05,3.870194,18.38713,0,-2.641691E-05,4.796097,17.90353,0,1.098633E-04,5.291063,22.79528,0,0,0,0,0,0,0,0,"",-1,460120,1.911855E-13,674.9115,354.9615,0,90,90,7,-1.929492E-11,674.9115,354.9615,70.72276,89.99992,160.7227,3
89,90,90,3.281166,12.29671,90,90,29.93015,24.07803,-1.157919E-13,0,16.69125,20.43972,0,0,4.222728,18.38713,0,-2.641691E-05,4.869887,17.90353,0,-5.493164E-05,5.067274,22.79528,0,0,0,0,0,0,0,0,"",-1,460128,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9615,-64.31686,89.99994,25.68315,3
90,90,90,3.281166,12.29671,90,90,29.93015,24.07803,-1.157919E-13,0,16.89196,20.43972,0,0,4.222728,18.38713,0,2.641691E-05,5.13717,17.90353,0,0,4.869887,22.79528,0,0,0,0,0,0,0,0,"",-1,460136,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9615,180,89.99998,-90,7
91,90,90,3.281166,12.29671,90,89.99998,29.93015,24.07803,-1.157919E-13,-2.498897E-05,16.33163,20.43972,0,3.433228E-05,3.870194,18.38713,0,0,4.796097,17.90353,0,0,5.067274,22.79528,0,0,0,0,0,0,0,0,"",-1,460144,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9619,35.64397,89.99994,125.644,7
92,90,90,3.281166,12.29636,90,89.99995,29.93015,24.09582,-1.157919E-13,2.498897E-05,16.33163,20.44862,0,3.433228E-05,4.222728,18.38668,0,0,4.796097,17.90313,0,-5.493164E-05,4.869887,22.79478,0,0,0,0,0,0,0,0,"",-1,460152,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9619,-44.73969,89.99997,45.26031,7
93,90,90,3.152442,12.29636,90,90,29.93015,24.09582,-1.157919E-13,0,16.69125,20.44862,0,3.433228E-05,4.222728,18.38668,0,0,4.796097,17.90313,0,0,5.067274,22.79478,0,0,0,0,0,0,0,0,"",-1,460160,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9615,90,89.99997,180,7
94,90,90,3.152442,12.29636,90,90.00002,29.93015,24.09582,-1.157919E-13,-2.498897E-05,16.5464,20.44862,0,0,4.222728,18.38668,0,0,4.796097,17.90313,0,0,4.645,22.79478,0,0,0,0,0,0,0,0,"",-1,460168,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9614,0,90,90,7
95,90,90,3.281166,12.29636,90,90.00005,29.93015,24.09582,-1.157919E-13,0,16.69125,20.44862,0,6.866455E-05,5.067274,18.38668,0,0,5.13717,17.90313,0,-5.493164E-05,4.645,22.79478,0,0,0,0,0,0,0,0,"",-1,460176,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.961,163.3008,89.99995,-106.6992,7
96,90,89.99997,3.62384,12.296,90,90,29.93015,24.11355,-1.157919E-13,-4.997795E-05,16.69125,20.45782,0,3.433228E-05,4.702231,18.38625,0,0,5.13717,17.90273,0,0,4.869887,22.79426,0,0,0,0,0,0,0,0,"",-1,460184,1.911855E-13,674.9115,354.9615,0,90,90,7,4.044146E-04,674.9115,354.9619,34.48706,89.99994,124.487,7
97,90,90,3.490809,12.296,90,90,29.93015,24.11355,-1.157919E-13,2.498897E-05,16.69125,20.45782,0,0,4.222728,18.38625,0,0,4.796097,17.90273,0,0,4.44892,22.79426,0,0,0,0,0,0,0,0,"",-1,460192,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9614,180,89.99998,-90,7
98,90,90,3.387609,12.296,90,90,29.93015,24.11355,-1.157919E-13,2.498897E-05,16.69125,20.45782,0,-6.866455E-05,3.870194,18.38625,0,2.641691E-05,4.796097,17.90273,0,-5.493164E-05,5.067274,22.79426,0,0,0,0,0,0,0,0,"",-1,460200,1.911855E-13,674.9115,354.9615,0,90,90,7,3.871381E-11,674.9115,354.9613,-112.5833,89.99986,-22.58331,7
99,90,90,3.490809,12.296,90,90,29.43818,24.11355,-1.157919E-13,-2.498897E-05,16.33163,20.45782,0,-3.433228E-05,4.222728,18.38625,0,-2.641691E-05,4.869887,17.90273,0,0,5.291063,22.79426,0,0,0,0,0,0,0,0,"",-1,460208,1.911855E-13,674.9115,354.9615,0,90,90,7,-1.929492E-11,674.9115,354.9617,-33.73764,89.99994,56.26236,3
100,90,90,3.490809,12.29564,90,90.00002,29.93015,24.13091,-1.157919E-13,-4.997795E-05,16.33163,20.4665,0,0,3.378182,18.38578,0,0,4.796097,17.90233,0,5.493164E-05,4.44892,22.79374,0,0,0,0,0,0,0,0,"",-1,460216,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9616,63.7496,89.99994,153.7496,7
101,90,90,3.490809,12.29564,90,89.99995,29.43818,24.13091,-1.157919E-13,-7.496692E-05,16.69125,20.4665,0,0,3.870194,18.38578,0,0,4.796097,17.90233,0,0,4.44892,22.79374,0,0,0,0,0,0,0,0,"",-1,460224,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132504E-14,674.9115,354.9626,0,89.99988,90,7
102,90,90,3.281166,12.29564,90,90.00002,29.93015,24.13091,-1.157919E-13,-4.997795E-05,16.33163,20.4665,0,1.029968E-04,5.911819,18.38578,0,0,4.796097,17.90233,0,5.493164E-05,4.44892,22.79374,0,0,0,0,0,0,0,0,"",-1,460232,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9616,80.26667,89.99984,170.2667,7
103,90,90,3.095637,12.29564,90,90.00002,29.93015,24.13091,-1.157919E-13,-9.995589E-05,16.69125,20.4665,0,3.433228E-05,4.702231,18.38578,0,-2.641691E-05,4.796097,17.90233,0,5.493164E-05,5.067274,22.79374,0,0,0,0,0,0,0,0,"",-1,460240,1.911855E-13,674.9115,354.9615,0,90,90,7,1.937757E-11,674.9115,354.9619,40.78045,89.99986,130.7804,3
104,90,90,3.281166,12.29529,90,90.00005,29.93015,24.14821,-1.157919E-13,-2.498897E-05,16.69125,20.47547,0,0,5.067274,18.38537,0,0,4.796097,17.90192,0,-5.493164E-05,5.067274,22.79322,0,0,0,0,0,0,0,0,"",-1,460248,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9612,-110.7278,89.99994,-20.72779,7
105,90,90,3.152442,12.29529,90,89.99998,29.93015,24.14821,-1.157919E-13,-7.496692E-05,16.69125,20.47547,0,-3.433228E-05,4.702231,18.38537,0,0,4.796097,17.90192,0,0,5.067274,22.79322,0,0,0,0,0,0,0,0,"",-1,460256,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9623,-19.33332,89.99989,70.66668,7
106,90,90.00003,3.281166,12.29529,90,90.00002,30.41945,24.14821,-1.157919E-13,-2.498897E-05,16.89196,20.47547,0,0,5.067274,18.38537,0,0,5.13717,17.90192,0,5.493164E-05,4.869887,22.79322,0,0,0,0,0,0,0,0,"",-1,460264,1.911855E-13,674.9115,354.9615,0,90,90,7,-4.044146E-04,674.9115,354.9614,87.80987,89.99995,177.8099,7
107,90,90,3.281166,12.29529,90,90.00002,29.93015,24.14821,-1.157919E-13,0,16.69125,20.47547,0,-3.433228E-05,4.222728,18.38537,0,0,4.869887,17.90192,0,5.493164E-05,4.645,22.79322,0,0,0,0,0,0,0,0,"",-1,460272,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9612,138.0128,89.99997,-131.9872,7
108,90,90,3.281166,12.29493,90,89.99998,29.93015,24.16614,-1.157919E-13,-4.997795E-05,16.33163,20.48459,0,-3.433228E-05,4.222728,18.38494,0,0,5.13717,17.90153,0,0,4.869887,22.79271,0,0,0,0,0,0,0,0,"",-1,460280,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9621,-25.22837,89.99992,64.77163,7
109,90,90,3.152442,12.29493,90,90,29.93015,24.16614,-1.157919E-13,-4.997795E-05,16.89196,20.48459,0,-3.433228E-05,4.222728,18.38494,0,0,5.13717,17.90153,0,0,4.869887,22.79271,0,0,0,0,0,0,0,0,"",-1,460288,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9619,-34.48706,89.99994,55.51294,7
110,90,90,3.62384,12.29493,90,90,29.93015,24.16614,-1.157919E-13,-4.997795E-05,16.5464,20.48459,0,-3.433228E-05,4.222728,18.38494,0,0,4.796097,17.90153,0,0,5.067274,22.79271,0,0,0,0,0,0,0,0,"",-1,460296,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9619,-34.48706,89.99994,55.51294,7
111,90,90,3.281166,12.29493,90,89.99998,29.93015,24.16614,-1.157919E-13,-2.498897E-05,16.33163,20.48459,0,3.433228E-05,5.067274,18.38494,0,0,4.796097,17.90153,0,0,5.291063,22.79271,0,0,0,0,0,0,0,0,"",-1,460304,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9619,35.64397,89.99994,125.644,7
112,90,90,3.281166,12.29457,90,90,29.93015,24.18369,-1.157919E-13,-2.498897E-05,16.69125,20.49357,0,0,3.870194,18.3845,0,0,4.796097,17.90112,0,-5.493164E-05,4.869887,22.79221,0,0,0,0,0,0,0,0,"",-1,460312,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9617,-65.53872,89.99994,24.46128,7
113,90,90,3.281166,12.29457,90,90.00002,29.93015,24.18369,-1.157919E-13,0,16.33163,20.49357,0,0,5.067274,18.3845,0,0,4.796097,17.90112,0,0,4.869887,22.79221,0,0,0,0,0,0,0,0,"",-1,460320,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9612,180,89.99998,-90,7
114,90,90,3.152442,12.29457,90,90,29.93015,24.18369,-1.157919E-13,0,16.89196,20.49357,0,0,4.222728,18.3845,0,2.641691E-05,5.13717,17.90112,0,0,5.291063,22.79221,0,0,0,0,0,0,0,0,"",-1,460328,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9615,180,89.99998,-90,7
115,90,90,3.281166,12.29457,90,89.99998,29.93015,24.18369,-1.157919E-13,0,16.1339,20.49357,0,0,5.067274,18.3845,0,0,4.468915,17.90112,0,1.098633E-04,5.067274,22.79221,0,0,0,0,0,0,0,0,"",-1,460336,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9618,78.23171,89.99989,168.2317,7
116,90,90,3.281166,12.29422,90,89.99998,29.93015,24.20119,-1.157919E-13,0,16.50756,20.50201,0,3.433228E-05,5.067274,18.38408,0,0,5.13717,17.90072,0,-5.493164E-05,4.869887,22.79171,0,0,0,0,0,0,0,0,"",-1,460344,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9618,-41.98721,89.99997,48.01279,7
117,90,90,3.281166,12.29422,90,90,29.93015,24.20119,-1.157919E-13,0,16.69125,20.50201,0,-3.433228E-05,5.067274,18.38408,0,0,4.869887,17.90072,0,0,4.869887,22.79171,0,0,0,0,0,0,0,0,"",-1,460352,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9615,-90,89.99997,5.854758E-09,7
118,90,90,3.281166,12.29422,90,89.99998,29.93015,24.20119,-1.157919E-13,0,16.33163,20.50201,0,-3.433228E-05,4.222728,18.38408,0,0,4.796097,17.90072,0,0,5.067274,22.79171,0,0,0,0,0,0,0,0,"",-1,460360,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9618,-56.30993,89.99996,33.69007,7
119,90,90,3.152442,12.29422,90,90,29.44363,24.20119,-1.157919E-13,-2.498897E-05,16.69125,20.50201,0,0,5.067274,18.38408,0,0,4.869887,17.90072,0,0,5.489546,22.79171,0,0,0,0,0,0,0,0,"",-1,460368,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9617,0,89.99998,90,7
120,90,90,3.281166,12.29386,90,90.00002,29.93015,24.21831,-1.157919E-13,-2.498897E-05,16.33163,20.51058,0,0,4.222728,18.38366,0,0,4.796097,17.90032,0,0,5.291063,22.79122,0,0,0,0,0,0,0,0,"",-1,460376,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9614,0,90,90,7
121,90,90,3.387609,12.29386,90,90.00002,29.93015,24.21831,-1.157919E-13,-4.997795E-05,16.33163,20.51058,0,3.433228E-05,4.222728,18.38366,0,0,4.869887,17.90032,0,0,4.869887,22.79122,0,0,0,0,0,0,0,0,"",-1,460384,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9616,51.72492,89.99995,141.7249,7
122,90,90,3.490809,12.29386,90,90,29.93015,24.21831,-1.157919E-13,4.997795E-05,16.69125,20.51058,0,0,4.222728,18.38366,0,2.641691E-05,4.796097,17.90032,0,0,4.869887,22.79122,0,0,0,0,0,0,0,0,"",-1,460392,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9612,180,89.99992,-90,7
123,90,90,3.490809,12.29386,90,90.00002,29.93015,24.21831,-1.157919E-13,-4.997795E-05,16.69125,20.51058,0,0,5.067274,18.38366,0,0,5.13717,17.90032,0,0,5.067274,22.79122,0,0,0,0,0,0,0,0,"",-1,460400,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9616,0,89.99997,90,7
124,90,90,3.281166,12.2935,90,89.99998,29.93015,24.23572,-1.157919E-13,4.997795E-05,16.5464,20.51933,0,3.433228E-05,4.702231,18.38323,0,0,4.796097,17.89992,0,5.493164E-05,5.067274,22.79072,0,0,0,0,0,0,0,0,"",-1,460408,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9615,106.882,89.99991,-163.118,7
125,90,90,3.387609,12.2935,90,90.00002,29.44363,24.23572,-1.157919E-13,-2.498897E-05,16.1339,20.51933,0,0,4.702231,18.38323,0,0,5.13717,17.89992,0,0,5.067274,22.79072,0,0,0,0,0,0,0,0,"",-1,460416,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9614,0,90,90,7
126,90,90,3.152442,12.2935,90,90,29.93015,24.23572,-1.157919E-13,-2.498897E-05,16.33163,20.51933,0,3.433228E-05,5.067274,18.38323,0,0,4.796097,17.89992,0,0,5.489546,22.79072,0,0,0,0,0,0,0,0,"",-1,460424,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9617,53.95075,89.99995,143.9508,7
127,90,90,3.281166,12.2935,90,90,29.93015,24.23572,-1.157919E-13,0,16.1339,20.51933,0,0,4.702231,18.38323,0,2.641691E-05,5.13717,17.89992,0,0,4.869887,22.79072,0,0,0,0,0,0,0,0,"",-1,460432,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9615,180,89.99998,-90,7
128,90,90,3.095637,12.29315,90,90.00002,29.93015,24.25275,-1.157919E-13,-2.498897E-05,16.69125,20.52721,0,-3.433228E-05,4.222728,18.3828,0,0,5.13717,17.89953,0,-5.493164E-05,5.067274,22.79022,0,0,0,0,0,0,0,0,"",-1,460440,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9614,-88.65182,89.99991,1.348183,7
129,90,90,3.281166,12.29315,90,89.99998,29.93015,24.25275,-1.157919E-13,0,16.69125,20.52721,0,3.433228E-05,4.702231,18.3828,0,2.641691E-05,5.13717,17.89953,0,0,5.067274,22.79022,0,0,0,0,0,0,0,0,"",-1,460448,1.911855E-13,674.9115,354.9615,0,90,90,7,-1.929492E-11,674.9115,354.9618,95.86835,89.99996,-174.1317,7
130,90,90,3.281166,12.29315,90,90.00002,29.43818,24.25275,-1.157919E-13,-2.498897E-05,16.69125,20.52721,0,-3.433228E-05,4.222728,18.3828,0,0,4.796097,17.89953,0,0,4.869887,22.79022,0,0,0,0,0,0,0,0,"",-1,460456,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9614,-86.49844,89.99996,3.501557,7
131,90,90,3.152442,12.29315,90,90,29.93015,24.25275,-1.157919E-13,4.997795E-05,16.69125,20.52721,0,-3.433228E-05,4.222728,18.3828,0,-2.641691E-05,5.13717,17.89953,0,0,5.067274,22.79022,0,0,0,0,0,0,0,0,"",-1,460464,1.911855E-13,674.9115,354.9615,0,90,90,7,-1.929492E-11,674.9115,354.9612,-124.4604,89.99996,-34.46044,3
132,90,90,3.281166,12.29279,90,89.99998,29.44363,24.2694,-1.157919E-13,-2.498897E-05,16.33163,20.53604,0,-3.433228E-05,4.222728,18.38236,0,2.641691E-05,5.13717,17.89914,0,0,4.869887,22.78972,0,0,0,0,0,0,0,0,"",-1,460472,1.911855E-13,674.9115,354.9615,0,90,90,7,1.937757E-11,674.9115,354.9619,-57.99153,89.99996,32.00847,7
133,90,90,3.490809,12.29279,90,90.00002,29.93015,24.2694,-1.157919E-13,-2.498897E-05,16.69125,20.53604,0,-3.433228E-05,3.378182,18.38236,0,0,5.119785,17.89914,0,0,4.869887,22.78972,0,0,0,0,0,0,0,0,"",-1,460480,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9614,-86.49844,89.99996,3.501557,7
134,90,90,3.281166,12.29279,90,90,29.44363,24.2694,-1.157919E-13,0,16.33163,20.53604,0,3.433228E-05,4.222728,18.38236,0,2.641691E-05,4.796097,17.89914,0,0,4.869887,22.78972,0,0,0,0,0,0,0,0,"",-1,460488,1.911855E-13,674.9115,354.9615,0,90,90,7,-1.929492E-11,674.9115,354.9615,127.5764,89.99995,-142.4236,7
135,90,90,3.439596,12.29279,90,89.99995,29.93015,24.2694,-1.157919E-13,-2.498897E-05,16.69125,20.53604,0,0,4.222728,18.38236,0,0,4.869887,17.89914,0,0,4.869887,22.78972,0,0,0,0,0,0,0,0,"",-1,460496,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9622,0,89.99993,90,7
136,90,90,3.490809,12.29243,90,90.00002,29.93015,24.28634,-1.157919E-13,-2.498897E-05,16.69125,20.54484,0,-6.866455E-05,3.378182,18.38189,0,0,5.13717,17.89874,0,0,4.869887,22.78921,0,0,0,0,0,0,0,0,"",-1,460504,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9614,-88.24758,89.99993,1.752415,7
137,90,90,3.490809,12.29243,90,89.99998,29.93015,24.28634,-1.157919E-13,0,16.33163,20.54484,0,0,4.222728,18.38189,0,2.641691E-05,5.13717,17.89874,0,0,4.44892,22.78921,0,0,0,0,0,0,0,0,"",-1,460512,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9618,180,90,-90,7
138,90,90,3.281166,12.29243,90,89.99998,29.93015,24.28634,-1.157919E-13,0,16.33163,20.54484,0,0,4.222728,18.38189,0,0,4.869887,17.89874,0,5.493164E-05,4.869887,22.78921,0,0,0,0,0,0,0,0,"",-1,460520,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9618,67.38013,89.99994,157.3801,7
139,90,90,3.281166,12.29243,90,89.99998,29.93015,24.28634,-1.157919E-13,0,16.33163,20.54484,0,6.866455E-05,4.702231,18.38189,0,0,4.796097,17.89874,0,0,4.869887,22.78921,0,0,0,0,0,0,0,0,"",-1,460528,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9618,71.56505,89.99993,161.565,7
140,90,90,3.095637,12.29208,90,90,29.93015,24.30357,-1.157919E-13,-2.498897E-05,16.5464,20.55288,0,0,3.870194,18.38144,0,0,5.13717,17.89835,0,5.493164E-05,5.291063,22.7887,0,0,0,0,0,0,0,0,"",-1,460536,1.911855E-13,674.9115,354.9615,0,90,90,7,4.132505E-14,674.9115,354.9617,65.53872,89.99994,155.5387,7
