===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
65,-9.964252E-15,0,3.966736,6.71832,2.831069E-15,2.288818E-05,2.997837,17.9567,0,-2.498897E-05,1.498919,8.768047,0,0,3.870194,8.375736,0,0,4.758772,7.440933,0,0,5.489546,8.230177,0,0,0,0,0,0,0,0,"",-1,7587408,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999891,0,1019.929,0,-2.100789E-06,0,4
66,-9.964252E-15,0,3.966736,6.713216,2.831069E-15,-2.288818E-05,2.997837,17.93982,0,-2.498897E-05,1.498919,8.760121,0,-3.433228E-05,4.702231,8.377975,0,0,4.758772,7.444166,0,0,5.067274,8.233622,0,0,0,0,0,0,0,0,"",-1,7587416,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00043,0,1019.929,2.868853E-11,-4.787715E-05,-3.433228E-05,4
67,-9.964252E-15,3.433228E-05,4.296054,6.713216,2.831069E-15,0,3.446116,17.93982,0,-2.498897E-05,1.962545,8.760121,0,3.433228E-05,4.702231,8.377975,0,-2.641691E-05,4.408657,7.444166,0,0,4.44892,8.233622,0,0,0,0,0,0,0,0,"",-1,7587424,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00019,-5.992248E-06,1019.929,-1.497367E-11,-5.140588E-05,6.866455E-05,4
68,-9.964252E-15,0,4.055224,6.713216,2.831069E-15,2.288818E-05,2.997837,17.93982,0,4.997795E-05,1.962545,8.760121,0,0,4.222728,8.377975,0,0,4.468915,7.444166,0,-5.493164E-05,4.645,8.233622,0,0,0,0,0,0,0,0,"",-1,7587432,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999408,0,1019.929,-6.985953E-11,7.286613E-05,-5.493164E-05,4
69,-9.964252E-15,0,3.966736,6.713216,2.831069E-15,0,2.997837,17.93982,0,0,1.498919,8.760121,0,-3.433228E-05,4.222728,8.377975,0,0,4.758772,7.444166,0,5.493164E-05,5.489546,8.233622,0,0,0,0,0,0,0,0,"",-1,7587440,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10,0,1019.929,0,0,2.059937E-05,4
70,-9.964252E-15,0,4.296054,6.708259,2.831069E-15,2.288818E-05,3.538029,17.92295,0,-2.498897E-05,2.042682,8.752419,0,-3.433228E-05,5.067274,8.380532,0,2.641691E-05,4.408657,7.447046,0,0,4.645,8.236561,0,0,0,0,0,0,0,0,"",-1,7587448,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.99986,-1.933722E-11,1019.929,1.258816E-12,2.431612E-05,-3.433228E-05,0
71,-9.964252E-15,0,3.966736,6.708259,2.831069E-15,-2.288818E-05,3.538029,17.92295,0,-2.498897E-05,2.042682,8.752419,0,-3.433228E-05,5.067274,8.380532,0,0,4.758772,7.447046,0,0,5.067274,8.236561,0,0,0,0,0,0,0,0,"",-1,7587456,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00043,0,1019.929,2.868853E-11,-4.787715E-05,-3.433228E-05,4
72,-9.964252E-15,0,3.720492,6.708259,2.831069E-15,0,2.997837,17.92295,0,0,1.498919,8.752419,0,-3.433228E-05,4.702231,8.380532,0,0,4.408657,7.447046,0,0,5.067274,8.236561,0,0,0,0,0,0,0,0,"",-1,7587464,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10,0,1019.929,0,0,-3.433228E-05,4
73,-9.964252E-15,0,3.966736,6.708259,2.831069E-15,2.288818E-05,2.997837,17.92295,0,2.498897E-05,1.498919,8.752419,0,3.433228E-05,4.702231,8.380532,0,0,4.408657,7.447046,0,0,5.291063,8.236561,0,0,0,0,0,0,0,0,"",-1,7587472,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999569,0,1019.929,2.868853E-11,4.787715E-05,3.433228E-05,4
74,-9.964252E-15,0,3.720492,6.703078,2.831069E-15,0,2.997837,17.90604,0,2.498897E-05,1.498919,8.744524,0,3.433228E-05,5.067274,8.383513,0,0,5.119785,7.450154,0,0,5.067274,8.239932,0,0,0,0,0,0,0,0,"",-1,7587480,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999839,0,1019.929,1.497367E-11,2.498897E-05,3.433228E-05,4
75,-9.964252E-15,0,3.966736,6.703078,2.831069E-15,-4.577637E-05,3.538029,17.90604,0,2.498897E-05,1.962545,8.744524,0,0,4.222728,8.383513,0,0,4.408657,7.450154,0,0,5.067274,8.239932,0,0,0,0,0,0,0,0,"",-1,7587488,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00038,0,1019.929,0,-2.078739E-05,0,4
76,-9.964252E-15,0,4.226647,6.703078,2.831069E-15,0,3.538029,17.90604,0,0,1.699614,8.744524,0,0,3.870194,8.383513,0,2.641691E-05,4.408657,7.450154,0,0,4.645,8.239932,0,0,0,0,0,0,0,0,"",-1,7587496,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999968,0,1019.929,0,2.641691E-05,0,0
77,-9.964252E-15,0,4.226647,6.703078,2.831069E-15,0,2.997837,17.90604,0,0,1.133076,8.744524,0,0,3.870194,8.383513,0,0,4.758772,7.450154,0,0,5.067274,8.239932,0,0,0,0,0,0,0,0,"",-1,7587504,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10,0,1019.929,0,0,0,4
78,-9.964252E-15,0,4.055224,6.698106,2.831069E-15,0,3.538029,17.88927,0,-2.498897E-05,1.962545,8.736683,0,-3.433228E-05,3.870194,8.385383,0,2.641691E-05,4.758772,7.453133,0,0,5.067274,8.243077,0,0,0,0,0,0,0,0,"",-1,7587512,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00013,-1.933722E-11,1019.929,1.497367E-11,1.427941E-06,-3.433228E-05,0
79,-9.964252E-15,0,4.226647,6.698106,2.831069E-15,2.288818E-05,2.997837,17.88927,0,-2.498897E-05,1.498919,8.736683,0,0,4.702231,8.385383,0,2.641691E-05,4.758772,7.453133,0,0,4.645,8.243077,0,0,0,0,0,0,0,0,"",-1,7587520,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.99986,0,1019.929,0,2.431612E-05,0,0
80,-9.964252E-15,0,4.055224,6.698106,2.831069E-15,2.288818E-05,3.715038,17.88927,0,0,1.498919,8.736683,0,-3.433228E-05,4.702231,8.385383,0,0,4.758772,7.453133,0,0,5.067274,8.243077,0,0,0,0,0,0,0,0,"",-1,7587528,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.99973,0,1019.929,-1.371486E-11,2.288818E-05,-3.433228E-05,4
81,-9.964252E-15,0,4.055224,6.698106,2.831069E-15,0,3.538029,17.88927,0,-2.498897E-05,1.498919,8.736683,0,0,5.538055,8.385383,0,-2.641691E-05,4.408657,7.453133,0,0,5.067274,8.243077,0,0,0,0,0,0,0,0,"",-1,7587536,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00019,0,1019.929,0,-5.140588E-05,0,4
82,-9.964252E-15,0,3.966736,6.693108,2.831069E-15,-2.288818E-05,2.997837,17.87247,0,0,1.962545,8.728789,0,-3.433228E-05,3.045052,8.387868,0,0,4.796097,7.456246,0,5.493164E-05,4.869887,8.246153,0,0,0,0,0,0,0,0,"",-1,7587544,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00027,0,1019.929,-8.228914E-12,-2.288818E-05,2.059937E-05,4
83,-9.964252E-15,0,4.055224,6.693108,2.831069E-15,2.288818E-05,2.596203,17.87247,0,-2.498897E-05,1.699614,8.728789,0,3.433228E-05,5.067274,8.387868,0,0,4.758772,7.456246,0,0,4.869887,8.246153,0,0,0,0,0,0,0,0,"",-1,7587552,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999891,0,1019.929,-1.258816E-12,-2.100789E-06,3.433228E-05,4
84,-9.964252E-15,0,4.296054,6.693108,2.831069E-15,0,3.538029,17.87247,0,2.498897E-05,1.498919,8.728789,0,0,4.702231,8.387868,0,0,4.796097,7.456246,0,-5.493164E-05,4.869887,8.246153,0,0,0,0,0,0,0,0,"",-1,7587560,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999839,0,1019.929,-2.395788E-11,2.498897E-05,-5.493164E-05,4
85,-9.964252E-15,0,3.966736,6.693108,2.831069E-15,0,2.997837,17.87247,0,0,1.498919,8.728789,0,0,5.538055,8.387868,0,0,4.408657,7.456246,0,0,5.067274,8.246153,0,0,0,0,0,0,0,0,"",-1,7587568,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10,0,1019.929,0,0,0,4
86,-9.964252E-15,0,3.966736,6.688112,2.831069E-15,-2.288818E-05,3.538029,17.85563,0,2.498897E-05,2.042682,8.720962,0,0,4.702231,8.391004,0,0,4.388388,7.459229,0,5.493164E-05,5.067274,8.249305,0,0,0,0,0,0,0,0,"",-1,7587576,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00011,0,1019.929,2.014106E-12,2.100789E-06,5.493164E-05,4
87,-9.964252E-15,0,4.226647,6.688112,2.831069E-15,2.288818E-05,3.715038,17.85563,0,2.498897E-05,1.498919,8.720962,0,0,5.538055,8.391004,0,-2.641691E-05,4.408657,7.459229,0,0,4.869887,8.249305,0,0,0,0,0,0,0,0,"",-1,7587584,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999601,0,1019.929,0,2.146024E-05,0,4
88,-9.964252E-15,0,3.966736,6.688112,2.831069E-15,0,3.538029,17.85563,0,0,1.498919,8.720962,0,3.433228E-05,4.468915,8.391004,0,-2.641691E-05,4.758772,7.459229,0,5.493164E-05,5.489546,8.249305,0,0,0,0,0,0,0,0,"",-1,7587592,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00003,-1.933722E-11,1019.929,-2.53269E-11,-2.641691E-05,8.926391E-05,4
89,-9.964252E-15,0,3.906631,6.688112,2.831069E-15,0,3.15435,17.85563,0,0,1.962545,8.720962,0,3.433228E-05,5.538055,8.391004,0,0,4.408657,7.459229,0,0,5.291063,8.249305,0,0,0,0,0,0,0,0,"",-1,7587600,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10,0,1019.929,0,0,3.433228E-05,4
90,-9.964252E-15,0,4.055224,6.683098,2.831069E-15,0,3.538029,17.83894,0,-2.498897E-05,1.498919,8.713084,0,0,4.702231,8.394219,0,2.641691E-05,4.758772,7.462203,0,5.493164E-05,5.067274,8.25275,0,0,0,0,0,0,0,0,"",-1,7587608,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00013,0,1019.929,1.369022E-12,1.427941E-06,5.493164E-05,0
91,-9.964252E-15,0,4.226647,6.683098,2.831069E-15,-2.288818E-05,2.997837,17.83894,0,0,1.699614,8.713084,0,3.433228E-05,3.870194,8.394219,0,-2.641691E-05,4.408657,7.462203,0,0,5.291063,8.25275,0,0,0,0,0,0,0,0,"",-1,7587616,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.0003,-1.933722E-11,1019.929,-1.371486E-11,-4.93051E-05,3.433228E-05,4
92,-9.964252E-15,0,3.966736,6.683098,2.831069E-15,0,2.997837,17.83894,0,0,1.699614,8.713084,0,6.866455E-05,4.702231,8.394219,0,-2.641691E-05,4.408657,7.462203,0,-5.493164E-05,4.44892,8.25275,0,0,0,0,0,0,0,0,"",-1,7587624,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00003,-3.867444E-11,1019.929,2.53269E-11,-2.641691E-05,1.373291E-05,4
93,-9.964252E-15,0,3.830172,6.683098,2.831069E-15,0,3.538029,17.83894,0,2.498897E-05,1.498919,8.713084,0,0,4.702231,8.394219,0,-2.641691E-05,4.408657,7.462203,0,0,5.067274,8.25275,0,0,0,0,0,0,0,0,"",-1,7587632,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999871,0,1019.929,0,-1.427941E-06,0,4
94,-9.964252E-15,0,4.18445,6.6781,2.831069E-15,0,2.997837,17.82212,0,-2.498897E-05,1.962545,8.705298,0,0,4.702231,8.396698,0,0,4.758772,7.465055,0,0,5.489546,8.256044,0,0,0,0,0,0,0,0,"",-1,7587640,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00016,0,1019.929,0,-2.498897E-05,0,4
95,-9.964252E-15,0,4.226647,6.6781,2.831069E-15,0,3.538029,17.82212,0,-2.498897E-05,1.498919,8.705298,0,6.866455E-05,5.067274,8.396698,0,0,4.758772,7.465055,0,0,5.067274,8.256044,0,0,0,0,0,0,0,0,"",-1,7587648,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00016,0,1019.929,-2.994735E-11,-2.498897E-05,6.866455E-05,4
96,-9.964252E-15,0,3.966736,6.6781,2.831069E-15,0,3.538029,17.82212,0,0,1.699614,8.705298,0,0,3.870194,8.396698,0,0,4.408657,7.465055,0,0,5.067274,8.256044,0,0,0,0,0,0,0,0,"",-1,7587656,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10,0,1019.929,0,0,0,4
97,-9.964252E-15,0,3.966736,6.6781,2.831069E-15,0,4.085364,17.82212,0,0,1.498919,8.705298,0,3.433228E-05,4.702231,8.396698,0,-2.641691E-05,4.408657,7.465055,0,0,5.489546,8.256044,0,0,0,0,0,0,0,0,"",-1,7587664,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00003,-1.933722E-11,1019.929,2.892698E-27,-2.641691E-05,3.433228E-05,4
98,-9.964252E-15,0,3.906631,6.673081,2.831069E-15,0,3.538029,17.80555,0,0,1.498919,8.697386,0,3.433228E-05,5.538055,8.399554,0,-2.641691E-05,4.408657,7.467906,0,0,4.645,8.259329,0,0,0,0,0,0,0,0,"",-1,7587672,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00003,-1.933722E-11,1019.929,2.892698E-27,-2.641691E-05,3.433228E-05,4
99,-9.964252E-15,0,4.226647,6.673081,2.831069E-15,0,3.538029,17.80555,0,0,1.699614,8.697386,0,3.433228E-05,3.870194,8.399554,0,0,4.408657,7.467906,0,0,5.067274,8.259329,0,0,0,0,0,0,0,0,"",-1,7587680,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10,0,1019.929,0,0,3.433228E-05,4
100,-9.964252E-15,0,3.966736,6.673081,2.831069E-15,0,3.538029,17.80555,0,0,1.498919,8.697386,0,0,4.702231,8.399554,0,0,4.758772,7.467906,0,-5.493164E-05,5.067274,8.259329,0,0,0,0,0,0,0,0,"",-1,7587688,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10,0,1019.929,0,0,-5.493164E-05,4
101,-9.964252E-15,0,3.966736,6.673081,2.831069E-15,2.288818E-05,3.538029,17.80555,0,-2.498897E-05,1.962545,8.697386,0,-3.433228E-05,4.702231,8.399554,0,-2.641691E-05,4.408657,7.467906,0,0,5.067274,8.259329,0,0,0,0,0,0,0,0,"",-1,7587696,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999924,1.933722E-11,1019.929,1.258816E-12,-2.85177E-05,-3.433228E-05,4
102,-9.964252E-15,0,4.296054,6.668142,2.831069E-15,2.288818E-05,2.997837,17.78888,0,2.498897E-05,1.498919,8.689574,0,-3.433228E-05,4.702231,8.402032,0,0,4.758772,7.470876,0,0,4.702231,8.262485,0,0,0,0,0,0,0,0,"",-1,7587704,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999569,0,1019.929,-2.868853E-11,4.787715E-05,-3.433228E-05,4
103,-9.964252E-15,0,4.296054,6.668142,2.831069E-15,0,3.715038,17.78888,0,0,1.962545,8.689574,0,-3.433228E-05,3.870194,8.402032,0,0,4.408657,7.470876,0,5.493164E-05,4.869887,8.262485,0,0,0,0,0,0,0,0,"",-1,7587712,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10,0,1019.929,0,0,2.059937E-05,4
104,-9.964252E-15,0,3.966736,6.668142,2.831069E-15,-2.288818E-05,3.538029,17.78888,0,0,1.498919,8.689574,0,3.433228E-05,4.702231,8.402032,0,2.641691E-05,4.408657,7.470876,0,0,4.44892,8.262485,0,0,0,0,0,0,0,0,"",-1,7587720,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00024,1.933722E-11,1019.929,-1.371486E-11,3.52873E-06,3.433228E-05,0
105,-9.964252E-15,0,3.966736,6.668142,2.831069E-15,0,3.538029,17.78888,0,0,1.498919,8.689574,0,-3.433228E-05,3.870194,8.402032,0,2.641691E-05,4.408657,7.470876,0,5.493164E-05,5.067274,8.262485,0,0,0,0,0,0,0,0,"",-1,7587728,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999968,-1.933722E-11,1019.929,2.53269E-11,2.641691E-05,2.059937E-05,0
106,-9.964252E-15,0,3.966736,6.663159,2.831069E-15,-2.288818E-05,3.538029,17.7723,0,0,1.962545,8.681827,0,-6.866455E-05,3.870194,8.404026,0,0,4.468915,7.473626,0,0,5.291063,8.265562,0,0,0,0,0,0,0,0,"",-1,7587736,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00027,0,1019.929,2.742971E-11,-2.288818E-05,-6.866455E-05,4
107,-9.964252E-15,0,4.226647,6.663159,2.831069E-15,-2.288818E-05,4.085364,17.7723,0,2.498897E-05,1.498919,8.681827,0,-6.866455E-05,5.067274,8.404026,0,0,4.408657,7.473626,0,0,5.067274,8.265562,0,0,0,0,0,0,0,0,"",-1,7587744,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00011,0,1019.929,-2.517632E-12,2.100789E-06,-6.866455E-05,4
108,-9.964252E-15,0,4.226647,6.663159,2.831069E-15,0,3.538029,17.7723,0,0,1.498919,8.681827,0,-3.433228E-05,3.870194,8.404026,0,0,4.408657,7.473626,0,0,4.869887,8.265562,0,0,0,0,0,0,0,0,"",-1,7587752,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10,0,1019.929,0,0,-3.433228E-05,4
109,-9.964252E-15,0,4.296054,6.663159,2.831069E-15,-2.288818E-05,3.538029,17.7723,0,0,1.498919,8.681827,0,-3.433228E-05,4.702231,8.404026,0,0,4.408657,7.473626,0,0,5.067274,8.265562,0,0,0,0,0,0,0,0,"",-1,7587760,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00027,0,1019.929,1.371486E-11,-2.288818E-05,-3.433228E-05,4
110,-9.964252E-15,0,4.296054,6.658348,2.831069E-15,0,3.715038,17.7558,0,2.498897E-05,1.498919,8.673902,0,-3.433228E-05,5.067274,8.406728,0,2.641691E-05,4.408657,7.476354,0,0,5.489546,8.26892,0,0,0,0,0,0,0,0,"",-1,7587768,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999806,-1.933722E-11,1019.929,-1.497367E-11,5.140588E-05,-3.433228E-05,0
111,-9.964252E-15,0,4.296054,6.658348,2.831069E-15,2.288818E-05,3.538029,17.7558,0,0,1.699614,8.673902,0,0,4.702231,8.406728,0,0,4.408657,7.476354,0,0,4.645,8.26892,0,0,0,0,0,0,0,0,"",-1,7587776,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.99973,0,1019.929,0,2.288818E-05,0,4
112,-9.964252E-15,0,3.966736,6.658348,2.831069E-15,-2.288818E-05,4.085364,17.7558,0,-2.498897E-05,1.962545,8.673902,0,0,5.067274,8.406728,0,-2.641691E-05,4.408657,7.476354,0,0,5.067274,8.26892,0,0,0,0,0,0,0,0,"",-1,7587784,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00046,0,1019.929,0,-7.429407E-05,0,4
113,-9.964252E-15,0,3.966736,6.658348,2.831069E-15,0,2.997837,17.7558,0,-2.498897E-05,1.699614,8.673902,0,3.433228E-05,5.067274,8.406728,0,0,4.408657,7.476354,0,-5.493164E-05,4.645,8.26892,0,0,0,0,0,0,0,0,"",-1,7587792,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00016,0,1019.929,8.984204E-12,-2.498897E-05,-2.059937E-05,4
114,-9.964252E-15,0,4.055224,6.653395,2.831069E-15,2.288818E-05,3.15435,17.73919,0,-2.498897E-05,1.498919,8.666157,0,0,4.702231,8.409698,0,0,4.758772,7.479199,0,0,5.067274,8.27191,0,0,0,0,0,0,0,0,"",-1,7587800,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999891,0,1019.929,0,-2.100789E-06,0,4
115,-9.964252E-15,0,3.966736,6.653395,2.831069E-15,0,3.538029,17.73919,0,-2.498897E-05,2.042682,8.666157,0,-6.866455E-05,4.222728,8.409698,0,-2.641691E-05,4.758772,7.479199,0,-5.493164E-05,4.645,8.27191,0,0,0,0,0,0,0,0,"",-1,7587808,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00019,3.867444E-11,1019.929,7.923212E-11,-5.140588E-05,-1.235962E-04,4
116,-9.964252E-15,0,4.226647,6.653395,2.831069E-15,0,3.538029,17.73919,0,0,1.498919,8.666157,0,6.866455E-05,5.067274,8.409698,0,0,4.408657,7.479199,0,0,4.869887,8.27191,0,0,0,0,0,0,0,0,"",-1,7587816,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10,0,1019.929,0,0,6.866455E-05,4
117,-9.964252E-15,0,3.966736,6.653395,2.831069E-15,2.288818E-05,2.997837,17.73919,0,0,1.498919,8.666157,0,0,5.067274,8.409698,0,0,4.408657,7.479199,0,5.493164E-05,4.869887,8.27191,0,0,0,0,0,0,0,0,"",-1,7587824,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.99973,0,1019.929,2.194377E-11,2.288818E-05,5.493164E-05,4
118,-9.964252E-15,0,4.296054,6.648479,2.831069E-15,2.288818E-05,3.538029,17.72259,0,-2.498897E-05,1.498919,8.658353,0,-3.433228E-05,4.222728,8.412358,0,0,4.408657,7.482044,0,0,5.067274,8.274907,0,0,0,0,0,0,0,0,"",-1,7587832,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999891,0,1019.929,1.258816E-12,-2.100789E-06,-3.433228E-05,4
119,-9.964252E-15,0,4.055224,6.648479,2.831069E-15,0,2.997837,17.72259,0,0,1.962545,8.658353,0,-3.433228E-05,4.222728,8.412358,0,0,4.408657,7.482044,0,0,5.067274,8.274907,0,0,0,0,0,0,0,0,"",-1,7587840,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10,0,1019.929,0,0,-3.433228E-05,4
120,-9.964252E-15,0,4.055224,6.648479,2.831069E-15,2.288818E-05,3.538029,17.72259,0,0,1.699614,8.658353,0,3.433228E-05,5.067274,8.412358,0,-2.641691E-05,4.408657,7.482044,0,0,4.645,8.274907,0,0,0,0,0,0,0,0,"",-1,7587848,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999763,-1.933722E-11,1019.929,1.371486E-11,-3.52873E-06,3.433228E-05,4
121,-9.964252E-15,0,4.055224,6.648479,2.831069E-15,0,3.538029,17.72259,0,-7.496692E-05,1.962545,8.658353,0,0,5.067274,8.412358,0,-2.641691E-05,4.388388,7.482044,0,0,5.067274,8.274907,0,0,0,0,0,0,0,0,"",-1,7587856,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00052,0,1019.929,0,-1.013838E-04,0,4
122,-9.964252E-15,0,4.226647,6.643559,2.831069E-15,0,2.997837,17.70594,0,-2.498897E-05,2.042682,8.650807,0,0,3.870194,8.414907,0,0,4.408657,7.484762,0,5.493164E-05,5.067274,8.278037,0,0,0,0,0,0,0,0,"",-1,7587864,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00016,0,1019.929,-2.395788E-11,-2.498897E-05,5.493164E-05,4
123,-9.964252E-15,0,4.226647,6.643559,2.831069E-15,0,3.538029,17.70594,0,2.498897E-05,1.699614,8.650807,0,3.433228E-05,5.067274,8.414907,0,0,4.408657,7.484762,0,0,5.067274,8.278037,0,0,0,0,0,0,0,0,"",-1,7587872,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.999839,0,1019.929,1.497367E-11,2.498897E-05,3.433228E-05,4
124,-9.964252E-15,0,3.966736,6.643559,2.831069E-15,2.288818E-05,3.715038,17.70594,0,0,1.962545,8.650807,0,-3.433228E-05,5.067274,8.414907,0,0,4.408657,7.484762,0,0,5.067274,8.278037,0,0,0,0,0,0,0,0,"",-1,7587880,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-9.99973,0,1019.929,-1.371486E-11,2.288818E-05,-3.433228E-05,4
125,-9.964252E-15,0,4.296054,6.643559,2.831069E-15,0,2.997837,17.70594,0,0,1.498919,8.650807,0,0,3.870194,8.414907,0,-2.641691E-05,4.408657,7.484762,0,0,5.489546,8.278037,0,0,0,0,0,0,0,0,"",-1,7587888,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00003,0,1019.929,0,-2.641691E-05,0,4
126,-9.964252E-15,0,4.226647,6.638706,2.831069E-15,-2.288818E-05,3.538029,17.68939,0,0,1.498919,8.643044,0,-3.433228E-05,5.067274,8.417722,0,2.641691E-05,4.468915,7.487506,0,0,5.067274,8.281459,0,0,0,0,0,0,0,0,"",-1,7587896,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00024,-1.933722E-11,1019.929,1.371486E-11,3.52873E-06,-3.433228E-05,0
127,-9.964252E-15,0,4.055224,6.638706,2.831069E-15,0,3.538029,17.68939,0,-2.498897E-05,2.042682,8.643044,0,3.433228E-05,4.702231,8.417722,0,0,4.408657,7.487506,0,0,5.067274,8.281459,0,0,0,0,0,0,0,0,"",-1,7587904,-10,1.73909E-15,1019.929,0,2.831069E-15,-9.964252E-15,4,-10.00016,0,1019.929,-1.497367E-11,-2.498897E-05,3.433228E-05,4
