===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
53,-2.99023E-15,0,3.095637,2.536079,-5.980459E-15,0,5.463495,5.726948,2.265549E-15,-2.498897E-05,.566538,3.143144,0,-3.433228E-05,5.538055,11.13839,0,2.641691E-05,4.408657,8.034093,0,0,4.869887,11.30931,0,0,0,0,0,0,0,0,"",-1,15868264,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00013,-1.93375E-11,1019.938,1.497367E-11,1.427941E-06,-3.433228E-05,0
54,-2.99023E-15,0,3.281166,2.536079,-5.980459E-15,0,4.938964,5.726948,2.265549E-15,0,.566538,3.143144,0,-3.433228E-05,5.911819,11.13839,0,0,4.468915,8.034093,0,5.493164E-05,4.869887,11.30931,0,0,0,0,0,0,0,0,"",-1,15868272,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,2.059937E-05,4
55,-2.99023E-15,0,2.938792,2.535907,-5.980459E-15,0,5.0355,5.726434,2.265549E-15,-2.498897E-05,1.133076,3.14306,0,3.433228E-05,6.756364,11.13883,0,-2.641691E-05,4.468915,8.034357,0,5.493164E-05,4.869887,11.31135,0,0,0,0,0,0,0,0,"",-1,15868280,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00019,-1.93375E-11,1019.938,-6.425845E-11,-5.140588E-05,8.926391E-05,4
56,-2.99023E-15,3.433228E-05,2.751677,2.535907,-5.980459E-15,0,5.0355,5.726434,2.265549E-15,0,0,3.14306,0,-3.433228E-05,5.538055,11.13883,0,0,4.408657,8.034357,0,0,4.44892,11.31135,0,0,0,0,0,0,0,0,"",-1,15868288,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,-5.992113E-06,1019.938,0,0,0,4
57,-2.99023E-15,0,3.095637,2.535907,-5.980459E-15,-2.288818E-05,4.938964,5.726434,2.265549E-15,4.997795E-05,.9812726,3.14306,0,0,5.538055,11.13883,0,0,4.468915,8.034357,0,0,4.869887,11.31135,0,0,0,0,0,0,0,0,"",-1,15868296,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999947,0,1019.938,0,2.708976E-05,0,4
58,-2.99023E-15,0,3.152442,2.535907,-5.980459E-15,2.288818E-05,4.938964,5.726434,2.265549E-15,0,.566538,3.14306,0,3.433228E-05,6.756364,11.13883,0,-2.641691E-05,4.408657,8.034357,0,0,4.44892,11.31135,0,0,0,0,0,0,0,0,"",-1,15868304,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999763,-1.93375E-11,1019.938,1.371486E-11,-3.52873E-06,3.433228E-05,4
59,-2.99023E-15,0,2.938792,2.535618,-5.980459E-15,0,4.938964,5.725617,2.265549E-15,0,.566538,3.14297,0,-3.433228E-05,5.911819,11.13892,0,2.641691E-05,4.758772,8.034832,0,0,4.44892,11.31309,0,0,0,0,0,0,0,0,"",-1,15868312,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999968,-1.93375E-11,1019.938,2.892698E-27,2.641691E-05,-3.433228E-05,0
60,-2.99023E-15,0,2.938792,2.535618,-5.980459E-15,0,4.938964,5.725617,2.265549E-15,2.498897E-05,.566538,3.14297,0,0,5.911819,11.13892,0,0,4.408657,8.034832,0,0,4.44892,11.31309,0,0,0,0,0,0,0,0,"",-1,15868320,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,0,1019.938,0,2.498897E-05,0,4
61,-2.99023E-15,0,3.095637,2.535618,-5.980459E-15,-2.288818E-05,4.938964,5.725617,2.265549E-15,2.498897E-05,.566538,3.14297,0,-3.433228E-05,5.538055,11.13892,0,0,4.468915,8.034832,0,0,4.869887,11.31309,0,0,0,0,0,0,0,0,"",-1,15868328,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00011,0,1019.938,-1.258816E-12,2.100789E-06,-3.433228E-05,4
62,-2.99023E-15,0,2.938792,2.535618,-5.980459E-15,0,4.938964,5.725617,2.265549E-15,0,.566538,3.14297,0,3.433228E-05,5.911819,11.13892,0,0,4.758772,8.034832,0,0,4.44892,11.31309,0,0,0,0,0,0,0,0,"",-1,15868336,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,3.433228E-05,4
63,-2.99023E-15,0,3.095637,2.535378,-5.980459E-15,0,5.463495,5.72501,2.265549E-15,0,.566538,3.142882,0,0,5.911819,11.13857,0,2.641691E-05,4.758772,8.035631,0,0,4.869887,11.31493,0,0,0,0,0,0,0,0,"",-1,15868344,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999968,0,1019.938,0,2.641691E-05,0,0
64,-2.99023E-15,0,2.938792,2.535378,-5.980459E-15,-2.288818E-05,4.938964,5.72501,2.265549E-15,-2.498897E-05,.566538,3.142882,0,3.433228E-05,6.376179,11.13857,0,0,4.408657,8.035631,0,0,4.869887,11.31493,0,0,0,0,0,0,0,0,"",-1,15868352,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00043,0,1019.938,-2.868853E-11,-4.787715E-05,3.433228E-05,4
65,-2.99023E-15,0,2.938792,2.535378,-5.980459E-15,0,4.938964,5.72501,2.265549E-15,0,0,3.142882,0,3.433228E-05,5.911819,11.13857,0,0,4.408657,8.035631,0,0,4.44892,11.31493,0,0,0,0,0,0,0,0,"",-1,15868360,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,3.433228E-05,4
66,-2.99023E-15,0,2.938792,2.535378,-5.980459E-15,0,5.0355,5.72501,2.265549E-15,2.498897E-05,.566538,3.142882,0,0,5.911819,11.13857,0,-2.641691E-05,4.408657,8.035631,0,0,4.869887,11.31493,0,0,0,0,0,0,0,0,"",-1,15868368,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999871,0,1019.938,0,-1.427941E-06,0,4
67,-2.99023E-15,0,3.095637,2.535081,-5.980459E-15,0,5.463495,5.724452,2.265549E-15,2.498897E-05,.566538,3.14279,0,-3.433228E-05,5.911819,11.139,0,0,4.408657,8.035728,0,5.493164E-05,4.44892,11.31676,0,0,0,0,0,0,0,0,"",-1,15868376,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,0,1019.938,8.984204E-12,2.498897E-05,2.059937E-05,4
68,-2.99023E-15,0,3.095637,2.535081,-5.980459E-15,2.288818E-05,5.0355,5.724452,2.265549E-15,-2.498897E-05,.566538,3.14279,0,-3.433228E-05,5.911819,11.139,0,0,4.408657,8.035728,0,0,4.44892,11.31676,0,0,0,0,0,0,0,0,"",-1,15868384,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999891,0,1019.938,1.258816E-12,-2.100789E-06,-3.433228E-05,4
69,-2.99023E-15,0,2.938792,2.535081,-5.980459E-15,0,4.938964,5.724452,2.265549E-15,2.498897E-05,.566538,3.14279,0,0,6.756364,11.139,0,0,4.796097,8.035728,0,5.493164E-05,4.869887,11.31676,0,0,0,0,0,0,0,0,"",-1,15868392,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,0,1019.938,2.395788E-11,2.498897E-05,5.493164E-05,4
70,-2.99023E-15,0,2.815431,2.535081,-5.980459E-15,2.288818E-05,4.938964,5.724452,2.265549E-15,0,.566538,3.14279,0,-3.433228E-05,4.702231,11.139,0,0,4.408657,8.035728,0,-5.493164E-05,4.869887,11.31676,0,0,0,0,0,0,0,0,"",-1,15868400,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.99973,0,1019.938,-3.565863E-11,2.288818E-05,-8.926391E-05,4
71,-2.99023E-15,3.433228E-05,2.938792,2.534739,-5.980459E-15,2.288818E-05,4.938964,5.723639,2.265549E-15,2.498897E-05,.566538,3.142701,0,0,5.911819,11.13867,0,0,4.408657,8.03618,0,0,4.44892,11.3186,0,0,0,0,0,0,0,0,"",-1,15868408,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999569,-5.991854E-06,1019.938,5.785395E-27,4.787715E-05,3.433228E-05,4
72,-2.99023E-15,0,2.938792,2.534739,-5.980459E-15,0,4.496756,5.723639,2.265549E-15,0,.566538,3.142701,0,3.433228E-05,5.911819,11.13867,0,0,4.408657,8.03618,0,0,5.067274,11.3186,0,0,0,0,0,0,0,0,"",-1,15868416,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,3.433228E-05,4
73,-2.99023E-15,0,3.095637,2.534739,-5.980459E-15,0,5.0355,5.723639,2.265549E-15,-2.498897E-05,.566538,3.142701,0,3.433228E-05,5.911819,11.13867,0,0,4.408657,8.03618,0,0,4.44892,11.3186,0,0,0,0,0,0,0,0,"",-1,15868424,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00016,0,1019.938,-1.497367E-11,-2.498897E-05,3.433228E-05,4
74,-2.99023E-15,3.433228E-05,2.751677,2.534739,-5.980459E-15,-2.288818E-05,4.938964,5.723639,2.265549E-15,0,.566538,3.142701,0,0,6.756364,11.13867,0,-2.641691E-05,4.408657,8.03618,0,0,4.869887,11.3186,0,0,0,0,0,0,0,0,"",-1,15868432,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.0003,-5.992293E-06,1019.938,-5.785395E-27,-4.93051E-05,3.433228E-05,4
75,-2.99023E-15,0,3.095637,2.534432,-5.980459E-15,-2.288818E-05,4.938964,5.722617,2.265549E-15,0,.566538,3.142612,0,-3.433228E-05,5.538055,11.1391,0,0,4.408657,8.036276,0,-5.493164E-05,4.869887,11.32058,0,0,0,0,0,0,0,0,"",-1,15868440,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00027,0,1019.938,3.565863E-11,-2.288818E-05,-8.926391E-05,4
76,-2.99023E-15,0,2.815431,2.534432,-5.980459E-15,0,5.0355,5.722617,2.265549E-15,2.498897E-05,.566538,3.142612,0,0,6.376179,11.1391,0,-2.641691E-05,4.408657,8.036276,0,5.493164E-05,4.869887,11.32058,0,0,0,0,0,0,0,0,"",-1,15868448,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999871,0,1019.938,-1.369022E-12,-1.427941E-06,5.493164E-05,4
77,-2.99023E-15,0,2.938792,2.534432,-5.980459E-15,2.288818E-05,4.938964,5.722617,2.265549E-15,0,.566538,3.142612,0,3.433228E-05,5.911819,11.1391,0,0,4.028225,8.036276,0,0,4.869887,11.32058,0,0,0,0,0,0,0,0,"",-1,15868456,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.99973,0,1019.938,1.371486E-11,2.288818E-05,3.433228E-05,4
78,-2.99023E-15,0,2.751677,2.534432,-5.980459E-15,-2.288818E-05,4.938964,5.722617,2.265549E-15,7.496692E-05,.566538,3.142612,0,-3.433228E-05,5.538055,11.1391,0,-2.641691E-05,4.408657,8.036276,0,-5.493164E-05,4.869887,11.32058,0,0,0,0,0,0,0,0,"",-1,15868464,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999818,1.93375E-11,1019.938,-5.580912E-11,2.566182E-05,-8.926391E-05,4
79,-2.99023E-15,0,2.938792,2.533968,-5.980459E-15,0,4.938964,5.721807,2.265549E-15,-4.997795E-05,.9812726,3.142527,0,0,5.911819,11.13919,0,2.641691E-05,4.758772,8.036345,0,0,4.869887,11.32262,0,0,0,0,0,0,0,0,"",-1,15868472,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00029,0,1019.938,0,-2.356103E-05,0,0
80,-2.99023E-15,0,3.095637,2.533968,-5.980459E-15,0,4.938964,5.721807,2.265549E-15,2.498897E-05,.566538,3.142527,0,0,5.538055,11.13919,0,-2.641691E-05,4.468915,8.036345,0,-5.493164E-05,4.869887,11.32262,0,0,0,0,0,0,0,0,"",-1,15868480,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999871,0,1019.938,1.369022E-12,-1.427941E-06,-5.493164E-05,4
81,-2.99023E-15,0,2.938792,2.533968,-5.980459E-15,-2.288818E-05,5.0355,5.721807,2.265549E-15,0,.566538,3.142527,0,3.433228E-05,5.538055,11.13919,0,0,4.408657,8.036345,0,5.493164E-05,4.702231,11.32262,0,0,0,0,0,0,0,0,"",-1,15868488,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00027,0,1019.938,-3.565863E-11,-2.288818E-05,8.926391E-05,4
82,-2.99023E-15,0,2.938792,2.533968,-5.980459E-15,0,4.938964,5.721807,2.265549E-15,-2.498897E-05,.566538,3.142527,0,3.433228E-05,6.756364,11.13919,0,0,4.408657,8.036345,0,0,5.067274,11.32262,0,0,0,0,0,0,0,0,"",-1,15868496,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00016,0,1019.938,-1.497367E-11,-2.498897E-05,3.433228E-05,4
83,-2.99023E-15,0,2.938792,2.533674,-5.980459E-15,0,4.424803,5.720755,2.265549E-15,2.498897E-05,0,3.142435,0,-3.433228E-05,5.911819,11.13927,0,0,4.468915,8.036551,0,0,5.067274,11.32471,0,0,0,0,0,0,0,0,"",-1,15868504,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,0,1019.938,-1.497367E-11,2.498897E-05,-3.433228E-05,4
84,-2.99023E-15,0,2.938792,2.533674,-5.980459E-15,2.288818E-05,4.424803,5.720755,2.265549E-15,-2.498897E-05,.566538,3.142435,0,-3.433228E-05,5.911819,11.13927,0,0,4.408657,8.036551,0,0,4.44892,11.32471,0,0,0,0,0,0,0,0,"",-1,15868512,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999891,0,1019.938,1.258816E-12,-2.100789E-06,-3.433228E-05,4
85,-2.99023E-15,0,2.938792,2.533674,-5.980459E-15,-2.288818E-05,4.938964,5.720755,2.265549E-15,0,.566538,3.142435,0,0,5.538055,11.13927,0,-2.641691E-05,4.072251,8.036551,0,0,4.869887,11.32471,0,0,0,0,0,0,0,0,"",-1,15868520,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.0003,0,1019.938,0,-4.93051E-05,0,4
86,-2.99023E-15,0,3.095637,2.533674,-5.980459E-15,0,5.749733,5.720755,2.265549E-15,0,.566538,3.142435,0,3.433228E-05,5.067274,11.13927,0,2.641691E-05,4.468915,8.036551,0,5.493164E-05,4.869887,11.32471,0,0,0,0,0,0,0,0,"",-1,15868528,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999968,1.93375E-11,1019.938,2.53269E-11,2.641691E-05,8.926391E-05,0
87,-2.99023E-15,0,2.938792,2.533379,-5.980459E-15,-2.288818E-05,4.938964,5.720045,2.265549E-15,2.498897E-05,.566538,3.142346,0,-3.433228E-05,4.702231,11.13715,0,0,4.072251,8.036104,0,0,4.869887,11.32664,0,0,0,0,0,0,0,0,"",-1,15868536,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00011,0,1019.938,-1.258816E-12,2.100789E-06,-3.433228E-05,4
88,-2.99023E-15,0,2.938792,2.533379,-5.980459E-15,0,4.938964,5.720045,2.265549E-15,0,.566538,3.142346,0,-1.029968E-04,5.067274,11.13715,0,0,4.072251,8.036104,0,5.493164E-05,4.869887,11.32664,0,0,0,0,0,0,0,0,"",-1,15868544,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,-4.806519E-05,4
89,-2.99023E-15,0,2.938792,2.533379,-5.980459E-15,0,4.938964,5.720045,2.265549E-15,-2.498897E-05,.566538,3.142346,0,-3.433228E-05,6.756364,11.13715,0,2.641691E-05,4.408657,8.036104,0,5.493164E-05,4.869887,11.32664,0,0,0,0,0,0,0,0,"",-1,15868552,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00013,-1.93375E-11,1019.938,1.634269E-11,1.427941E-06,2.059937E-05,0
90,-2.99023E-15,0,3.095637,2.533379,-5.980459E-15,-2.288818E-05,5.0355,5.720045,2.265549E-15,4.997795E-05,1.133076,3.142346,0,-3.433228E-05,5.911819,11.13715,0,0,4.468915,8.036104,0,0,5.067274,11.32664,0,0,0,0,0,0,0,0,"",-1,15868560,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999947,0,1019.938,-1.623249E-11,2.708976E-05,-3.433228E-05,4
91,-2.99023E-15,3.433228E-05,2.596838,2.532962,-5.980459E-15,0,4.938964,5.71924,2.265549E-15,-2.498897E-05,.566538,3.142262,0,-3.433228E-05,4.702231,11.13607,0,0,4.072251,8.035659,0,0,4.44892,11.32862,0,0,0,0,0,0,0,0,"",-1,15868568,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00016,-5.992209E-06,1019.938,1.497367E-11,-2.498897E-05,-3.266878E-18,4
92,-2.99023E-15,0,2.815431,2.532962,-5.980459E-15,0,4.938964,5.71924,2.265549E-15,0,.9812726,3.142262,0,0,5.538055,11.13607,0,0,4.468915,8.035659,0,0,4.869887,11.32862,0,0,0,0,0,0,0,0,"",-1,15868576,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,0,4
93,-2.99023E-15,0,2.938792,2.532962,-5.980459E-15,-2.288818E-05,4.938964,5.71924,2.265549E-15,0,.566538,3.142262,0,0,5.067274,11.13607,0,2.641691E-05,4.072251,8.035659,0,0,4.869887,11.32862,0,0,0,0,0,0,0,0,"",-1,15868584,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00024,0,1019.938,0,3.52873E-06,0,0
94,-2.99023E-15,0,3.095637,2.532962,-5.980459E-15,-2.288818E-05,4.938964,5.71924,2.265549E-15,-2.498897E-05,.566538,3.142262,0,0,4.702231,11.13607,0,0,4.408657,8.035659,0,0,4.869887,11.32862,0,0,0,0,0,0,0,0,"",-1,15868592,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00043,0,1019.938,0,-4.787715E-05,0,4
95,-2.99023E-15,0,2.938792,2.532624,-5.980459E-15,0,5.0355,5.718436,2.265549E-15,0,.566538,3.142176,0,3.433228E-05,5.911819,11.13395,0,0,4.408657,8.03551,0,5.493164E-05,4.869887,11.33066,0,0,0,0,0,0,0,0,"",-1,15868600,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,8.926391E-05,4
96,-2.99023E-15,0,3.095637,2.532624,-5.980459E-15,0,4.938964,5.718436,2.265549E-15,2.498897E-05,.566538,3.142176,0,3.433228E-05,6.756364,11.13395,0,0,4.408657,8.03551,0,-5.493164E-05,4.869887,11.33066,0,0,0,0,0,0,0,0,"",-1,15868608,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,0,1019.938,-8.984204E-12,2.498897E-05,-2.059937E-05,4
97,-2.99023E-15,-3.433228E-05,2.938792,2.532624,-5.980459E-15,-2.288818E-05,5.0355,5.718436,2.265549E-15,4.997795E-05,.566538,3.142176,0,0,5.911819,11.13395,0,0,4.408657,8.03551,0,5.493164E-05,4.645,11.33066,0,0,0,0,0,0,0,0,"",-1,15868616,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999947,5.992081E-06,1019.938,2.597198E-11,2.708976E-05,2.059937E-05,4
98,-2.99023E-15,0,2.751677,2.532624,-5.980459E-15,0,5.0355,5.718436,2.265549E-15,-2.498897E-05,0,3.142176,0,3.433228E-05,5.911819,11.13395,0,0,4.408657,8.03551,0,0,4.869887,11.33066,0,0,0,0,0,0,0,0,"",-1,15868624,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00016,0,1019.938,-1.497367E-11,-2.498897E-05,3.433228E-05,4
99,-2.99023E-15,0,2.938792,2.532264,-5.980459E-15,0,4.424803,5.717435,2.265549E-15,4.997795E-05,.566538,3.142084,0,0,5.538055,11.1344,0,0,4.758772,8.035927,0,5.493164E-05,4.44892,11.33254,0,0,0,0,0,0,0,0,"",-1,15868632,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999678,0,1019.938,4.791575E-11,4.997795E-05,5.493164E-05,4
100,-2.99023E-15,0,2.938792,2.532264,-5.980459E-15,0,4.424803,5.717435,2.265549E-15,0,0,3.142084,0,0,5.911819,11.1344,0,0,4.408657,8.035927,0,0,5.067274,11.33254,0,0,0,0,0,0,0,0,"",-1,15868640,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,0,4
101,-2.99023E-15,3.433228E-05,2.938792,2.532264,-5.980459E-15,2.288818E-05,4.424803,5.717435,2.265549E-15,0,.566538,3.142084,0,0,6.756364,11.1344,0,0,4.758772,8.035927,0,0,4.869887,11.33254,0,0,0,0,0,0,0,0,"",-1,15868648,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.99973,-5.991951E-06,1019.938,0,2.288818E-05,3.433228E-05,4
102,-2.99023E-15,0,3.281166,2.532264,-5.980459E-15,2.288818E-05,4.938964,5.717435,2.265549E-15,0,.566538,3.142084,0,3.433228E-05,6.756364,11.1344,0,0,4.408657,8.035927,0,0,4.869887,11.33254,0,0,0,0,0,0,0,0,"",-1,15868656,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.99973,0,1019.938,1.371486E-11,2.288818E-05,3.433228E-05,4
103,-2.99023E-15,0,2.938792,2.532041,-5.980459E-15,0,4.938964,5.716108,2.265549E-15,2.498897E-05,.566538,3.141993,0,3.433228E-05,5.911819,11.13601,0,0,4.408657,8.036343,0,0,5.067274,11.33467,0,0,0,0,0,0,0,0,"",-1,15868664,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,0,1019.938,1.497367E-11,2.498897E-05,3.433228E-05,4
104,-2.99023E-15,-3.433228E-05,3.152442,2.532041,-5.980459E-15,2.288818E-05,4.938964,5.716108,2.265549E-15,0,.566538,3.141993,0,0,5.911819,11.13601,0,0,4.072251,8.036343,0,-5.493164E-05,4.869887,11.33467,0,0,0,0,0,0,0,0,"",-1,15868672,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.99973,5.991951E-06,1019.938,-2.194377E-11,2.288818E-05,-8.926391E-05,4
105,-2.99023E-15,0,2.938792,2.532041,-5.980459E-15,0,4.938964,5.716108,2.265549E-15,-2.498897E-05,.566538,3.141993,0,6.866455E-05,5.911819,11.13601,0,0,4.388388,8.036343,0,0,4.869887,11.33467,0,0,0,0,0,0,0,0,"",-1,15868680,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00016,0,1019.938,-2.994735E-11,-2.498897E-05,6.866455E-05,4
106,-2.99023E-15,0,2.938792,2.532041,-5.980459E-15,0,4.424803,5.716108,2.265549E-15,2.498897E-05,.566538,3.141993,0,0,5.538055,11.13601,0,0,4.388388,8.036343,0,5.493164E-05,5.067274,11.33467,0,0,0,0,0,0,0,0,"",-1,15868688,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,0,1019.938,2.395788E-11,2.498897E-05,5.493164E-05,4
107,-2.99023E-15,0,3.095637,2.531828,-5.980459E-15,2.288818E-05,5.0355,5.715065,2.265549E-15,0,1.133076,3.141908,0,-3.433228E-05,5.911819,11.13568,0,0,4.408657,8.036103,0,5.493164E-05,4.869887,11.33675,0,0,0,0,0,0,0,0,"",-1,15868696,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.99973,0,1019.938,8.228914E-12,2.288818E-05,2.059937E-05,4
108,-2.99023E-15,-3.433228E-05,3.152442,2.531828,-5.980459E-15,0,5.0355,5.715065,2.265549E-15,0,.566538,3.141908,0,3.433228E-05,6.376179,11.13568,0,0,4.408657,8.036103,0,5.493164E-05,4.869887,11.33675,0,0,0,0,0,0,0,0,"",-1,15868704,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,5.992113E-06,1019.938,0,0,5.493164E-05,4
109,-2.99023E-15,0,2.751677,2.531828,-5.980459E-15,-2.288818E-05,4.938964,5.715065,2.265549E-15,0,.566538,3.141908,0,0,5.538055,11.13568,0,-2.641691E-05,4.408657,8.036103,0,0,5.067274,11.33675,0,0,0,0,0,0,0,0,"",-1,15868712,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.0003,0,1019.938,0,-4.93051E-05,0,4
110,-2.99023E-15,0,3.095637,2.531828,-5.980459E-15,-2.288818E-05,5.0355,5.715065,2.265549E-15,2.498897E-05,.566538,3.141908,0,0,5.538055,11.13568,0,2.641691E-05,4.408657,8.036103,0,-5.493164E-05,4.869887,11.33675,0,0,0,0,0,0,0,0,"",-1,15868720,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00008,0,1019.938,-2.7341E-11,2.85177E-05,-5.493164E-05,0
111,-2.99023E-15,0,3.095637,2.531605,-5.980459E-15,-2.288818E-05,4.938964,5.714316,2.265549E-15,2.498897E-05,.566538,3.141819,0,6.866455E-05,5.911819,11.13542,0,0,4.468915,8.036254,0,-5.493164E-05,5.291063,11.33893,0,0,0,0,0,0,0,0,"",-1,15868728,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00011,0,1019.938,5.035265E-13,2.100789E-06,1.373291E-05,4
112,-2.99023E-15,0,2.938792,2.531605,-5.980459E-15,-2.288818E-05,4.938964,5.714316,2.265549E-15,-2.498897E-05,.566538,3.141819,0,0,5.538055,11.13542,0,0,4.758772,8.036254,0,5.493164E-05,5.489546,11.33893,0,0,0,0,0,0,0,0,"",-1,15868736,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00043,0,1019.938,-4.590165E-11,-4.787715E-05,5.493164E-05,4
