===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
2336,4.377877,.4015503,22.53132,8.625978,0,4.577637E-05,.566538,21.42759,0,2.498897E-05,.566538,11.57309,0,-3.433228E-05,3.870194,7.064409,0,2.641691E-05,4.408657,6.562444,0,5.493164E-05,5.067274,9.338754,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457016,-9.970823,-.7633404,1019.932,0,0,4.377877,4,-9.999022,-7.007804E-02,1019.932,5.076893E-11,9.718225E-05,.4015709,0
2337,5.210035,.6161957,21.664,8.625978,0,4.577637E-05,.566538,21.42759,0,2.498897E-05,.566538,11.57309,0,0,4.702231,7.064409,0,0,4.408657,6.562444,0,5.493164E-05,5.489546,9.338754,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457024,-9.958685,-.90807,1019.932,0,0,5.210035,4,-9.998721,-.1075368,1019.932,6.784542E-11,7.076534E-05,.6162506,4
2338,6.114555,.8844337,25.84737,8.625978,0,4.577637E-05,.566538,21.42759,0,2.498897E-05,.566538,11.57309,0,-3.433228E-05,3.870194,7.064409,0,-2.641691E-05,4.408657,6.562444,0,5.493164E-05,5.067274,9.338754,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457032,-9.94311,-1.065167,1019.932,0,0,6.114555,4,-9.99814,-.1543464,1019.932,1.151337E-13,4.434842E-05,.8844544,4
2339,7.091437,1.21011,26.68515,8.625978,0,6.866455E-05,.566538,21.42759,0,0,.566538,11.57309,0,3.433228E-05,4.702231,7.064409,0,0,4.758772,6.562444,0,5.493164E-05,5.489546,9.338754,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457040,-9.923504,-1.234532,1019.932,0,0,7.091437,4,-9.996961,-.2111712,1019.932,1.069759E-10,6.866455E-05,1.210199,4
2340,8.14068,1.596004,24.28998,8.661253,0,2.288818E-05,.566538,21.40667,0,0,.566538,11.56184,0,3.433228E-05,4.702231,7.06742,0,0,4.408657,6.566153,0,5.493164E-05,4.645,9.344872,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457048,-9.899234,-1.416041,1019.932,0,0,8.14068,4,-9.995852,-.2785118,1019.932,3.565863E-11,2.288818E-05,1.596094,4
2341,9.262285,2.044796,27.19022,8.661253,0,6.866455E-05,.566538,21.40667,0,2.498897E-05,.566538,11.56184,0,-6.866455E-05,3.870194,7.06742,0,0,4.758772,6.566153,0,0,4.44892,9.344872,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457056,-9.869618,-1.609542,1019.932,0,0,9.262285,4,-9.992662,-.3567739,1019.932,-1.122365E-10,9.365352E-05,2.044727,4
2342,10.45625,2.557549,27.59405,8.661253,0,6.866455E-05,1.133076,21.40667,0,2.498897E-05,.9812726,11.56184,0,-6.866455E-05,5.067274,7.06742,0,0,4.408657,6.566153,0,0,4.702231,9.344872,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457064,-9.833938,-1.814847,1019.932,0,0,10.45625,4,-9.98907,-.4461849,1019.932,-1.122365E-10,9.365352E-05,2.55748,4
2343,11.72258,3.135017,30.38548,8.661253,0,2.288818E-05,.566538,21.40667,0,0,.566538,11.56184,0,0,3.870194,7.06742,0,0,4.796097,6.566153,0,-5.493164E-05,4.702231,9.344872,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457072,-9.791429,-2.031732,1019.932,0,0,11.72258,4,-9.984765,-.546876,1019.932,-2.194377E-11,2.288818E-05,3.134963,4
2344,13.06127,3.778645,31.8771,8.714204,0,2.288818E-05,.566538,21.38578,0,2.498897E-05,.566538,11.55063,0,3.433228E-05,4.702231,7.069916,0,-2.641691E-05,4.468915,6.570363,0,0,4.869887,9.348216,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457080,-9.741289,-2.259929,1019.932,0,0,13.06127,4,-9.977863,-.6589937,1019.932,2.868853E-11,2.146024E-05,3.778679,4
2345,14.47232,4.491314,30.10973,8.714204,0,2.288818E-05,.566538,21.38578,0,-2.498897E-05,.566538,11.55063,0,-3.433228E-05,4.702231,7.069916,0,0,4.796097,6.570363,0,0,4.869887,9.348216,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457088,-9.682685,-2.499123,1019.932,0,0,14.47232,4,-9.969184,-.7830712,1019.932,1.258816E-12,-2.100789E-06,4.49128,4
2346,15.95573,5.272167,30.15685,8.714204,0,4.577637E-05,.566538,21.38578,0,4.997795E-05,.566538,11.55063,0,6.866455E-05,3.870194,7.069916,0,-2.641691E-05,4.408657,6.570363,0,0,4.869887,9.348216,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457096,-9.614743,-2.748946,1019.932,0,0,15.95573,4,-9.956868,-.9187925,1019.932,1.147541E-10,6.933739E-05,5.272236,4
2347,17.51151,6.12244,30.94108,8.714204,0,6.866455E-05,.566538,21.38578,0,-2.498897E-05,.566538,11.55063,0,1.373291E-04,4.468915,7.069916,0,0,4.408657,6.570363,0,0,4.869887,9.348216,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457104,-9.536566,-3.008973,1019.932,0,0,17.51151,4,-9.942319,-1.066466,1019.932,1.046836E-10,4.367558E-05,6.122578,4
2348,19.13964,7.042854,30.76276,8.771956,0,2.288818E-05,.566538,21.3649,0,2.498897E-05,.566538,11.5394,0,6.866455E-05,4.222728,7.072145,0,-2.641691E-05,4.408657,6.574094,0,0,4.869887,9.352579,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457112,-9.447223,-3.278716,1019.932,0,0,19.13964,4,-9.924151,-1.226068,1019.932,5.737706E-11,2.146024E-05,7.042923,4
2349,20.84014,8.032791,32.19469,8.771956,0,2.288818E-05,.566538,21.3649,0,0,.566538,11.5394,0,-1.029968E-04,3.870194,7.072145,0,2.641691E-05,4.408657,6.574094,0,5.493164E-05,4.869887,9.352579,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457120,-9.345767,-3.557618,1019.932,0,0,20.84014,4,-9.901584,-1.397356,1019.932,6.126099E-12,4.93051E-05,8.032743,0
2350,22.61243,9.092869,36.04362,8.771956,0,4.577637E-05,.566538,21.3649,0,0,.566538,11.5394,0,-3.433228E-05,4.222728,7.072145,0,0,4.468915,6.574094,0,0,5.067274,9.352579,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457128,-9.231268,-3.844957,1019.932,0,0,22.61243,4,-9.873802,-1.580266,1019.932,-2.742971E-11,4.577637E-05,9.092834,4
2351,24.41244,10.22477,34.38048,8.771956,0,0,.566538,21.3649,0,0,.566538,11.5394,0,3.433228E-05,3.870194,7.072145,0,0,4.758772,6.574094,0,5.493164E-05,4.869887,9.352579,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457136,-9.10594,-4.133021,1019.932,0,0,24.41244,4,-9.841189,-1.775102,1019.932,0,0,10.22486,4
2352,26.21243,11.42812,34.35294,8.846329,0,4.577637E-05,.566538,21.34404,0,0,.566538,11.52819,0,0,4.702231,7.073746,0,2.641691E-05,4.408657,6.577841,0,5.493164E-05,4.869887,9.357207,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457144,-8.971625,-4.417006,1019.932,0,0,26.21243,4,-9.801181,-1.98127,1019.932,6.921444E-11,7.219328E-05,11.42817,0
2353,28.01244,12.70243,36.00421,8.846329,0,0,.566538,21.34404,0,-2.498897E-05,.566538,11.52819,0,0,4.222728,7.073746,0,-2.641691E-05,4.468915,6.577841,0,5.493164E-05,5.067274,9.357207,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457152,-8.828457,-4.696632,1019.932,0,0,28.01244,4,-9.755442,-2.198918,1019.932,-4.928477E-11,-5.140588E-05,12.70248,4
2354,29.81244,14.04825,36.63291,8.846329,0,0,.566538,21.34404,0,0,.566538,11.52819,0,6.866455E-05,4.222728,7.073746,0,-2.641691E-05,4.158905,6.577841,0,0,4.869887,9.357207,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457160,-8.676576,-4.971623,1019.932,0,0,29.81244,4,-9.700948,-2.427397,1019.932,-2.27491E-21,-2.641691E-05,14.04832,4
2355,31.61243,15.46552,34.66321,8.846329,0,4.577637E-05,.566538,21.34404,0,0,0,11.52819,0,3.433228E-05,3.870194,7.073746,0,0,4.158905,6.577841,0,5.493164E-05,4.869887,9.357207,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457168,-8.516132,-5.241707,1019.932,0,0,31.61243,4,-9.637391,-2.666441,1019.932,7.131726E-11,4.577637E-05,15.46561,4
2356,33.41243,16.94823,34.64785,8.925993,0,2.288818E-05,.566538,21.32321,0,-2.498897E-05,.566538,11.51696,0,-3.433228E-05,3.870194,7.074862,0,0,4.072251,6.580288,0,0,4.645,9.36151,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457176,-8.347283,-5.506619,1019.932,0,0,33.41243,4,-9.565581,-2.915044,1019.932,1.258816E-12,-2.100789E-06,16.9482,4
2357,35.21244,18.48652,30.12544,8.925993,0,-2.288818E-05,.566538,21.32321,0,4.997795E-05,.566538,11.51696,0,-6.866455E-05,3.870194,7.074862,0,-2.641691E-05,4.408657,6.580288,0,0,5.067274,9.36151,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457184,-8.170197,-5.766097,1019.932,0,0,35.21244,4,-9.483963,-3.170809,1019.932,-3.246498E-11,6.728473E-07,18.48645,4
2358,37.01244,20.07164,32.25894,8.925993,0,0,.566538,21.32321,0,2.498897E-05,.9812726,11.51696,0,-1.373291E-04,3.045052,7.074862,0,-2.641691E-05,4.408657,6.580288,0,1.098633E-04,4.869887,9.36151,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457192,-7.985049,-6.019884,1019.932,0,0,37.01244,4,-9.392521,-3.431905,1019.932,-6.263273E-11,-1.427941E-06,20.07162,4
2359,38.81244,21.69549,29.38792,8.925993,0,-2.288818E-05,.566538,21.32321,0,2.498897E-05,.566538,11.51696,0,1.029968E-04,3.870194,7.074862,0,0,4.072251,6.580288,0,-5.493164E-05,4.869887,9.36151,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457200,-7.792019,-6.267729,1019.932,0,0,38.81244,4,-9.291718,-3.696777,1019.932,1.762343E-12,2.100789E-06,21.69554,4
2360,40.61243,23.35072,30.10973,8.981884,0,-4.577637E-05,.566538,21.30239,0,0,.566538,11.50579,0,3.433228E-05,3.870194,7.07453,0,2.641691E-05,4.408657,6.583197,0,0,4.869887,9.366117,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457208,-7.5913,-6.50939,1019.932,0,0,40.61243,4,-9.181424,-3.963785,1019.932,-2.742971E-11,-1.935945E-05,23.35075,0
2361,42.41243,25.03286,28.93557,8.981884,0,-4.577637E-05,.566538,21.30239,0,0,.9812726,11.50579,0,-3.433228E-05,3.378182,7.07453,0,0,4.408657,6.583197,0,0,4.869887,9.366117,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457216,-7.38309,-6.744627,1019.932,0,0,42.41243,4,-9.061141,-4.231608,1019.932,2.742971E-11,-4.577637E-05,25.03283,4
2362,44.21244,26.73677,24.7388,8.981884,0,-9.155273E-05,.566538,21.30239,0,-2.498897E-05,.566538,11.50579,0,-3.433228E-05,3.870194,7.07453,0,-2.641691E-05,4.072251,6.583197,0,5.493164E-05,4.869887,9.366117,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457224,-7.167593,-6.973207,1019.932,0,0,44.21244,4,-8.931964,-4.499496,1019.932,-6.722676E-11,-1.429586E-04,26.7368,4
2363,46.01244,28.45768,26.14772,8.981884,0,-9.155273E-05,.566538,21.30239,0,-4.997795E-05,.566538,11.50579,0,0,3.378182,7.07453,0,-2.641691E-05,4.408657,6.583197,0,0,4.44892,9.366117,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457232,-6.945022,-7.194905,1019.932,0,0,46.01244,4,-8.792953,-4.765778,1019.932,1.213285E-20,-1.679476E-04,28.45768,4
2364,47.81244,30.19369,24.54436,9.020237,0,-9.155273E-05,0,21.28159,0,-4.997795E-05,.566538,11.49463,0,3.433228E-05,5.067274,7.075164,0,2.641691E-05,4.758772,6.586481,0,5.493164E-05,5.067274,9.37013,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457240,-6.715598,-7.409503,1019.932,0,0,47.81244,4,-8.644485,-5.029936,1019.932,-1.951707E-10,-1.151138E-04,30.19378,0
2365,49.61243,31.94093,25.80614,9.020237,0,-1.144409E-04,.566538,21.28159,0,-4.997795E-05,.566538,11.49463,0,3.433228E-05,4.702231,7.075164,0,0,4.158905,6.586481,0,-5.493164E-05,4.869887,9.37013,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457248,-6.479546,-7.616789,1019.932,0,0,49.61243,4,-8.487358,-5.291331,1019.932,5.911298E-11,-1.644189E-04,31.94091,4
2366,51.41243,33.69826,26.44913,9.020237,0,-6.866455E-05,.566538,21.28159,0,-4.997795E-05,.566538,11.49463,0,-3.433228E-05,5.067274,7.075164,0,2.641691E-05,4.408657,6.586481,0,0,4.869887,9.37013,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457256,-6.2371,-7.816558,1019.932,0,0,51.41243,4,-8.320624,-5.548802,1019.932,7.109192E-11,-9.222558E-05,33.69823,0
2367,53.21244,35.46352,27.04188,9.020237,0,-9.155273E-05,1.133076,21.28159,0,-7.496692E-05,.566538,11.49463,0,1.029968E-04,4.222728,7.075164,0,0,4.408657,6.586481,0,0,4.869887,9.37013,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457264,-5.988498,-8.008614,1019.932,0,0,53.21244,4,-8.146123,-5.802752,1019.932,-2.993413E-10,-1.665196E-04,35.46363,4
2368,55.01244,37.23469,26.809,9.059926,0,-9.155273E-05,.566538,21.26082,0,-4.997795E-05,0,11.48343,0,-3.433228E-05,4.222728,7.078413,0,0,4.408657,6.589468,0,5.493164E-05,4.645,9.374131,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457272,-5.733986,-8.192765,1019.932,0,0,55.01244,4,-7.962753,-6.051661,1019.932,-5.088406E-11,-1.415307E-04,37.23471,4
2369,56.81244,39.01156,26.8575,9.059926,0,-9.155273E-05,.566538,21.26082,0,-2.498897E-05,.566538,11.48343,0,0,3.870194,7.078413,0,0,4.072251,6.589468,0,0,4.645,9.374131,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457280,-5.473816,-8.368832,1019.932,0,0,56.81244,4,-7.771153,-6.295552,1019.932,0,-1.165417E-04,39.01156,4
2370,58.60127,40.79234,29.09663,9.059926,0,-9.155273E-05,0,21.26082,0,-2.498897E-05,.566538,11.48343,0,6.866455E-05,3.870194,7.078413,0,0,4.408657,6.589468,0,0,4.44892,9.374131,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457288,-5.209908,-8.535624,1019.932,0,0,58.60127,4,-7.571763,-6.534004,1019.932,-1.396662E-10,-1.165417E-04,40.79241,4
2371,60.32489,42.57731,26.25609,9.059926,0,-9.155273E-05,0,21.26082,0,-4.997795E-05,.566538,11.48343,0,0,5.067274,7.078413,0,0,4.408657,6.589468,0,5.493164E-05,5.067274,9.374131,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457296,-4.950813,-8.688466,1019.932,0,0,60.32489,4,-7.364683,-6.766792,1019.932,-1.356908E-10,-1.415307E-04,42.57736,4
2372,61.97614,44.36472,26.44913,9.10171,0,-1.373291E-04,0,21.24005,0,-9.995589E-05,.566538,11.47228,0,3.433228E-05,4.222728,7.080377,0,0,4.072251,6.591996,0,-5.493164E-05,4.645,9.377518,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457304,-4.698391,-8.82752,1019.932,0,0,61.97614,4,-7.150652,-6.993814,1019.932,8.53103E-11,-2.37285E-04,44.3647,4
2373,63.55504,46.1538,27.86073,9.10171,0,-1.373291E-04,0,21.24005,0,-4.997795E-05,.566538,11.47228,0,-3.433228E-05,4.222728,7.080377,0,0,4.072251,6.591996,0,0,4.869887,9.377518,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457312,-4.453379,-8.953626,1019.932,0,0,63.55504,4,-6.928593,-7.213419,1019.932,1.122365E-10,-1.87307E-04,46.15377,4
2374,65.06157,47.94581,26.69845,9.10171,0,-1.602173E-04,0,21.24005,0,-7.496692E-05,0,11.47228,0,0,3.870194,7.080377,0,2.641691E-05,4.468915,6.591996,0,-5.493164E-05,5.067274,9.377518,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457320,-4.216441,-9.067615,1019.932,0,0,65.06157,4,-6.699898,-7.426854,1019.932,2.001531E-10,-2.087673E-04,47.94576,0
2375,66.49574,49.736,25.96838,9.10171,0,-1.144409E-04,.566538,21.24005,0,-4.997795E-05,.566538,11.47228,0,0,3.045052,7.080377,0,0,4.408657,6.591996,0,-5.493164E-05,4.869887,9.377518,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457328,-3.988172,-9.170304,1019.932,0,0,66.49574,4,-6.464184,-7.63202,1019.932,1.576346E-10,-1.644189E-04,49.73595,4
2376,67.85755,51.51802,20.32566,9.136256,0,-1.373291E-04,.566538,21.2193,0,-4.997795E-05,.566538,11.4611,0,-3.433228E-05,4.702231,7.08114,0,0,4.158905,6.594675,0,5.493164E-05,4.645,9.381773,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457336,-3.769105,-9.262497,1019.932,0,0,67.85755,4,-6.223893,-7.829558,1019.932,-6.73419E-11,-1.87307E-04,51.51804,4
2377,69.147,53.28077,18.76709,9.136256,0,-1.144409E-04,.566538,21.2193,0,-7.496692E-05,.566538,11.4611,0,1.716614E-04,5.067274,7.08114,0,0,4.408657,6.594675,0,0,5.489546,9.381773,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457344,-3.559715,-9.344968,1019.932,0,0,69.147,4,-5.980037,-8.01722,1019.932,-5.674765E-10,-1.894078E-04,53.28094,4
2378,70.36409,55.01476,17.55206,9.136256,0,-1.373291E-04,.566538,21.2193,0,-7.496692E-05,.566538,11.4611,0,0,5.067274,7.08114,0,-2.641691E-05,4.408657,6.594675,0,5.493164E-05,5.291063,9.381773,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457352,-3.360419,-9.41847,1019.932,0,0,70.36409,4,-5.734878,-8.194746,1019.932,-2.288632E-10,-2.387129E-04,55.01481,4
2379,71.50881,56.71393,15.94504,9.136256,0,-1.373291E-04,.566538,21.2193,0,-4.997795E-05,.566538,11.4611,0,3.433228E-05,3.870194,7.08114,0,2.641691E-05,4.408657,6.594675,0,0,5.067274,9.381773,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457360,-3.171587,-9.483725,1019.932,0,0,71.50881,4,-5.489243,-8.361004,1019.932,-1.122365E-10,-1.608901E-04,56.71397,0
2380,72.58118,58.3704,16.14413,9.147266,0,-1.373291E-04,0,21.19858,0,-4.997795E-05,.566538,11.44996,0,3.433228E-05,5.067274,7.085352,0,0,4.468915,6.597981,0,-5.493164E-05,5.067274,9.388109,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457368,-2.993542,-9.541421,1019.932,0,0,72.58118,4,-5.245277,-8.516213,1019.932,6.73419E-11,-1.87307E-04,58.37038,4
2381,73.58118,59.9791,13.07047,9.147266,0,-1.602173E-04,0,21.19858,0,-9.995589E-05,.566538,11.44996,0,1.716614E-04,5.538055,7.085352,0,-2.641691E-05,4.408657,6.597981,0,-5.493164E-05,4.869887,9.388109,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457376,-2.826565,-9.592212,1019.932,0,0,73.58118,4,-5.004442,-8.660651,1019.932,-5.047286E-10,-2.865901E-04,59.97922,4
2382,74.50882,61.53642,14.30227,9.147266,0,-1.602173E-04,0,21.19858,0,-9.995589E-05,.566538,11.44996,0,6.866455E-05,3.870194,7.085352,0,2.641691E-05,4.408657,6.597981,0,0,4.645,9.388109,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457384,-2.6709,-9.636716,1019.932,0,0,74.50882,4,-4.767193,-8.793401,1019.932,-3.117974E-10,-2.337563E-04,61.53648,0
2383,75.3756,63.03711,11.34024,9.147266,0,-1.602173E-04,0,21.19858,0,-7.496692E-05,.566538,11.44996,0,2.059937E-04,4.702231,7.085352,0,0,4.408657,6.597981,0,-5.493164E-05,5.291063,9.388109,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457392,-2.524813,-9.676018,1019.932,0,0,75.3756,4,-4.535208,-8.915118,1019.932,-6.200701E-10,-2.351842E-04,63.03727,4
2384,76.23551,64.47934,10.83882,9.148782,0,-1.602173E-04,0,21.17786,0,-1.499338E-04,.566538,11.43884,0,2.059937E-04,4.702231,7.089253,0,0,4.408657,6.601213,0,-5.493164E-05,4.44892,9.392068,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457400,-2.379316,-9.712819,1019.932,0,0,76.23551,4,-4.309595,-9.026877,1019.932,-8.177226E-10,-3.101511E-04,64.47949,4
2385,77.09541,65.86046,11.31936,9.148782,0,-1.602173E-04,0,21.17786,0,-9.995589E-05,.566538,11.43884,0,1.029968E-04,5.067274,7.089253,0,0,4.408657,6.601213,0,-5.493164E-05,4.44892,9.392068,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457408,-2.233282,-9.747433,1019.932,0,0,77.09541,4,-4.090639,-9.127833,1019.932,-2.182582E-10,-2.601732E-04,65.86051,4
2386,77.95531,67.17776,10.495,9.148782,0,-1.144409E-04,0,21.17786,0,-4.997795E-05,0,11.43884,0,1.373291E-04,5.067274,7.089253,0,0,4.158905,6.601213,0,0,4.869887,9.392068,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457416,-2.086745,-9.779851,1019.932,0,0,77.95531,4,-3.879382,-9.218666,1019.932,-3.940865E-10,-1.644189E-04,67.17789,4
2387,78.81522,68.43061,9.63087,9.148782,0,-1.602173E-04,0,21.17786,0,-9.995589E-05,.566538,11.43884,0,3.433228E-05,3.870194,7.089253,0,0,4.408657,6.601213,0,0,4.869887,9.392068,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457424,-1.939739,-9.810067,1019.932,0,0,78.81522,4,-3.677209,-9.302086,1019.932,-1.558987E-10,-2.601732E-04,68.43065,4
2388,79.67512,69.61995,10.42714,9.147307,0,-1.144409E-04,.566538,21.15717,0,-2.498897E-05,.566538,11.42769,0,1.029968E-04,5.067274,7.093445,0,0,4.158905,6.603898,0,0,4.702231,9.395527,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457432,-1.792295,-9.838073,1019.932,0,0,79.67512,4,-3.482982,-9.375448,1019.932,-2.506439E-10,-1.394299E-04,69.62005,4
2389,80.53502,70.75175,11.5265,9.147307,0,-1.144409E-04,0,21.15717,0,-4.997795E-05,.566538,11.42769,0,1.373291E-04,5.067274,7.093445,0,0,4.468915,6.603898,0,-5.493164E-05,5.291063,9.395527,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457440,-1.644448,-9.863863,1019.932,0,0,80.53502,4,-3.297169,-9.442568,1019.932,-2.364519E-10,-1.644189E-04,70.75183,4
2390,81.39492,71.83521,11.77026,9.147307,0,-1.144409E-04,.566538,21.15717,0,-7.496692E-05,.566538,11.42769,0,0,4.222728,7.093445,0,0,4.408657,6.603898,0,0,4.44892,9.395527,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457448,-1.49623,-9.887431,1019.932,0,0,81.39492,4,-3.118083,-9.503379,1019.932,1.213285E-20,-1.894078E-04,71.83521,4
2391,82.25482,72.87874,12.88816,9.147307,0,-1.373291E-04,.566538,21.15717,0,-1.249449E-04,0,11.42769,0,1.373291E-04,4.222728,7.093445,0,2.641691E-05,4.408657,6.603898,0,-5.493164E-05,4.44892,9.395527,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457456,-1.347675,-9.908772,1019.932,0,0,82.25482,4,-2.944655,-9.559124,1019.932,-4.025049E-10,-2.35857E-04,72.87881,0
2392,83.11472,73.88937,15.3091,9.149658,0,-1.602173E-04,0,21.13651,0,-2.498897E-05,.566538,11.41656,0,3.433228E-05,4.702231,7.096651,0,0,4.072251,6.606815,0,0,4.869887,9.399202,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457464,-1.198817,-9.927882,1019.932,0,0,83.11472,4,-2.775497,-9.609245,1019.932,-1.109777E-10,-1.852063E-04,73.8894,4
2393,83.97462,74.87254,16.05595,9.149658,0,-1.144409E-04,0,21.13651,0,-7.496692E-05,.566538,11.41656,0,-3.433228E-05,5.067274,7.096651,0,-2.641691E-05,4.158905,6.606815,0,0,4.44892,9.399202,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457472,-1.049689,-9.944755,1019.932,0,0,83.97462,4,-2.610157,-9.655277,1019.932,1.134953E-10,-2.158248E-04,74.87251,4
2394,84.83453,75.8333,17.39293,9.149658,0,-9.155273E-05,.566538,21.13651,0,-7.496692E-05,.566538,11.41656,0,3.433228E-05,4.702231,7.096651,0,0,4.408657,6.606815,0,0,5.489546,9.399202,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457480,-.9003242,-9.959389,1019.932,0,0,84.83453,4,-2.447821,-9.697392,1019.932,-9.978045E-11,-1.665196E-04,75.83334,4
2395,85.66391,76.77545,16.70596,9.149658,0,-1.144409E-04,0,21.13651,0,-9.995589E-05,.566538,11.41656,0,3.433228E-05,4.702231,7.096651,0,0,4.468915,6.606815,0,-5.493164E-05,4.645,9.399202,0,0,0,0,0,0,0,0,"interpolation.pcs",28,14457488,-.756068,-9.971377,1019.932,0,0,85.66391,4,-2.288136,-9.736751,1019.932,7.708139E-11,-2.143968E-04,76.77543,4
2396,86.4199,77.703,15.78846,9.159218,0,-6.866455E-05,0,21.11586,0,-4.997795E-05,0,11.40544,0,3.433228E-05,4.702231,7.100942,0,0,4.072251,6.609458,0,-5.493164E-05,4.645,9.4031,0,0,0,0,0,0,0,0,"interpolation.pcs",29,14457496,-.6244388,-9.980485,1019.932,0,0,86.4199,4,-2.130033,-9.771673,1019.932,4.265515E-11,-1.186425E-04,77.70298,4
2397,87.10353,78.61792,17.0841,9.159218,0,-6.866455E-05,0,21.11586,0,-2.498897E-05,.566538,11.40544,0,3.433228E-05,4.702231,7.100942,0,0,4.072251,6.609458,0,5.493164E-05,5.067274,9.4031,0,0,0,0,0,0,0,0,"interpolation.pcs",29,14457504,-.5053145,-9.987225,1019.932,0,0,87.10353,4,-1.973698,-9.804281,1019.932,-1.459074E-10,-9.365352E-05,78.61801,4
2398,87.71479,79.52282,16.96596,9.159218,0,-6.866455E-05,.566538,21.11586,0,-9.995589E-05,.566538,11.40544,0,0,5.067274,7.100942,0,0,4.072251,6.609458,0,0,4.869887,9.4031,0,0,0,0,0,0,0,0,"interpolation.pcs",29,14457512,-.3987381,-9.992047,1019.932,0,0,87.71479,4,-1.818704,-9.834704,1019.932,0,-1.686204E-04,79.52282,4
