===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
61,160,160,2.407717,8.421408,45,45.00002,20.60673,20.8302,0,0,10.02308,15.09356,0,3.433228E-05,4.702231,8.090677,0,0,5.13717,9.624987,0,0,4.645,11.02712,0,0,0,0,0,0,0,0,"",-1,14876608,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.839,160.8159,829.3041,3.43323E-05,45.00002,160.0001,7
62,160,160,2.686411,8.421408,45,45,20.11808,20.8302,0,-2.498897E-05,10.38481,15.09356,0,6.866455E-05,4.222728,8.090677,0,2.641691E-05,5.489546,9.624987,0,0,4.869887,11.02712,0,0,0,0,0,0,0,0,"",-1,14876616,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,6.866452E-05,45,160.0001,7
63,160,160,2.092225,8.413606,45,44.99998,20.11808,20.83169,0,0,10.24479,15.09382,0,0,4.222728,8.090857,0,-2.641691E-05,5.13717,9.625222,0,0,4.869887,11.02753,0,0,0,0,0,0,0,0,"",-1,14876624,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.816,829.3046,1.908333E-14,44.99995,160,3
64,160,160,2.383022,8.413606,45,45,20.60673,20.83169,0,2.498897E-05,10.02308,15.09382,0,3.433228E-05,4.222728,8.090857,0,2.641691E-05,5.119785,9.625222,0,5.493164E-05,5.067274,11.02753,0,0,0,0,0,0,0,0,"",-1,14876632,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3042,8.926406E-05,45.00005,160.0001,7
65,160,160,2.383022,8.413606,45,45,20.11808,20.83169,0,0,10.38481,15.09382,0,0,4.222728,8.090857,0,-2.641691E-05,5.13717,9.625222,0,5.493164E-05,4.44892,11.02753,0,0,0,0,0,0,0,0,"",-1,14876640,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,5.493159E-05,44.99997,160.0001,3
66,160,160,2.383022,8.413606,45,45.00007,20.60673,20.83169,0,-2.498897E-05,10.24479,15.09382,0,3.433228E-05,5.067274,8.090857,0,0,5.13717,9.625222,0,5.493164E-05,5.489546,11.02753,0,0,0,0,0,0,0,0,"",-1,14876648,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8392,160.8162,829.3039,8.926405E-05,45.00004,160.0001,7
67,160,160,2.686411,8.405833,45,45,20.60673,20.83371,0,0,10.24479,15.09397,0,-3.433228E-05,4.222728,8.091377,0,2.641691E-05,5.13717,9.624814,0,5.493164E-05,4.645,11.0284,0,0,0,0,0,0,0,0,"",-1,14876656,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8164,829.3043,2.05994E-05,45.00003,160,7
68,160,160,2.686411,8.405833,45,45.00002,20.11808,20.83371,0,2.498897E-05,10.5838,15.09397,0,0,4.222728,8.091377,0,-2.641691E-05,5.13717,9.624814,0,5.493164E-05,5.067274,11.0284,0,0,0,0,0,0,0,0,"",-1,14876664,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.839,160.8162,829.3041,5.493168E-05,45.00002,160.0001,3
69,160,160,2.686411,8.405833,45,45.00002,20.61451,20.83371,0,-2.498897E-05,10.24479,15.09397,0,3.433228E-05,5.067274,8.091377,0,0,5.188975,9.624814,0,5.493164E-05,5.067274,11.0284,0,0,0,0,0,0,0,0,"",-1,14876672,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8164,829.3043,8.926391E-05,45,160.0001,7
70,160,160,2.686411,8.405833,45,44.99998,20.60673,20.83371,0,0,10.02308,15.09397,0,0,4.222728,8.091377,0,0,5.13717,9.624814,0,0,4.869887,11.0284,0,0,0,0,0,0,0,0,"",-1,14876680,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.816,829.3045,0,44.99998,160,7
71,160,160,2.383022,8.398126,45,45,20.61451,20.83573,0,2.498897E-05,10.5838,15.09452,0,-3.433228E-05,3.045052,8.090816,0,0,5.13717,9.624467,0,5.493164E-05,4.869887,11.02954,0,0,0,0,0,0,0,0,"",-1,14876688,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3042,2.059938E-05,45.00003,160,7
72,160,160,2.383022,8.398126,45,44.99998,20.11808,20.83573,0,0,10.38481,15.09452,0,0,4.222728,8.090816,0,0,5.188975,9.624467,0,0,4.44892,11.02954,0,0,0,0,0,0,0,0,"",-1,14876696,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.816,829.3045,0,44.99998,160,7
73,160,160,2.383022,8.398126,45,45,20.61451,20.83573,0,0,10.24479,15.09452,0,-6.866455E-05,4.222728,8.090816,0,0,5.13717,9.624467,0,5.493164E-05,5.067274,11.02954,0,0,0,0,0,0,0,0,"",-1,14876704,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3043,-1.373291E-05,45,160,7
74,160,160,2.092225,8.398126,45,44.99998,20.11808,20.83573,0,2.498897E-05,10.38481,15.09452,0,-6.866455E-05,3.870194,8.090816,0,2.641691E-05,5.188975,9.624467,0,0,4.869887,11.02954,0,0,0,0,0,0,0,0,"",-1,14876712,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,-6.866459E-05,45.00003,159.9999,7
75,160,160,2.383022,8.390317,45,45.00002,20.11808,20.83722,0,0,10.24479,15.09494,0,-3.433228E-05,3.045052,8.089232,0,0,5.489546,9.624479,0,0,5.067274,11.03017,0,0,0,0,0,0,0,0,"",-1,14876720,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3041,-3.43323E-05,45.00002,160,7
76,160,160,2.686411,8.390317,45,44.99998,20.61451,20.83722,0,2.498897E-05,10.38481,15.09494,0,0,4.222728,8.089232,0,0,5.489546,9.624479,0,5.493164E-05,4.645,11.03017,0,0,0,0,0,0,0,0,"",-1,14876728,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,5.493165E-05,45,160.0001,7
77,160,160,2.686411,8.390317,45,45,19.62545,20.83722,0,2.498897E-05,10.24479,15.09494,0,-3.433228E-05,4.222728,8.089232,0,0,5.489546,9.624479,0,-5.493164E-05,4.645,11.03017,0,0,0,0,0,0,0,0,"",-1,14876736,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3042,-8.926399E-05,45.00003,159.9999,7
78,160,160,2.686411,8.390317,45,45,21.11447,20.83722,0,0,10.02308,15.09494,0,3.433228E-05,5.067274,8.089232,0,-2.641691E-05,5.13717,9.624479,0,0,4.645,11.03017,0,0,0,0,0,0,0,0,"",-1,14876744,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,3.433226E-05,44.99997,160.0001,3
79,160,160,2.978778,8.382685,45,45,20.11808,20.83897,0,0,10.5838,15.09534,0,0,4.222728,8.089757,0,2.641691E-05,5.13717,9.624716,0,0,4.645,11.02981,0,0,0,0,0,0,0,0,"",-1,14876752,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,1.590277E-15,45.00003,160,7
80,160,160,2.686411,8.382685,45,44.99998,19.62545,20.83897,0,2.498897E-05,10.02308,15.09534,0,3.433228E-05,4.222728,8.089757,0,-2.641691E-05,5.188975,9.624716,0,-5.493164E-05,4.44892,11.02981,0,0,0,0,0,0,0,0,"",-1,14876760,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,-2.059933E-05,44.99998,160,3
81,160,160,2.686411,8.382685,45,44.99998,20.61451,20.83897,0,-4.997795E-05,10.24479,15.09534,0,0,4.222728,8.089757,0,0,5.489546,9.624716,0,0,4.702231,11.02981,0,0,0,0,0,0,0,0,"",-1,14876768,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8383,160.8159,829.3047,-1.590277E-15,44.99993,160,7
82,160,160,2.686411,8.382685,45,45,20.11808,20.83897,0,-4.997795E-05,10.24479,15.09534,0,0,3.870194,8.089757,0,0,5.489546,9.624716,0,0,4.44892,11.02981,0,0,0,0,0,0,0,0,"",-1,14876776,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8385,160.816,829.3046,1.590277E-15,44.99995,160,7
83,160,160,2.383022,8.375002,45,45,20.11808,20.84019,0,2.498897E-05,10.38481,15.09549,0,0,4.222728,8.089182,0,0,5.13717,9.624998,0,0,4.645,11.02907,0,0,0,0,0,0,0,0,"",-1,14876784,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3042,0,45.00003,160,7
84,160,160,2.383022,8.375002,45,44.99995,20.11808,20.84019,0,2.498897E-05,10.38481,15.09549,0,0,3.378182,8.089182,0,-5.283383E-05,5.13717,9.624998,0,0,4.645,11.02907,0,0,0,0,0,0,0,0,"",-1,14876792,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.8157,829.3046,-1.590277E-15,44.99993,160,3
85,160,160,2.686411,8.375002,45,45,20.11808,20.84019,0,2.498897E-05,10.80886,15.09549,0,-3.433228E-05,3.378182,8.089182,0,0,5.13717,9.624998,0,0,5.067274,11.02907,0,0,0,0,0,0,0,0,"",-1,14876800,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3042,-3.43323E-05,45.00003,160,7
86,160,160,2.383022,8.375002,45,44.99995,20.11808,20.84019,0,2.498897E-05,10.5838,15.09549,0,0,3.378182,8.089182,0,0,5.13717,9.624998,0,0,4.869887,11.02907,0,0,0,0,0,0,0,0,"",-1,14876808,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8385,160.816,829.3046,-1.590277E-15,44.99998,160,7
87,160,160,2.978778,8.367325,45,44.99998,20.11808,20.8414,0,0,10.24479,15.09647,0,3.433228E-05,4.222728,8.086802,0,-2.641691E-05,5.13717,9.624605,0,0,4.44892,11.02921,0,0,0,0,0,0,0,0,"",-1,14876816,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.816,829.3046,3.433223E-05,44.99995,160.0001,3
88,160,160,2.383022,8.367325,45,44.99998,19.63363,20.8414,0,0,10.38481,15.09647,0,-3.433228E-05,4.222728,8.086802,0,0,5.521933,9.624605,0,5.493164E-05,5.067274,11.02921,0,0,0,0,0,0,0,0,"",-1,14876824,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8158,829.3045,2.059935E-05,44.99998,160.0001,7
89,160,160,2.383022,8.367325,45,45,20.11808,20.8414,0,0,10.24479,15.09647,0,0,4.222728,8.086802,0,-2.641691E-05,5.13717,9.624605,0,0,4.869887,11.02921,0,0,0,0,0,0,0,0,"",-1,14876832,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,0,44.99997,160,3
90,160,160,2.686411,8.367325,45,45.00002,20.60673,20.8414,0,0,10.5838,15.09647,0,3.433228E-05,4.222728,8.086802,0,0,5.13717,9.624605,0,0,4.44892,11.02921,0,0,0,0,0,0,0,0,"",-1,14876840,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3041,3.43323E-05,45.00002,160.0001,7
91,160,160,2.092225,8.359574,45,45,20.11808,20.84261,0,2.498897E-05,10.5838,15.09728,0,0,3.870194,8.086233,0,2.641691E-05,5.489546,9.624871,0,5.493164E-05,4.869887,11.02962,0,0,0,0,0,0,0,0,"",-1,14876848,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3042,5.493174E-05,45.00005,160.0001,7
92,160,160,2.686411,8.359574,45,44.99998,20.11808,20.84261,0,0,10.02308,15.09728,0,3.433228E-05,4.222728,8.086233,0,0,5.13717,9.624871,0,0,4.44892,11.02962,0,0,0,0,0,0,0,0,"",-1,14876856,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.816,829.3045,3.433225E-05,44.99998,160.0001,7
93,160,160,2.383022,8.359574,45,45.00002,20.60673,20.84261,0,0,10.24479,15.09728,0,3.433228E-05,4.222728,8.086233,0,0,5.521933,9.624871,0,0,4.44892,11.02962,0,0,0,0,0,0,0,0,"",-1,14876864,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3041,3.43323E-05,45.00002,160.0001,7
94,160,160,2.686411,8.359574,45,44.99998,20.11808,20.84261,0,-2.498897E-05,9.926548,15.09728,0,0,3.378182,8.086233,0,-2.641691E-05,5.489546,9.624871,0,-5.493164E-05,4.44892,11.02962,0,0,0,0,0,0,0,0,"",-1,14876872,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8385,160.8157,829.3046,-5.49315E-05,44.99993,160,3
95,160,160,2.383022,8.351886,45,45.00002,20.60673,20.84434,0,-2.498897E-05,10.24479,15.0971,0,0,3.870194,8.084935,0,0,5.13717,9.625136,0,0,4.44892,11.02839,0,0,0,0,0,0,0,0,"",-1,14876880,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,0,45,160,7
96,160,160,2.383022,8.351886,45,45.00002,20.60673,20.84434,0,0,10.24479,15.0971,0,0,4.222728,8.084935,0,-2.641691E-05,5.13717,9.625136,0,0,4.645,11.02839,0,0,0,0,0,0,0,0,"",-1,14876888,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3041,1.908333E-14,45,160,3
97,160,160,2.383022,8.351886,45,45,20.11808,20.84434,0,2.498897E-05,10.38481,15.0971,0,3.433228E-05,5.067274,8.084935,0,2.641691E-05,5.489546,9.625136,0,0,4.645,11.02839,0,0,0,0,0,0,0,0,"",-1,14876896,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.839,160.8159,829.3042,3.433232E-05,45.00005,160.0001,7
98,160,160,2.383022,8.351886,45,44.99998,20.11808,20.84434,0,2.498897E-05,10.5838,15.0971,0,0,5.067274,8.084935,0,-2.641691E-05,5.489546,9.625136,0,0,4.869887,11.02839,0,0,0,0,0,0,0,0,"",-1,14876904,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,-1.590277E-15,44.99998,160,3
99,160,160,2.686411,8.344177,45,45,20.11808,20.8458,0,2.498897E-05,10.24479,15.09766,0,3.433228E-05,4.222728,8.08629,0,2.641691E-05,5.119785,9.625356,0,0,4.869887,11.02854,0,0,0,0,0,0,0,0,"",-1,14876912,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3042,3.433232E-05,45.00005,160.0001,7
100,160,160,2.092225,8.344177,45,45,20.11808,20.8458,0,7.496692E-05,10.38481,15.09766,0,3.433228E-05,4.222728,8.08629,0,-2.641691E-05,5.13717,9.625356,0,0,4.645,11.02854,0,0,0,0,0,0,0,0,"",-1,14876920,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8392,160.8159,829.304,3.433235E-05,45.00005,160.0001,3
101,160,160,2.092225,8.344177,45,45.00002,20.61451,20.8458,0,-2.498897E-05,10.24479,15.09766,0,0,4.222728,8.08629,0,0,5.13717,9.625356,0,0,5.067274,11.02854,0,0,0,0,0,0,0,0,"",-1,14876928,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,0,45,160,7
102,160,160,2.99857,8.344177,45,44.99998,19.62545,20.8458,0,0,10.02308,15.09766,0,-3.433228E-05,3.870194,8.08629,0,2.641691E-05,5.489546,9.625356,0,0,4.869887,11.02854,0,0,0,0,0,0,0,0,"",-1,14876936,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.816,829.3045,-3.433226E-05,45,160,7
103,160,160,2.686411,8.336479,45,44.99998,19.63363,20.84674,0,0,10.38481,15.09791,0,0,5.067274,8.086489,0,0,5.489546,9.62559,0,0,4.645,11.02891,0,0,0,0,0,0,0,0,"",-1,14876944,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.816,829.3045,0,44.99998,160,7
104,160,160,2.383022,8.336479,45,45.00002,20.11808,20.84674,0,0,10.5838,15.09791,0,-3.433228E-05,4.222728,8.086489,0,0,5.13717,9.62559,0,0,5.067274,11.02891,0,0,0,0,0,0,0,0,"",-1,14876952,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3041,-3.43323E-05,45.00002,160,7
105,160,160,2.092225,8.336479,45,44.99998,19.62545,20.84674,0,0,10.5838,15.09791,0,3.433228E-05,3.870194,8.086489,0,0,5.13717,9.62559,0,0,5.067274,11.02891,0,0,0,0,0,0,0,0,"",-1,14876960,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.816,829.3045,3.433225E-05,44.99998,160.0001,7
106,160,160,2.383022,8.336479,45,44.99998,20.11808,20.84674,0,-2.498897E-05,10.24479,15.09791,0,0,4.222728,8.086489,0,0,5.489546,9.62559,0,0,5.067274,11.02891,0,0,0,0,0,0,0,0,"",-1,14876968,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8384,160.8162,829.3046,-1.590277E-15,44.99995,160,7
107,160,160,2.383022,8.328733,45,45.00002,20.60673,20.84794,0,-2.498897E-05,10.24479,15.09861,0,0,4.222728,8.085919,0,0,5.13717,9.625508,0,-5.493164E-05,5.067274,11.03052,0,0,0,0,0,0,0,0,"",-1,14876976,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,-5.493164E-05,45,159.9999,7
108,160,160,2.092225,8.328733,45,44.99998,20.11808,20.84794,0,-2.498897E-05,10.49243,15.09861,0,-3.433228E-05,4.222728,8.085919,0,-2.641691E-05,5.13717,9.625508,0,0,4.869887,11.03052,0,0,0,0,0,0,0,0,"",-1,14876984,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8384,160.816,829.3046,-3.43322E-05,44.99993,160,3
109,160,160,2.686411,8.328733,45,44.99998,20.11808,20.84794,0,2.498897E-05,10.5838,15.09861,0,0,3.045052,8.085919,0,0,5.13717,9.625508,0,5.493164E-05,4.869887,11.03052,0,0,0,0,0,0,0,0,"",-1,14876992,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,5.493165E-05,45,160.0001,7
110,160,160,2.383022,8.328733,45,45,19.63363,20.84794,0,2.498897E-05,10.5838,15.09861,0,0,4.222728,8.085919,0,-2.641691E-05,5.13717,9.625508,0,0,4.869887,11.03052,0,0,0,0,0,0,0,0,"",-1,14877000,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,1.590277E-15,45,160,3
111,160,160,2.092225,8.320996,45,44.99998,20.11808,20.84888,0,-2.498897E-05,10.38481,15.09961,0,0,4.222728,8.084639,0,0,5.489546,9.625425,0,0,4.869887,11.03119,0,0,0,0,0,0,0,0,"",-1,14877008,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8385,160.816,829.3046,0,44.99995,160,7
112,160,160,2.383022,8.320996,45,44.99998,20.11808,20.84888,0,2.498897E-05,10.24479,15.09961,0,0,4.222728,8.084639,0,-2.641691E-05,5.13717,9.625425,0,0,5.067274,11.03119,0,0,0,0,0,0,0,0,"",-1,14877016,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,-1.590277E-15,44.99998,160,3
113,160,160,2.407717,8.320996,45,44.99998,20.11808,20.84888,0,0,10.24479,15.09961,0,3.433228E-05,4.222728,8.084639,0,0,4.796097,9.625425,0,0,4.869887,11.03119,0,0,0,0,0,0,0,0,"",-1,14877024,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.816,829.3045,3.433225E-05,44.99998,160.0001,7
114,160,160,2.383022,8.320996,45,45,20.11808,20.84888,0,-2.498897E-05,10.5838,15.09961,0,-3.433228E-05,4.702231,8.084639,0,0,5.119785,9.625425,0,0,4.44892,11.03119,0,0,0,0,0,0,0,0,"",-1,14877032,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.816,829.3044,-3.433225E-05,44.99997,160,7
115,160,160,2.092225,8.313269,45,45.00002,20.11808,20.85007,0,-4.997795E-05,10.02308,15.09989,0,6.866455E-05,4.222728,8.084829,0,-5.283383E-05,5.13717,9.624721,0,0,4.44892,11.03111,0,0,0,0,0,0,0,0,"",-1,14877040,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,6.866442E-05,44.99992,160.0001,3
116,160,160,2.383022,8.313269,45,45.00002,20.61451,20.85007,0,-2.498897E-05,10.24479,15.09989,0,0,5.067274,8.084829,0,0,5.13717,9.624721,0,0,4.869887,11.03111,0,0,0,0,0,0,0,0,"",-1,14877048,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8158,829.3043,-1.590277E-15,45,160,7
117,160,160,2.092225,8.313269,45,45,20.11808,20.85007,0,-2.498897E-05,10.5838,15.09989,0,3.433228E-05,4.222728,8.084829,0,0,5.13717,9.624721,0,-5.493164E-05,4.44892,11.03111,0,0,0,0,0,0,0,0,"",-1,14877056,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.816,829.3044,-2.059935E-05,44.99997,160,7
118,160,160,2.383022,8.313269,45,44.99998,20.11808,20.85007,0,2.498897E-05,10.02308,15.09989,0,3.433228E-05,4.222728,8.084829,0,0,5.13717,9.624721,0,5.493164E-05,4.869887,11.03111,0,0,0,0,0,0,0,0,"",-1,14877064,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,8.926392E-05,45,160.0001,7
119,160,160,2.686411,8.305573,45,45,20.11808,20.85152,0,0,10.38481,15.10029,0,3.433228E-05,4.222728,8.085362,0,0,5.521933,9.624668,0,0,4.44892,11.0308,0,0,0,0,0,0,0,0,"",-1,14877072,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8163,829.3043,3.433228E-05,45,160,7
120,160,160,2.686411,8.305573,45,45.00002,20.11808,20.85152,0,2.498897E-05,10.02308,15.10029,0,3.433228E-05,4.222728,8.085362,0,-2.641691E-05,5.13717,9.624668,0,0,4.645,11.0308,0,0,0,0,0,0,0,0,"",-1,14877080,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8165,829.3041,3.433232E-05,45.00002,160,3
121,160,160,2.686411,8.305573,45,45.00002,20.60673,20.85152,0,0,10.38481,15.10029,0,0,4.222728,8.085362,0,0,5.188975,9.624668,0,0,4.222728,11.0308,0,0,0,0,0,0,0,0,"",-1,14877088,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3041,0,45.00002,160,7
122,160,160,2.383022,8.305573,45,45,20.11808,20.85152,0,2.498897E-05,10.24479,15.10029,0,0,4.222728,8.085362,0,0,5.188975,9.624668,0,0,4.44892,11.0308,0,0,0,0,0,0,0,0,"",-1,14877096,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3042,0,45.00003,160,7
123,160,160,2.383022,8.29794,45,45,20.11808,20.85297,0,0,10.5838,15.10068,0,-3.433228E-05,4.222728,8.085112,0,-2.641691E-05,5.13717,9.624368,0,0,4.44892,11.02954,0,0,0,0,0,0,0,0,"",-1,14877104,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,-3.433226E-05,44.99997,160,3
124,160,160,2.686411,8.29794,45,45.00002,19.63363,20.85297,0,-2.498897E-05,10.24479,15.10068,0,0,4.222728,8.085112,0,0,5.489546,9.624368,0,0,4.44892,11.02954,0,0,0,0,0,0,0,0,"",-1,14877112,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8164,829.3043,0,45,160,7
125,160,160,2.383022,8.29794,45,45,20.11808,20.85297,0,7.496692E-05,10.5838,15.10068,0,3.433228E-05,4.222728,8.085112,0,0,5.13717,9.624368,0,0,4.869887,11.02954,0,0,0,0,0,0,0,0,"",-1,14877120,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8391,160.8162,829.304,3.433237E-05,45.00008,160.0001,7
126,160,160,2.686411,8.29794,45,44.99998,20.11808,20.85297,0,4.997795E-05,10.38481,15.10068,0,0,4.222728,8.085112,0,-2.641691E-05,5.119785,9.624368,0,0,4.869887,11.02954,0,0,0,0,0,0,0,0,"",-1,14877128,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,0,45,160,3
127,160,160,2.686411,8.290345,45,45.00002,20.11808,20.8539,0,2.498897E-05,10.24479,15.10123,0,0,4.222728,8.084861,0,2.641691E-05,5.13717,9.624271,0,0,4.645,11.02946,0,0,0,0,0,0,0,0,"",-1,14877136,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8391,160.8162,829.304,0,45.00007,160,7
128,160,160,2.978778,8.290345,45,44.99998,20.11808,20.8539,0,2.498897E-05,10.5838,15.10123,0,0,4.222728,8.084861,0,2.641691E-05,5.521933,9.624271,0,0,4.645,11.02946,0,0,0,0,0,0,0,0,"",-1,14877144,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,0,45.00003,160,7
129,160,160,2.686411,8.290345,45,45,20.11808,20.8539,0,2.498897E-05,10.5838,15.10123,0,0,4.222728,8.084861,0,-2.641691E-05,5.13717,9.624271,0,0,4.44892,11.02946,0,0,0,0,0,0,0,0,"",-1,14877152,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,1.590277E-15,45,160,3
130,160,160,2.686411,8.290345,45,44.99998,20.11808,20.8539,0,2.498897E-05,10.24479,15.10123,0,3.433228E-05,5.067274,8.084861,0,0,5.13717,9.624271,0,-5.493164E-05,4.645,11.02946,0,0,0,0,0,0,0,0,"",-1,14877160,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.8163,829.3044,-2.059937E-05,45,159.9999,7
131,160,160,2.978778,8.282848,45,45,20.11808,20.85508,0,0,10.24479,15.10193,0,-3.433228E-05,4.222728,8.085394,0,-2.641691E-05,5.13717,9.624221,0,0,4.645,11.02887,0,0,0,0,0,0,0,0,"",-1,14877168,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.8163,829.3044,-3.433226E-05,44.99997,159.9999,3
