===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
2552,0,-1.029968E-04,3.387609,3.118184,40,40.0001,19.13691,26.8237,45,44.99927,12.95627,20.26102,0,0,3.870194,7.95439,0,-2.641691E-05,5.489546,9.069304,0,0,4.869887,11.25037,0,0,0,0,0,0,0,0,"",-1,15592328,563.7371,0,620.8104,0,85,0,5,563.737,-1.013393E-03,620.8142,-1.213285E-20,84.99934,-1.029968E-04,1
2553,0,-1.373291E-04,3.387609,3.11816,40,40.00019,19.62545,26.81208,45,44.99929,12.95627,20.2601,0,-3.433228E-05,4.222728,7.953757,0,0,5.13717,9.070335,0,0,5.067274,11.25083,0,0,0,0,0,0,0,0,"",-1,15592336,563.7371,0,620.8104,0,85,0,5,563.7375,-1.351191E-03,620.8131,-3.923789E-04,84.99948,-5.312071E-04,5
2554,0,-1.373291E-04,3.317027,3.11816,40,40.00017,19.13691,26.81208,45,44.99934,12.95627,20.2601,0,-3.433228E-05,4.222728,7.953757,0,0,5.13717,9.070335,0,5.493164E-05,4.44892,11.25083,0,0,0,0,0,0,0,0,"",-1,15592344,563.7371,0,620.8104,0,85,0,5,563.7374,-1.351191E-03,620.813,2.354286E-04,84.99951,9.899897E-05,5
2555,0,-1.029968E-04,3.152442,3.11816,40,40.00019,19.13691,26.81208,45,44.99927,13.39476,20.2601,0,0,4.222728,7.953757,0,0,5.13717,9.070335,0,5.493164E-05,5.067274,11.25083,0,0,0,0,0,0,0,0,"",-1,15592352,563.7371,0,620.8104,0,85,0,5,563.7375,-1.013394E-03,620.8133,6.27803E-04,84.99946,5.272048E-04,5
2556,0,0,3.387609,3.11816,40,40.00019,19.62545,26.81208,45,44.99942,13.39476,20.2601,0,3.433228E-05,5.067274,7.953757,0,2.641691E-05,5.521933,9.070335,0,0,4.645,11.25083,0,0,0,0,0,0,0,0,"",-1,15592360,563.7371,0,620.8104,0,85,0,5,563.7376,1.933722E-11,620.8123,3.923908E-04,84.99963,3.938899E-04,5
2557,0,3.433228E-05,3.387609,3.118137,40,40.00021,19.13691,26.80125,45,44.99937,12.95627,20.25874,0,0,3.045052,7.953457,0,0,5.489546,9.071733,0,0,4.44892,11.25007,0,0,0,0,0,0,0,0,"",-1,15592368,563.7371,0,620.8104,0,85,0,5,563.7377,3.377979E-04,620.8124,-6.066427E-21,84.99958,3.433228E-05,5
2558,0,1.029968E-04,3.640126,3.118137,40,40.00021,19.13691,26.80125,45,44.99952,13.92347,20.25874,0,6.866455E-05,4.222728,7.953457,0,-2.641691E-05,5.13717,9.071733,0,-5.493164E-05,4.645,11.25007,0,0,0,0,0,0,0,0,"",-1,15592376,563.7371,0,620.8104,0,85,0,5,563.7378,1.013394E-03,620.8115,1.569586E-04,84.9997,2.60555E-04,1
2559,0,1.029968E-04,3.387609,3.118137,39.96912,40.00021,19.13691,26.80125,45,44.99952,13.39476,20.25874,0,6.866455E-05,4.222728,7.953457,0,0,5.13717,9.071733,0,0,4.645,11.25007,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592384,563.5883,0,621.1143,0,84.96912,0,5,563.7378,1.013394E-03,620.8115,7.847968E-04,84.99973,8.907918E-04,5
2560,0,1.029968E-04,3.387609,3.118137,39.87646,40.00021,19.13691,26.80125,45,44.99952,13.39476,20.25874,0,6.866455E-05,4.222728,7.953457,0,0,5.13717,9.071733,0,0,4.645,11.25007,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592384,563.1411,0,622.0253,0,84.87646,0,5,563.7378,1.013394E-03,620.8115,7.847968E-04,84.99973,8.907918E-04,5
2561,0,1.029968E-04,3.387609,3.118137,39.72204,40.00021,19.13691,26.80125,45,44.99952,13.39476,20.25874,0,6.866455E-05,4.222728,7.953457,0,0,5.13717,9.071733,0,0,4.645,11.25007,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592384,562.3923,0,623.5421,0,84.72205,0,5,563.7378,1.013394E-03,620.8115,7.847968E-04,84.99973,8.907918E-04,5
2562,0,3.433228E-05,3.152442,3.118137,39.50585,40.00021,19.13691,26.80125,45,44.99961,13.49027,20.25874,0,-3.433228E-05,3.870194,7.953457,0,0,5.489546,9.071733,0,5.493164E-05,4.44892,11.25007,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592392,561.3372,0,625.662,0,84.50585,0,5,563.7379,3.377981E-04,620.8108,2.354438E-04,84.99983,2.706755E-04,5
2563,0,0,3.387609,3.118118,39.2279,39.99996,22.56927,26.79164,45,44.99952,12.52805,20.25783,0,-6.866455E-05,3.378182,7.952399,0,0,5.13717,9.072761,0,0,5.067274,11.24954,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592400,559.9689,0,628.382,0,84.2279,0,5,563.7366,0,620.8139,-7.847571E-04,84.99948,-7.877554E-04,5
2564,0,-3.433228E-05,3.387609,3.118118,38.88817,39.99696,35.82653,26.79164,45,44.99977,13.92347,20.25783,0,0,3.378182,7.952399,0,2.641691E-05,5.489546,9.072761,0,-5.493164E-05,4.869887,11.24954,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592408,558.2786,0,631.6972,0,83.88817,0,5,563.7223,-3.377887E-04,620.8418,-6.274624E-04,84.99676,-6.641946E-04,5
2565,0,-1.029968E-04,3.387609,3.118118,38.48668,39.98014,47.23378,26.79164,45,45.00079,12.95627,20.25783,0,-3.433228E-05,3.378182,7.952399,0,2.641691E-05,5.119785,9.072761,0,-1.098633E-04,4.44892,11.24954,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592416,556.2557,0,635.6022,0,83.48668,0,5,563.642,-1.013222E-03,621.0007,-1.641878E-03,84.98096,-1.751194E-03,5
2566,0,-1.373291E-04,3.387609,3.118118,38.02341,39.93869,60.18116,26.79164,45,45.00391,16.83486,20.25783,0,0,4.222728,7.952399,0,5.283383E-05,5.489546,9.072761,0,-5.493164E-05,4.44892,11.24954,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592424,553.8876,0,640.0902,0,83.02341,0,5,563.4445,-1.350489E-03,621.3884,-6.20716E-04,84.94266,-7.604709E-04,5
2567,0,-1.373291E-04,3.152442,3.118096,37.49838,39.8671,71.02543,26.88422,45,45.00781,20.21358,20.26516,0,-1.029968E-04,3.378182,7.950249,0,5.283383E-05,5.489546,9.074446,0,5.493164E-05,5.067274,11.24903,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592432,551.1601,0,645.1533,0,82.49838,0,5,563.1016,-1.349667E-03,622.0671,-5.359146E-04,84.87496,-6.75395E-04,5
2568,0,-1.373291E-04,3.05718,3.118096,36.91158,39.75707,75.42619,26.88422,45,45.01046,21.6548,20.26516,0,-1.029968E-04,3.378182,7.950249,0,5.283383E-05,5.13717,9.074446,0,5.493164E-05,5.291063,11.24903,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592440,548.0569,0,650.7822,0,81.91158,0,5,562.5705,-1.348394E-03,623.131,-5.248576E-04,84.76759,-6.643831E-04,5
2569,0,-6.866455E-05,3.591044,3.118096,36.26302,39.60329,74.88596,26.88422,45,45.01099,21.14485,20.26516,0,-1.716614E-04,3.378182,7.950249,0,7.925074E-05,5.13717,9.074446,0,5.493164E-05,5.067274,11.24903,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592448,544.5602,0,656.9663,0,81.26302,0,5,561.8223,-6.733008E-04,624.6365,-1.238182E-03,84.61435,-1.312337E-03,5
2570,0,0,3.387609,3.118096,35.55268,39.4053,78.63866,26.88422,45,45.01059,22.1675,20.26516,0,-1.716614E-04,3.378182,7.950249,0,5.283383E-05,5.119785,9.074446,0,-5.493164E-05,4.869887,11.24903,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592456,540.6505,0,663.6935,0,80.55268,0,5,560.8522,-1.933722E-10,626.5788,-2.317615E-03,84.41595,-2.328665E-03,5
2571,0,6.866455E-05,3.720492,3.118079,34.78058,39.16006,77.38378,27.09931,45,45.01041,22.63317,20.29625,0,-1.029968E-04,3.378182,7.94746,0,5.283383E-05,5.13717,9.075121,0,-5.493164E-05,4.44892,11.24949,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592464,536.3065,0,670.95,0,79.78058,0,5,559.6415,6.706869E-04,628.978,-1.54686E-03,84.17052,-1.486237E-03,5
2572,0,6.866455E-05,3.387609,3.118079,33.9467,38.86775,85.01091,27.09931,45,45.01041,24.12281,20.29625,0,-1.373291E-04,3.378182,7.94746,0,5.283383E-05,5.489546,9.075121,0,0,5.067274,11.24949,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592472,531.5056,0,678.7205,0,78.9467,0,5,558.1854,6.689418E-04,631.8294,-1.280413E-03,83.87822,-1.219092E-03,5
2573,0,3.433228E-05,3.152442,3.118079,33.05106,38.52605,85.44588,27.09931,45,45.01051,24.12281,20.29625,0,-1.373291E-04,4.222728,7.94746,0,5.283383E-05,5.489546,9.075121,0,0,4.869887,11.24949,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592480,526.2237,0,686.9878,0,78.05106,0,5,556.4648,3.334398E-04,635.1525,-1.21221E-03,83.53662,-1.185631E-03,5
2574,0,-3.433228E-05,3.05718,3.118079,32.09365,38.13274,92.92087,27.09931,45,45.01041,25.10089,20.29625,0,-1.029968E-04,3.378182,7.94746,0,7.925074E-05,5.521933,9.075121,0,0,4.869887,11.24949,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592488,520.4354,0,695.7328,0,77.09366,0,5,554.4597,-3.322386E-04,638.9662,-8.565385E-04,83.14323,-8.970412E-04,5
2575,0,-1.029968E-04,3.05718,3.118051,31.07448,37.68244,88.77851,27.38883,45,45.01031,25.56964,20.34118,0,-2.059937E-04,3.378182,7.945318,0,7.925074E-05,5.188975,9.076901,0,-5.493164E-05,4.869887,11.24995,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592496,514.1141,0,704.9343,0,76.07448,0,5,552.1318,-9.925312E-04,643.3153,-2.034821E-03,82.69283,-2.154479E-03,5
2576,0,-1.029968E-04,3.317027,3.118051,29.99353,37.17693,85.06187,27.38883,45,45.00976,26.5911,20.34118,0,-2.403259E-04,3.378182,7.945318,0,7.925074E-05,5.13717,9.076901,0,0,5.489546,11.24995,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592504,507.2319,0,714.569,0,74.99353,0,5,549.4776,-9.877599E-04,648.1785,-1.751415E-03,82.18678,-1.870824E-03,5
2577,0,-1.029968E-04,3.317027,3.118051,28.85082,36.61574,83.55428,27.38883,45,45.00921,26.5911,20.34118,0,-1.716614E-04,3.378182,7.945318,0,2.641691E-05,5.489546,9.076901,0,5.493164E-05,5.067274,11.24995,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592512,499.7602,0,724.6111,0,73.85081,0,5,546.4808,-9.823724E-04,653.5494,-7.928837E-04,81.62498,-9.044271E-04,5
2578,0,-1.373291E-04,3.05718,3.118051,27.65646,35.99858,84.8919,27.38883,45,45.00904,27.10516,20.34118,0,-1.373291E-04,4.222728,7.945318,0,5.283383E-05,5.13717,9.076901,0,0,5.067274,11.24995,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592520,491.7384,0,734.9456,0,72.65646,0,5,543.1252,-1.301787E-03,659.4188,-8.678137E-04,81.00767,-1.015942E-03,5
2579,0,-1.029968E-04,3.05718,3.118023,26.45646,35.32542,95.54694,27.66932,45,45.00879,28.08223,20.39883,0,-3.433228E-05,4.222728,7.94386,0,7.925074E-05,5.13717,9.077918,0,0,4.645,11.2511,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592528,483.4636,0,745.1583,0,71.45646,0,5,539.393,-9.696312E-04,665.7797,-2.015782E-04,80.33428,-3.074779E-04,5
2580,0,-1.373291E-04,3.05718,3.118023,25.25646,34.59455,92.44991,27.66932,45,45.00876,28.59755,20.39883,0,-1.373291E-04,4.222728,7.94386,0,1.056677E-04,5.13717,9.077918,0,0,4.44892,11.2511,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592536,474.9766,0,755.1954,0,70.25646,0,5,535.257,-1.282928E-03,672.634,-7.484987E-04,79.60342,-8.983219E-04,5
2581,0,-1.029968E-04,3.05718,3.118023,24.05646,33.80397,99.08586,27.66932,45,45.00866,29.52527,20.39883,0,-1.029968E-04,3.378182,7.94386,0,1.056677E-04,5.188975,9.077918,0,0,4.869887,11.2511,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592544,466.2814,0,765.0526,0,69.05646,0,5,530.6849,-9.539772E-04,679.9888,-5.207795E-04,78.81274,-6.338638E-04,5
2582,0,-6.866455E-05,3.05718,3.118023,22.85646,32.95244,98.08309,27.66932,45,45.00811,29.63378,20.39883,0,-1.716614E-04,3.378182,7.94386,0,1.056677E-04,5.489546,9.077918,0,-5.493164E-05,4.869887,11.2511,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592552,457.3816,0,774.7255,0,67.85646,0,5,525.6465,-6.299471E-04,687.842,-1.062448E-03,77.96066,-1.155008E-03,5
2583,0,0,3.152442,3.11799,21.65646,32.04442,95.18007,28.01151,45,45.00699,29.63378,20.46959,0,-3.433228E-05,4.222728,7.942404,0,1.056677E-04,5.13717,9.078981,0,0,4.869887,11.25085,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592560,448.2812,0,784.21,0,66.65646,0,5,520.1451,-7.734888E-11,696.1361,-1.493217E-04,77.05151,-1.532178E-04,5
2584,0,0,2.815431,3.11799,20.45646,31.08554,82.43468,28.01151,45,45.00551,29.18083,20.46959,0,-2.059937E-04,3.045052,7.942404,0,5.283383E-05,5.489546,9.078981,0,5.493164E-05,5.291063,11.25085,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592568,438.9841,0,793.5017,0,65.45646,0,5,514.1931,-2.320466E-10,704.8007,-6.100071E-04,76.09111,-6.284334E-04,5
2585,0,3.433228E-05,3.387609,3.11799,19.25646,30.08718,81.9485,28.01151,45,45.00267,26.34859,20.46959,0,-6.866455E-05,3.378182,7.942404,0,7.925074E-05,5.188975,9.078981,0,0,4.702231,11.25085,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592576,429.4945,0,802.5967,0,64.25646,0,5,507.8402,3.043035E-04,713.7228,-2.578778E-04,75.08993,-2.325306E-04,5
2586,0,3.433228E-05,3.387609,3.11799,18.05646,29.0557,74.36337,28.01151,45,44.99712,24.51873,20.46959,0,-6.866455E-05,3.870194,7.942404,0,2.641691E-05,5.521933,9.078981,0,-5.493164E-05,5.067274,11.25085,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592584,419.8165,0,811.491,0,63.05646,0,5,501.109,3.002701E-04,722.8394,-4.325364E-04,74.05285,-4.155163E-04,5
2587,0,0,3.152442,3.117963,16.85646,27.99728,61.36158,28.20658,45,44.99459,22.31901,20.51835,0,-3.433228E-05,3.045052,7.9395,0,0,5.13717,9.08041,0,0,4.869887,11.2516,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592592,409.9544,0,820.1807,0,61.85646,0,5,494.0384,0,732.0468,-1.122389E-04,72.99187,-1.173724E-04,5
2588,0,-3.433228E-05,3.317027,3.117963,15.65646,26.91779,64.91991,28.20658,45,44.99342,21.77305,20.51835,0,3.433228E-05,4.222728,7.9395,0,0,5.13717,9.08041,0,0,4.44892,11.2516,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592600,399.9124,0,828.6619,0,60.65646,0,5,486.6557,-2.916096E-04,741.2927,1.051093E-04,71.9112,7.624203E-05,5
2589,0,-3.433228E-05,3.591044,3.117963,14.45646,25.82108,57.60608,28.20658,45,44.99274,20.82364,20.51835,0,-6.866455E-05,3.378182,7.9395,0,-2.641691E-05,5.13717,9.08041,0,0,4.869887,11.2516,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592608,389.6951,0,836.931,0,59.45646,0,5,478.9794,-2.870098E-04,750.5388,-1.973307E-04,70.8138,-2.432682E-04,1
2590,0,-6.866455E-05,3.05718,3.117963,13.25646,24.70825,65.65244,28.20658,45,44.99224,21.22817,20.51835,0,3.433228E-05,3.870194,7.9395,0,0,5.489546,9.08041,0,0,5.067274,11.2516,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592616,379.3068,0,844.9842,0,58.25646,0,5,471.0113,-5.644705E-04,759.7677,9.281467E-05,69.70049,3.029639E-05,5
2591,0,-1.029968E-04,3.317027,3.11794,12.05646,23.58241,57.82019,28.32764,45,44.99172,19.32883,20.5436,0,1.029968E-04,4.222728,7.938468,0,-2.641691E-05,5.521933,9.081786,0,-5.493164E-05,4.869887,11.25156,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592624,368.7521,0,852.8182,0,57.05646,0,5,462.7689,-8.31889E-04,768.9454,1.224849E-04,68.5741,2.858132E-05,1
2592,0,-6.866455E-05,3.152442,3.11794,10.87019,22.44493,56.93918,28.32764,45,44.99152,18.7814,20.5436,0,3.433228E-05,4.222728,7.938468,0,0,5.13717,9.081786,0,0,4.869887,11.25156,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592632,358.1591,0,860.3436,0,55.87019,0,5,454.2607,-5.443962E-04,778.0496,8.262612E-05,67.43645,2.081048E-05,5
2593,0,-3.433228E-05,3.152442,3.11794,9.74225,21.29848,57.96434,28.32764,45,44.99155,18.38414,20.5436,0,-3.433228E-05,3.870194,7.938468,0,-5.283383E-05,5.13717,9.081786,0,5.493164E-05,4.869887,11.25156,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592640,347.9446,0,867.294,0,54.74225,0,5,445.5048,-2.669515E-04,787.0516,4.690434E-05,66.28998,1.689617E-05,1
2594,0,3.433228E-05,3.05718,3.11794,8.676082,20.14487,59.90051,28.32764,45,44.99167,17.8347,20.5436,0,1.373291E-04,3.870194,7.938468,0,-2.641691E-05,5.13717,9.081786,0,5.493164E-05,4.869887,11.25156,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592648,338.1655,0,873.6779,0,53.67608,0,5,436.5145,2.615643E-04,795.9306,4.148826E-04,65.13652,4.915977E-04,1
2595,0,3.433228E-05,3.05718,3.117909,7.671681,18.98387,55.68524,28.42993,45,44.99189,17.8347,20.55824,0,-6.866455E-05,4.222728,7.937865,0,-5.283383E-05,5.521933,9.082824,0,0,4.285601,11.25112,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592656,328.8457,0,879.5244,0,52.67168,0,5,427.2882,2.56036E-04,804.6814,-1.406319E-04,63.97571,-1.221674E-04,1
2596,0,3.433228E-05,3.05718,3.117909,6.729049,17.81694,55.35572,28.42993,45,44.99199,16.34146,20.55824,0,1.029968E-04,4.222728,7.937865,0,-2.641691E-05,5.489546,9.082824,0,-5.493164E-05,4.44892,11.25112,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592664,320.0071,0,884.862,0,51.72905,0,5,417.8377,2.50373E-04,813.2874,9.356056E-05,62.80891,1.39517E-04,1
2597,0,3.433228E-05,3.387609,3.117909,5.848186,16.64699,49.69091,28.42993,45,44.99187,15.24398,20.55824,0,0,3.870194,7.937865,0,-5.283383E-05,5.13717,9.082824,0,0,4.869887,11.25112,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592672,311.6694,0,889.7178,0,50.84819,0,5,408.1881,2.445909E-04,821.7219,-6.066427E-21,61.63881,3.433228E-05,1
2598,0,3.433228E-05,3.05718,3.117909,5.02909,15.4826,40.07631,28.42993,45,44.99174,14.84935,20.55824,0,3.433228E-05,4.222728,7.937865,0,-2.641691E-05,5.188975,9.082824,0,5.493164E-05,4.869887,11.25112,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592680,303.8502,0,894.1176,0,50.02909,0,5,398.4153,2.387349E-04,829.9189,1.576086E-04,60.47432,2.154634E-04,1
2599,0,3.433228E-05,3.152442,3.11788,4.271763,14.3353,33.44014,28.47994,45,44.98997,12.80677,20.56111,0,1.373291E-04,3.870194,7.937263,0,-1.056677E-04,5.13717,9.083877,0,-5.493164E-05,4.869887,11.25087,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592688,296.5653,0,898.0857,0,49.27176,0,5,388.6193,2.328647E-04,837.8088,1.389124E-04,59.32517,1.958436E-04,1
2600,0,3.433228E-05,3.281166,3.11788,3.576204,13.21312,18.79848,28.47994,45,44.98717,10.21341,20.56111,0,1.029968E-04,3.378182,7.937263,0,-1.320846E-04,5.13717,9.083877,0,-5.493164E-05,5.067274,11.25087,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592696,289.8289,0,901.6451,0,48.57621,0,5,378.8828,2.270305E-04,845.3404,7.752192E-05,58.20016,1.255456E-04,1
2601,0,3.433228E-05,3.05718,3.11788,2.942414,12.12437,16.92043,28.47994,45,44.98482,8.345626,20.56111,0,1.716614E-04,4.222728,7.937263,0,-1.585015E-04,5.13717,9.083877,0,-5.493164E-05,5.067274,11.25087,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592704,283.6535,0,904.817,0,47.94241,0,5,369.2982,2.212871E-04,852.4617,1.804996E-04,57.10904,2.492876E-04,1
2602,0,3.433228E-05,3.387609,3.11788,2.370392,11.07367,13.17734,28.47994,45,44.98343,6.3087,20.56111,0,1.716614E-04,3.045052,7.937263,0,-1.585015E-04,4.796097,9.083877,0,-5.493164E-05,4.44892,11.25087,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592712,278.0501,0,907.6209,0,47.37039,0,5,359.9249,2.156705E-04,859.1557,1.734309E-04,56.05693,2.433872E-04,1
2603,0,3.433228E-05,3.387609,3.117856,1.860138,10.06453,12.29531,28.46124,45,44.98305,5.749733,20.54715,0,1.716614E-04,4.222728,7.935546,0,-1.849184E-04,5.13717,9.084234,0,0,4.869887,11.25106,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592720,273.0284,0,910.0748,0,46.86014,0,5,350.8119,2.102097E-04,865.4169,2.455905E-04,55.04739,3.339688E-04,1
2604,0,3.433228E-05,3.387609,3.117856,1.411653,9.100388,6.384559,28.46124,45,44.98295,4.840503,20.54715,0,1.716614E-04,3.378182,7.935546,0,-1.849184E-04,4.796097,9.084234,0,0,5.067274,11.25106,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592728,268.5967,0,912.1946,0,46.41165,0,5,342.0045,2.049322E-04,871.2467,2.369947E-04,54.08315,3.269649E-04,1
2605,0,6.866455E-05,3.387609,3.117856,1.024936,8.182182,5.968848,28.46124,45,44.98293,4.277268,20.54715,0,1.029968E-04,3.378182,7.935546,0,-2.377522E-04,4.796097,9.084234,0,-5.493164E-05,4.285601,11.25106,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592736,264.7622,0,913.9946,0,46.02494,0,5,333.5268,3.997055E-04,876.6599,6.416842E-05,53.16487,1.488381E-04,1
2606,0,3.433228E-05,3.387609,3.117856,.6999868,7.313049,6.434635,28.46124,45,44.98298,3.399228,20.54715,0,2.059937E-04,3.378182,7.935546,0,-1.849184E-04,5.13717,9.084234,0,0,5.067274,11.25106,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592744,261.5308,0,915.487,0,45.69999,0,5,325.4237,1.949967E-04,881.6576,2.664853E-04,52.29584,3.711519E-04,1
2607,0,3.433228E-05,3.387609,3.117837,.4368063,6.495644,10.24479,28.43549,45,44.98325,2.266152,20.52851,0,1.716614E-04,3.378182,7.932781,0,-1.585015E-04,4.758772,9.083946,0,0,4.645,11.25081,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592752,258.9074,0,916.6823,0,45.43681,0,5,317.7354,1.9039E-04,886.2441,2.156441E-04,51.47873,3.099584E-04,1
2608,0,3.433228E-05,3.387609,3.117837,.2353941,5.732071,6.798456,28.43549,45,44.98365,2.042682,20.52851,0,1.373291E-04,4.222728,7.932781,0,-1.585015E-04,5.13717,9.083946,0,5.493164E-05,4.869887,11.25081,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592760,256.8961,0,917.5889,0,45.23539,0,5,310.4956,1.86052E-04,890.4283,2.350273E-04,50.71556,3.379798E-04,1
2609,0,6.866455E-05,3.387609,3.117837,9.575028E-02,5.022423,4.938964,28.43549,45,44.9842,.566538,20.52851,0,1.373291E-04,3.378182,7.932781,0,-1.585015E-04,5.119785,9.083946,0,0,5.067274,11.25081,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592768,255.4997,0,918.2133,0,45.09575,0,5,303.7184,3.639825E-04,894.2294,1.637003E-04,50.00646,2.823394E-04,1
2610,0,6.866455E-05,3.387609,3.117837,1.787476E-02,4.366264,7.931532,28.43549,45,44.9847,.566538,20.52851,0,3.433228E-05,4.222728,7.932781,0,-1.320846E-04,4.796097,9.083946,0,0,4.44892,11.25081,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592776,254.7203,0,918.56,0,45.01788,0,5,297.4107,3.564235E-04,897.6691,3.998673E-05,49.35083,1.213678E-04,1
2611,0,1.029968E-04,3.152442,3.117815,-7.535639E-15,3.76506,10.33835,28.40991,45,44.98477,.566538,20.50854,0,1.373291E-04,3.378182,7.931345,0,-1.585015E-04,4.796097,9.08398,0,-5.493164E-05,4.645,11.25053,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592784,254.5414,0,918.6395,0,45,0,5,291.5952,5.24181E-04,900.7591,9.39556E-05,48.74968,2.279645E-04,1
2612,0,1.029968E-04,3.490809,3.117815,-7.535639E-15,3.219772,13.39476,28.40991,45,44.9847,.566538,20.50854,0,1.716614E-04,4.222728,7.931345,0,-1.849184E-04,5.13717,9.08398,0,-5.493164E-05,4.44892,11.25053,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592792,254.5414,0,918.6395,0,45,0,5,286.2923,5.14648E-04,903.5093,1.305753E-04,48.20428,2.781413E-04,1
2613,0,6.866455E-05,3.387609,3.117815,-7.535639E-15,2.732117,14.76264,28.40991,45,44.98465,2.042682,20.50854,0,1.373291E-04,3.870194,7.931345,0,-1.849184E-04,5.119785,9.08398,0,0,4.869887,11.25053,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592800,254.5414,0,918.6395,0,45,0,5,281.5279,3.373889E-04,905.926,1.510109E-04,47.71658,2.727808E-04,1
2614,0,6.866455E-05,3.387609,3.117815,-7.535639E-15,2.304085,19.48594,28.40991,45,44.98487,2.596203,20.50854,0,6.866455E-05,3.870194,7.931345,0,-1.849184E-04,4.758772,9.08398,0,0,4.44892,11.25053,0,0,0,0,0,0,0,0,"p2pj1.pcs",43,15592808,254.5414,0,918.6395,0,45,0,5,277.3305,3.323588E-04,908.0125,7.438203E-05,47.28877,1.698944E-04,1
