===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
1731,-5.093148E-15,1.342392E-02,6.535233,8.90711,45,44.96917,14.0953,28.96574,0,-8.121416E-03,8.554536,15.70596,0,-1.373291E-04,4.222728,7.717278,0,2.641691E-05,4.758772,7.114743,0,0,4.645,9.292897,0,0,0,0,0,0,0,0,"p2pmotions.pcs",41,11603152,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,469.8955,.1100926,829.5927,-1.371426E-04,44.96107,1.322984E-02,7
1732,-5.093148E-15,1.067734E-02,6.304884,8.90711,45,44.97574,17.44348,28.96574,0,-7.021901E-03,8.22944,15.70596,0,-1.029968E-04,3.378182,7.717278,0,2.641691E-05,5.119785,7.114743,0,-5.493164E-05,5.067274,9.292897,0,0,0,0,0,0,0,0,"p2pmotions.pcs",41,11603160,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,469.9562,8.757856E-02,829.5339,-1.577562E-04,44.96874,1.045411E-02,7
1733,-5.093148E-15,8.274078E-03,6.20082,8.90711,45,44.98132,19.18716,28.96574,0,-5.672497E-03,9.117566,15.70596,0,-6.866455E-05,4.222728,7.717278,0,0,4.796097,7.114743,0,0,5.489546,9.292897,0,0,0,0,0,0,0,0,"p2pmotions.pcs",41,11603168,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.0098,6.787407E-02,829.4821,-6.860621E-05,44.97565,8.177013E-03,7
1734,-5.093148E-15,6.282806E-03,5.867512,8.90711,45,44.98579,20.35599,28.96574,0,-4.572982E-03,8.554536,15.70596,0,-1.029968E-04,4.222728,7.717278,0,2.641691E-05,4.758772,7.114743,0,0,5.067274,9.292897,0,0,0,0,0,0,0,0,"p2pmotions.pcs",41,11603176,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.0527,5.154394E-02,829.4406,-1.029294E-04,44.98124,6.137195E-03,7
1735,-5.093148E-15,4.909515E-03,6.20082,8.901049,45,44.9884,18.85814,28.95123,0,-3.973247E-03,8.554536,15.70078,0,-1.373291E-04,4.222728,7.716969,0,0,4.758772,7.118691,0,0,5.067274,9.299135,0,0,0,0,0,0,0,0,"p2pmotions.pcs",41,11603184,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.0776,4.027963E-02,829.4166,-1.372545E-04,44.98442,4.715356E-03,7
1736,-5.093148E-15,4.22287E-03,6.535233,8.901049,45,44.98995,17.74449,28.95123,0,-3.748346E-03,8.554536,15.70078,0,-6.866455E-05,4.222728,7.716969,0,2.641691E-05,4.758772,7.118691,0,0,5.067274,9.299135,0,0,0,0,0,0,0,0,"p2pmotions.pcs",41,11603192,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.0918,3.464717E-02,829.4028,-6.863153E-05,44.98623,4.125787E-03,7
1737,-5.093148E-15,3.879547E-03,6.775219,8.901049,45,44.99066,16.25283,28.95123,0,-3.698368E-03,8.345626,15.70078,0,-6.866455E-05,4.222728,7.716969,0,0,4.758772,7.118691,0,0,5.067274,9.299135,0,0,0,0,0,0,0,0,"p2pmotions.pcs",41,11603200,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.098,3.183075E-02,829.3967,-6.863331E-05,44.98696,3.782463E-03,7
1738,-5.093148E-15,3.707886E-03,6.870588,8.901049,45,44.99105,14.81689,28.95123,0,-3.748346E-03,7.78861,15.70078,0,0,4.222728,7.716969,0,0,5.119785,7.118691,0,0,4.869887,9.299135,0,0,0,0,0,0,0,0,"p2pmotions.pcs",41,11603208,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1011,.0304225,829.3938,1.553005E-18,44.9873,3.707886E-03,7
1739,-5.093148E-15,3.536224E-03,7.353017,8.89567,45,44.99167,14.36596,28.93252,0,-3.698368E-03,7.663984,15.69441,0,-6.866455E-05,4.222728,7.717443,0,2.641691E-05,5.13717,7.123015,0,0,5.067274,9.304455,0,0,0,0,0,0,0,0,"p2pmotions.pcs",41,11603216,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1066,2.901439E-02,829.3884,-6.863575E-05,44.988,3.439138E-03,7
1740,-5.093148E-15,3.261566E-03,7.683476,8.89567,45,44.99233,13.84255,28.93252,0,-3.698368E-03,6.868908,15.69441,0,-6.866455E-05,3.378182,7.717443,0,0,4.758772,7.123015,0,-5.493164E-05,5.067274,9.304455,0,0,0,0,0,0,0,0,"p2pmotions.pcs",41,11603224,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1122,2.676117E-02,829.3831,-1.235472E-04,44.98863,3.086809E-03,7
1741,-5.093148E-15,2.71225E-03,6.775219,8.89567,45,44.99341,14.81689,28.93252,0,-3.573423E-03,6.3087,15.69441,0,-1.029968E-04,3.378182,7.717443,0,-2.641691E-05,4.758772,7.123015,0,0,5.489546,9.304455,0,0,0,0,0,0,0,0,"",-1,11603232,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1218,2.225448E-02,829.3737,-1.029602E-04,44.98981,2.566616E-03,3
1742,-5.093148E-15,1.750946E-03,6.20082,8.89567,45,44.99474,15.27553,28.93252,0,-3.323533E-03,6.868908,15.69441,0,-1.029968E-04,3.378182,7.717443,0,2.641691E-05,4.758772,7.123015,0,0,5.067274,9.304455,0,0,0,0,0,0,0,0,"",-1,11603240,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1342,.0143672,829.3616,-1.02966E-04,44.99144,1.605308E-03,7
1743,-5.093148E-15,9.269714E-04,6.11436,8.890118,45,44.99609,16.21328,28.91294,0,-2.798765E-03,7.233073,15.68545,0,-1.029968E-04,3.378182,7.715032,0,2.641691E-05,4.758772,7.126502,0,0,5.489546,9.311293,0,0,0,0,0,0,0,0,"",-1,11603248,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1481,7.606387E-03,829.3482,-1.029727E-04,44.99331,7.813289E-04,7
1744,-5.093148E-15,2.403259E-04,6.20082,8.890118,45,44.99757,17.19328,28.91294,0,-2.099074E-03,7.430076,15.68545,0,-1.029968E-04,4.222728,7.715032,0,2.641691E-05,4.796097,7.126502,0,0,5.489546,9.311293,0,0,0,0,0,0,0,0,"",-1,11603256,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.164,1.972093E-03,829.3329,-1.029806E-04,44.9955,9.467785E-05,7
1745,-5.093148E-15,-1.716614E-04,6.046258,8.890118,45,44.99922,17.17461,28.91294,0,-1.474349E-03,7.233073,15.68545,0,-1.029968E-04,4.222728,7.715032,0,0,4.758772,7.126502,0,-5.493164E-05,5.067274,9.311293,0,0,0,0,0,0,0,0,"",-1,11603264,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1808,-1.408688E-03,829.3167,-1.57916E-04,44.99775,-3.949972E-04,7
1746,-5.093148E-15,-2.746582E-04,6.11436,8.890118,45,45.00057,19.13691,28.91294,0,-9.24592E-04,7.430076,15.68545,0,-1.029968E-04,3.378182,7.715032,0,0,4.758772,7.126502,0,0,5.067274,9.311293,0,0,0,0,0,0,0,0,"",-1,11603272,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1948,-2.253968E-03,829.3031,-1.029956E-04,44.99965,-4.203168E-04,7
1747,-5.093148E-15,-3.089905E-04,6.370222,8.884112,45,45.00048,19.13691,28.89736,0,-7.496692E-04,7.233073,15.6775,0,-1.029968E-04,4.222728,7.714728,0,0,4.758772,7.13002,0,0,4.645,9.316866,0,0,0,0,0,0,0,0,"",-1,11603280,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1949,-2.535715E-03,829.3031,-1.029959E-04,44.99973,-4.546493E-04,7
1748,-5.093148E-15,-2.746582E-04,6.11436,8.884112,45,45.0003,18.64418,28.89736,0,-7.246802E-04,7.992002,15.6775,0,-6.866455E-05,4.222728,7.714728,0,2.641691E-05,4.758772,7.13002,0,-5.493164E-05,5.067274,9.316866,0,0,0,0,0,0,0,0,"",-1,11603288,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1935,-2.253962E-03,829.3044,-1.235944E-04,44.9996,-4.494484E-04,7
1749,-5.093148E-15,-2.403259E-04,6.11436,8.884112,45,45.00023,18.65278,28.89736,0,-6.996912E-04,7.78861,15.6775,0,-6.866455E-05,4.222728,7.714728,0,2.641691E-05,5.13717,7.13002,0,0,5.067274,9.316866,0,0,0,0,0,0,0,0,"",-1,11603296,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.193,-1.972215E-03,829.3049,-6.866345E-05,44.99956,-3.374315E-04,7
1750,-5.093148E-15,-2.403259E-04,6.20082,8.884112,45,45.00007,18.64418,28.89736,0,-7.496692E-04,7.78861,15.6775,0,-1.029968E-04,4.222728,7.714728,0,0,4.796097,7.13002,0,0,5.067274,9.316866,0,0,0,0,0,0,0,0,"",-1,11603304,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1914,-1.972208E-03,829.3065,-1.029944E-04,44.99932,-3.859837E-04,7
1751,-5.093148E-15,-2.403259E-04,6.11436,8.878074,45,45.00005,19.13691,28.88267,0,-7.746581E-04,7.233073,15.67033,0,-3.433228E-05,3.870194,7.714875,0,0,5.119785,7.134357,0,0,5.067274,9.322424,0,0,0,0,0,0,0,0,"",-1,11603312,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1911,-1.972206E-03,829.3068,-3.43314E-05,44.99927,-2.888785E-04,7
1752,-5.093148E-15,-3.089905E-04,5.786296,8.878074,45,45.00002,18.64418,28.88267,0,-7.246802E-04,7.430076,15.67033,0,-1.029968E-04,3.045052,7.714875,0,0,4.758772,7.134357,0,-5.493164E-05,4.645,9.322424,0,0,0,0,0,0,0,0,"",-1,11603320,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1911,-2.535694E-03,829.3067,-1.579246E-04,44.9993,-5.323323E-04,7
1753,-5.093148E-15,-3.77655E-04,5.867512,8.878074,45,45.00009,18.64418,28.88267,0,-5.997354E-04,7.430076,15.67033,0,-6.866455E-05,5.067274,7.714875,0,0,4.796097,7.134357,0,0,4.645,9.322424,0,0,0,0,0,0,0,0,"",-1,11603328,470.1943,-4.179661E-14,829.3037,-7.06225E-31,45,-5.093148E-15,7,470.1923,-3.09919E-03,829.3056,-6.866334E-05,44.99949,-4.747605E-04,7
1754,.0361808,-4.806519E-04,5.786296,8.878074,45,45.00018,18.64418,28.88267,0,-2.998677E-04,7.430076,15.67033,0,-3.433228E-05,4.702231,7.714875,0,-2.641691E-05,4.796097,7.134357,0,-5.493164E-05,5.067274,9.322424,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603336,470.1942,.2969155,829.3037,3.10601E-18,45,.0361808,7,470.1944,-3.944441E-03,829.3035,-8.926349E-05,44.99986,-6.068898E-04,3
1755,.1447232,-4.806519E-04,5.786296,8.878074,45,45.00018,18.64418,28.88267,0,-2.998677E-04,7.430076,15.67033,0,-3.433228E-05,4.702231,7.714875,0,-2.641691E-05,4.796097,7.134357,0,-5.493164E-05,5.067274,9.322424,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603336,470.1928,1.187661,829.3037,1.242404E-17,45,.1447232,7,470.1944,-3.944441E-03,829.3035,-8.926349E-05,44.99986,-6.068898E-04,3
1756,.3256272,-4.806519E-04,5.786296,8.878074,45,45.00018,18.64418,28.88267,0,-2.998677E-04,7.430076,15.67033,0,-3.433228E-05,4.702231,7.714875,0,-2.641691E-05,4.796097,7.134357,0,-5.493164E-05,5.067274,9.322424,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603336,470.1867,2.672225,829.3037,0,45,.3256272,7,470.1944,-3.944441E-03,829.3035,-8.926349E-05,44.99986,-6.068898E-04,3
1757,.5788928,-5.493164E-04,5.786296,8.871767,45,45.00023,18.65278,28.86783,0,-7.496692E-05,7.78861,15.66278,0,-1.029968E-04,4.222728,7.715492,0,0,4.758772,7.137898,0,0,5.067274,9.326774,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603344,470.1703,4.750567,829.3037,-9.939233E-17,45,.5788928,7,470.1959,-4.507947E-03,829.3021,-1.029974E-04,45.00015,-6.949763E-04,7
1758,.90452,-3.77655E-04,4.296054,8.871767,45,45.00025,19.13691,28.86783,0,9.995589E-05,7.78861,15.66278,0,-6.866455E-05,4.222728,7.715492,0,2.641691E-05,4.796097,7.137898,0,0,4.645,9.326774,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603352,470.1357,7.42258,829.3037,-9.939233E-17,45,.90452,7,470.1969,-3.09922E-03,829.3011,-6.866542E-05,45.00038,-4.74762E-04,7
1759,1.302509,1.029968E-03,1.031879,8.871767,45,45.00027,19.13691,28.86783,0,2.748787E-04,7.78861,15.66278,0,-1.373291E-04,3.378182,7.715492,0,0,4.758772,7.137898,0,-5.493164E-05,5.067274,9.326774,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603360,470.0728,10.68804,829.3037,3.975693E-16,45,1.302509,7,470.1979,8.452437E-03,829.3002,-1.922644E-04,45.00055,7.580679E-04,7
1760,1.772859,9.922028E-03,13.12466,8.871767,45,45.00025,19.13691,28.86783,0,4.248125E-04,7.992002,15.66278,0,-6.866455E-05,3.378182,7.715492,0,0,4.758772,7.137898,0,0,5.067274,9.326774,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603368,469.9692,14.54654,829.3037,0,45,1.772859,7,470.1984,8.142523E-02,829.2997,-6.866617E-05,45.00068,9.82492E-03,7
1761,2.315571,.0453186,18.612,8.86913,45,45.00025,19.13691,28.85372,0,3.748346E-04,7.78861,15.65592,0,-3.433228E-05,4.222728,7.714447,0,0,4.758772,7.141389,0,-5.493164E-05,4.645,9.331113,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603376,469.8104,18.99742,829.3037,0,45,2.315571,7,470.1981,.3719074,829.3,-8.926587E-05,45.00063,4.519236E-02,7
1762,2.896441,.1158028,24.75315,8.86913,45,45.00021,19.13691,28.85372,0,3.748346E-04,7.78861,15.65592,0,-6.866455E-05,4.222728,7.714447,0,-2.641691E-05,4.758772,7.141389,0,0,5.067274,9.331113,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603384,469.5936,23.75935,829.3037,3.975693E-16,45,2.896441,7,470.1968,.9503347,829.3004,-6.866591E-05,45.00055,.1157057,3
1763,3.412016,.2285156,29.19202,8.86913,45,45.00014,19.13691,28.85372,0,3.498456E-04,8.345626,15.65592,0,-1.029968E-04,4.222728,7.714447,0,0,5.13717,7.141389,0,0,5.067274,9.331113,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603392,469.3608,27.98395,829.3037,-3.975693E-16,45,3.412016,7,470.1934,1.875306,829.301,-1.029986E-04,45.00049,.22837,7
1764,3.855228,.3883324,33.95807,8.86913,45,45.00016,19.13691,28.85372,0,2.998677E-04,7.78861,15.65592,0,-3.433228E-05,4.222728,7.714447,0,0,5.13717,7.141389,0,0,5.067274,9.331113,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603400,469.1303,31.61383,829.3037,3.975693E-16,45,3.855228,7,470.1863,3.18682,829.301,-3.433283E-05,45.00046,.3882838,7
1765,4.226079,.6010895,34.63078,8.926184,45,45.00014,19.13691,28.83963,0,3.998236E-04,7.78861,15.64927,0,-3.433228E-05,4.222728,7.714925,0,0,5.13717,7.146109,0,0,5.067274,9.336636,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603408,468.9159,34.64962,829.3037,3.975693E-16,45,4.226079,7,470.1715,4.932745,829.3008,-3.433292E-05,45.00054,.6010409,7
1766,4.524569,.8687439,38.42662,8.926184,45,45.00018,18.65278,28.83963,0,3.998236E-04,8.170728,15.64927,0,0,4.222728,7.714925,0,-2.641691E-05,4.758772,7.146109,0,5.493164E-05,5.067274,9.336636,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603416,468.729,37.09202,829.3037,0,45,4.524569,7,470.1437,7.129072,829.3004,5.493271E-05,45.00056,.8688216,3
1767,4.750697,1.188652,34.61711,8.926184,45,45.00018,19.13691,28.83963,0,3.998236E-04,8.554536,15.64927,0,3.433228E-05,4.222728,7.714925,0,2.641691E-05,5.13717,7.146109,0,5.493164E-05,4.645,9.336636,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603424,468.5789,38.94165,829.3037,3.975693E-16,45,4.750697,7,470.0966,9.753972,829.3004,8.92658E-05,45.00061,1.188778,7
1768,4.904463,1.5466,29.92449,8.926184,45,45.00025,19.13691,28.83963,0,4.747905E-04,7.992002,15.64927,0,3.433228E-05,5.067274,7.714925,0,0,4.869887,7.146109,0,0,4.645,9.336636,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603432,468.4728,40.19905,829.3037,3.975693E-16,45,4.904463,7,470.0274,12.69066,829.2995,3.433314E-05,45.00072,1.546649,7
1769,4.985868,1.926693,23.23701,8.98672,45,45.00027,19.62545,28.82556,0,5.997354E-04,8.170728,15.64327,0,0,4.222728,7.716224,0,0,5.13717,7.15051,0,0,4.645,9.340373,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603440,468.4152,40.8646,829.3037,3.975693E-16,45,4.985868,7,469.9336,15.80848,829.2988,0,45.00087,1.926693,7
1770,5,2.312965,15.82214,8.98672,45,45.00037,19.63363,28.82556,0,6.247243E-04,8.345626,15.64327,0,-3.433228E-05,3.870194,7.716224,0,-2.641691E-05,4.796097,7.15051,0,0,5.067274,9.340373,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603448,468.4051,40.98013,829.3037,0,45,5,7,469.8172,18.9763,829.2979,-3.433345E-05,45.00097,2.312917,3
1771,5,2.690758,7.933472,8.98672,45,45.00041,19.13691,28.82556,0,6.497133E-04,8.903844,15.64327,0,3.433228E-05,4.222728,7.716224,0,0,4.796097,7.15051,0,0,5.067274,9.340373,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603456,468.4051,40.98013,829.3037,0,45,5,7,469.6824,22.07373,829.2974,3.433355E-05,45.00106,2.690806,7
1772,5,3.048809,1.719798,8.98672,45,45.00034,19.13691,28.82556,0,6.996912E-04,8.345626,15.64327,0,-3.433228E-05,4.222728,7.716224,0,-2.641691E-05,4.796097,7.15051,0,0,5.067274,9.340373,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603464,468.4051,40.98013,829.3037,0,45,5,7,469.5349,25.00839,829.2978,-3.433351E-05,45.00101,3.04876,3
1773,5,3.377369,3.830172,8.981663,45,45.00023,19.13691,28.8117,0,5.997354E-04,8.345626,15.63789,0,-1.029968E-04,3.045052,7.715313,0,-2.641691E-05,4.468915,7.153736,0,0,4.869887,9.345589,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603472,468.4051,40.98013,829.3037,0,45,5,7,469.3824,27.7004,829.2992,-1.029998E-04,45.0008,3.377223,3
1774,5,3.669365,6.304884,8.981663,45,45.00014,19.62545,28.8117,0,5.747463E-04,8.345626,15.63789,0,3.433228E-05,4.222728,7.715313,0,-2.641691E-05,5.13717,7.153736,0,0,5.067274,9.345589,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603480,468.4051,40.98013,829.3037,0,45,5,7,469.2342,30.09208,829.3,3.433311E-05,45.00069,3.669414,3
1775,5,3.915665,8.219124,8.981663,45,45.00011,19.62545,28.8117,0,5.997354E-04,8.721742,15.63789,0,0,3.378182,7.715313,0,-5.283383E-05,5.119785,7.153736,0,0,5.067274,9.345589,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603488,468.4051,40.98013,829.3037,0,45,5,7,469.1004,32.10891,829.3001,7.951387E-16,45.00066,3.915665,3
1776,5,4.116096,6.20082,8.981663,45,45.00021,19.62545,28.8117,0,7.246802E-04,8.345626,15.63789,0,-3.433228E-05,3.870194,7.715313,0,-2.641691E-05,4.796097,7.153736,0,0,5.067274,9.345589,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603496,468.4051,40.98013,829.3037,0,45,5,7,468.9866,33.74981,829.2988,-3.433337E-05,45.0009,4.116048,3
1777,5,4.277561,3.490809,8.97543,45,45.00034,20.11808,28.79859,0,7.996471E-04,8.721742,15.63264,0,-6.866455E-05,3.378182,7.71397,0,-2.641691E-05,4.758772,7.158012,0,0,5.489546,9.351689,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603504,468.4051,40.98013,829.3037,0,45,5,7,468.8912,35.07144,829.2974,-6.866726E-05,45.00112,4.277464,3
1778,5,4.405312,.3439596,8.97543,45,45.00041,20.11808,28.79859,0,8.49625E-04,8.903844,15.63264,0,-6.866455E-05,3.045052,7.71397,0,0,5.13717,7.158012,0,0,5.067274,9.351689,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603512,468.4051,40.98013,829.3037,0,45,5,7,468.8126,36.11689,829.2965,-6.866758E-05,45.00126,4.405214,7
1779,5,4.506523,4.309802,8.97543,45,45.00034,20.11808,28.79859,0,8.49625E-04,8.903844,15.63264,0,-6.866455E-05,3.870194,7.71397,0,-5.283383E-05,4.796097,7.158012,0,5.493164E-05,5.067274,9.351689,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603520,468.4051,40.98013,829.3037,0,45,5,7,468.7475,36.94492,829.2971,-1.373352E-05,45.00114,4.506504,3
1780,5,4.588921,7.223152,8.97543,45,45.00025,20.11808,28.79859,0,8.49625E-04,8.903844,15.63264,0,-3.433228E-05,4.222728,7.71397,0,0,4.796097,7.158012,0,5.493164E-05,5.067274,9.351689,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603528,468.4051,40.98013,829.3037,0,45,5,7,468.6931,37.61894,829.2979,2.060016E-05,45.0011,4.58895,7
1781,5,4.657722,9.235812,8.968596,45,45.00009,20.11808,28.78606,0,6.747022E-04,8.903844,15.62827,0,-3.433228E-05,3.378182,7.712355,0,0,4.758772,7.161914,0,0,5.067274,9.35716,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603536,468.4051,40.98013,829.3037,0,45,5,7,468.6454,38.18155,829.2999,-3.433319E-05,45.00077,4.657674,7
1782,5,4.716053,10.02216,8.968596,45,45.00005,20.11808,28.78606,0,5.747463E-04,8.903844,15.62827,0,0,4.222728,7.712355,0,0,5.119785,7.161914,0,0,4.869887,9.35716,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603544,468.4051,40.98013,829.3037,0,45,5,7,468.6055,38.65857,829.3008,0,45.00062,4.716053,7
1783,5,4.765354,9.843497,8.968596,45,44.99986,19.62545,28.78606,0,4.747905E-04,8.903844,15.62827,0,0,4.222728,7.712355,0,0,4.758772,7.161914,0,-5.493164E-05,4.869887,9.35716,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603552,468.4051,40.98013,829.3037,0,45,5,7,468.57,39.06161,829.3027,-5.493229E-05,45.00034,4.765276,7
1784,5,4.807926,8.340578,8.968596,45,44.99984,19.63363,28.78606,0,4.248125E-04,8.903844,15.62827,0,-3.433228E-05,4.222728,7.712355,0,0,5.119785,7.161914,0,0,4.44892,9.35716,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603560,468.4051,40.98013,829.3037,0,45,5,7,468.5405,39.40972,829.3031,-3.433259E-05,45.00026,4.807878,7
1785,5,4.844662,6.713824,8.96513,45,44.99984,19.13691,28.77281,0,4.997794E-04,8.903844,15.62392,0,3.433228E-05,4.222728,7.712838,0,-2.641691E-05,4.758772,7.166108,0,5.493164E-05,5.067274,9.361194,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603568,468.4051,40.98013,829.3037,0,45,5,7,468.5154,39.71014,829.3028,8.92649E-05,45.00031,4.844788,3
1786,5,4.876522,4.055224,8.96513,45,44.99991,19.62545,28.77281,0,4.747905E-04,8.903844,15.62392,0,-3.433228E-05,3.045052,7.712838,0,0,4.758772,7.166108,0,0,5.067274,9.361194,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603576,468.4051,40.98013,829.3037,0,45,5,7,468.4938,39.97071,829.3023,-3.433273E-05,45.00038,4.876473,7
1787,5,4.903198,3.152442,8.96513,45,44.99995,19.62545,28.77281,0,5.497574E-04,9.274627,15.62392,0,-3.433228E-05,4.222728,7.712838,0,-2.641691E-05,4.758772,7.166108,0,0,5.067274,9.361194,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603584,468.4051,40.98013,829.3037,0,45,5,7,468.4758,40.18889,829.3016,-3.433286E-05,45.00048,4.90315,3
1788,5,4.924278,2.978778,8.96513,45,45.00021,19.63363,28.77281,0,6.497133E-04,9.46305,15.62392,0,0,4.222728,7.712838,0,0,4.758772,7.166108,0,5.493164E-05,5.489546,9.361194,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603592,468.4051,40.98013,829.3037,0,45,5,7,468.4636,40.36147,829.2991,5.493328E-05,45.00085,4.924356,7
1789,5,4.939693,3.591044,8.957195,45,45.00027,20.11808,28.75976,0,7.496692E-04,9.46305,15.62051,0,-3.433228E-05,3.378182,7.711515,0,0,4.796097,7.16953,0,-5.493164E-05,5.067274,9.367253,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603600,468.4051,40.98013,829.3037,0,45,5,7,468.4538,40.48759,829.2981,-8.926711E-05,45.00103,4.939567,7
1790,5,4.949993,4.876469,8.957195,45,45.00039,20.11808,28.75976,0,8.246361E-04,8.903844,15.62051,0,-3.433228E-05,4.222728,7.711515,0,2.641691E-05,5.119785,7.16953,0,-5.493164E-05,5.067274,9.367253,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603608,468.4051,40.98013,829.3037,0,45,5,7,468.4478,40.57192,829.2968,-8.926776E-05,45.00124,4.949867,7
1791,5,4.957134,7.440984,8.957195,45,45.00032,20.11808,28.75976,0,7.496692E-04,8.903844,15.62051,0,-3.433228E-05,4.222728,7.711515,0,2.641691E-05,5.13717,7.16953,0,0,5.067274,9.367253,0,0,0,0,0,0,0,0,"p2pmotions.pcs",43,11603616,468.4051,40.98013,829.3037,0,45,5,7,468.4418,40.63023,829.2977,-3.433357E-05,45.00109,4.957086,7
